"","term","estimate","std.error","statistic","p.value"
"1","get(i)1",0.56808317901325,0.41071169565476,1.38316776713068,0.166613430576187
"2","CountryUSA",-0.700868213410015,0.310448377502434,-2.2575998594308,0.0239706174324753
"3","SexMale",0.359798414585405,0.265482425387164,1.35526264708745,0.175333891298905
"4","Delivery.ModeVaginal",-0.199208470095109,0.32742044648791,-0.608417929399118,0.542910323005327
"5","HLA.CategoryLow/No Risk",-0.662400630027515,0.347628953669039,-1.9054817587437,0.056717476396483
"6","HLA.CategoryStandard Risk",-0.962019472103244,0.263588517682254,-3.6497017417994,0.000262544975372258
"7","feeding_first_yearBreastmilk_and_formula",-0.268673467125994,0.259278276109046,-1.03623593599101,0.300092085455358
"8","feeding_first_yearFormula",-0.150091922693958,0.315549621025401,-0.475652362396202,0.634322064428145
"9","feeding_first_yearUnknown",0.640950107939903,0.692058907392738,0.926149639999025,0.354368219736277
"10","Age.at.Gluten.Introduction..months.11",2.21096881155922,0.612181528421295,3.61162287477197,0.000304286849448818
"11","Age.at.Gluten.Introduction..months.12",-16.1784504960641,11393.2632917259,-0.00142000145891593,0.998867003140377
"12","Age.at.Gluten.Introduction..months.15",-15.5463572646089,1674.91607165013,-0.00928187240408565,0.992594243651803
"13","Age.at.Gluten.Introduction..months.36",2.2197472961097,0.665627986440287,3.33481665634387,0.000853556564914554
"14","Age.at.Gluten.Introduction..months.4",2.44726997627786,0.702042193599546,3.48593004607044,0.000490429234737134
"15","Age.at.Gluten.Introduction..months.5",3.09753809012259,0.660220367541152,4.69167302677847,2.70979958858599e-06
"16","Age.at.Gluten.Introduction..months.6",1.79212547649759,0.497200120094246,3.60443492281919,0.000312832819349657
"17","Age.at.Gluten.Introduction..months.7",1.09428165998154,0.505350136446968,2.165393023687,0.0303575998545395
"18","Age.at.Gluten.Introduction..months.8",1.18255370560862,0.554085132880134,2.13424550747591,0.032822689333435
"19","Age.at.Gluten.Introduction..months.9",2.78161515172595,0.538665036061376,5.16390514607117,2.41850286321574e-07
"20","Age.at.Gluten.Introduction..months.Unknown",1.98635174540613,0.842783782209024,2.35689365094294,0.018428523745172
