"","term","coef","exp_coef","se","z_value","p_value","ci_lower","ci_upper"
"get(i)1","get(i)1",-1.28674951655315,0.276167001996854,0.276167001996854,0.480596685720629,-2.67739989638867,1.1136780806932,2.03066618483755
"CountryUSA","CountryUSA",-0.788822212680829,0.454379642833615,0.454379642833615,0.309002045095752,-2.5528057991862,1.28141907902862,2.29931326990417
"SexMale","SexMale",0.380217378206865,1.46260249278758,1.46260249278758,0.26543808832601,1.4324145438385,2.38531374297838,11.7136017982709
"Delivery.ModeVaginal","Delivery.ModeVaginal",-0.215486786271714,0.806148922420559,0.806148922420559,0.325298313363594,-0.662428231009177,1.53128789315336,4.59578681548152
"HLA.CategoryLow/No Risk","HLA.CategoryLow/No Risk",-0.696817760709712,0.498168074097362,0.498168074097362,0.342878137487995,-2.03226069126122,1.28968786691068,2.65253493764271
"HLA.CategoryStandard Risk","HLA.CategoryStandard Risk",-1.16556663210359,0.311745966703852,0.311745966703852,0.266534411970874,-4.3730437037562,1.20309270996042,1.69151434996189
"feeding_first_yearBreastmilk_and_formula","feeding_first_yearBreastmilk_and_formula",-0.298978174210862,0.741575594730942,0.741575594730942,0.258763231384859,-1.15541212177163,1.56295209004414,3.42617747518066
"feeding_first_yearFormula","feeding_first_yearFormula",-0.0630781213625868,0.938870125010663,0.938870125010663,0.303751011902088,-0.20766390527423,1.67811147207456,5.48919279895783
"feeding_first_yearUnknown","feeding_first_yearUnknown",0.656968614969048,1.9289361145946,1.9289361145946,0.710692766416955,0.924405940250716,1.61452956731816,2361.68562014802
"Age.at.Gluten.Introduction..months.11","Age.at.Gluten.Introduction..months.11",2.30608924506811,10.0351029879252,10.0351029879252,0.618203125615243,3.73030990869394,19.8358209805978,435856421766756
"Age.at.Gluten.Introduction..months.12","Age.at.Gluten.Introduction..months.12",-16.0389825772833,1.08232669780873e-07,1.08232669780873e-07,10947.8345604051,-0.0014650369887111,1,Inf
"Age.at.Gluten.Introduction..months.15","Age.at.Gluten.Introduction..months.15",-15.4538160355453,1.94309024476518e-07,1.94309024476518e-07,1650.17394724762,-0.00936496183406674,1,Inf
"Age.at.Gluten.Introduction..months.36","Age.at.Gluten.Introduction..months.36",2.24328306724972,9.42422090435775,9.42422090435775,0.666710485492918,3.36470344484112,12.8221770096231,1316458492538658
"Age.at.Gluten.Introduction..months.4","Age.at.Gluten.Introduction..months.4",2.63324537361167,13.9188686103601,13.9188686103601,0.707717090216473,3.72075990535459,32.3597335449044,1.58139134722645e+24
"Age.at.Gluten.Introduction..months.5","Age.at.Gluten.Introduction..months.5",3.37592693300345,29.2513852930764,29.2513852930764,0.675132972901138,5.00038817315741,2413.49149140886,5.1228589805489e+47
"Age.at.Gluten.Introduction..months.6","Age.at.Gluten.Introduction..months.6",2.02928818256197,7.60866844784564,7.60866844784564,0.501403175323321,4.04721845100686,17.2502449716923,673789943.780598
"Age.at.Gluten.Introduction..months.7","Age.at.Gluten.Introduction..months.7",1.19835305447294,3.31465337134206,3.31465337134206,0.509249139419102,2.35317639582052,3.39294981633102,8047.75665485102
"Age.at.Gluten.Introduction..months.8","Age.at.Gluten.Introduction..months.8",1.4054924217697,4.07753411355427,4.07753411355427,0.552858540994451,2.54222792550438,3.9739478855105,171121.24493438
"Age.at.Gluten.Introduction..months.9","Age.at.Gluten.Introduction..months.9",3.13054226390483,22.8863866395629,22.8863866395629,0.547163277983662,5.72140417653961,2518.07116983951,1.1154077514932e+29
"Age.at.Gluten.Introduction..months.Unknown","Age.at.Gluten.Introduction..months.Unknown",2.16037021516289,8.67434843940733,8.67434843940733,0.86745747420883,2.49046239083163,4.87620259873868,4.22082102671198e+20
