"","term","estimate","std.error","statistic","p.value"
"1","get(i)1",0.103624984316708,0.394741596226407,0.262513465282928,0.792925605486562
"2","CountryUSA",-0.733672280196794,0.30992470728865,-2.36725973419565,0.017920351462161
"3","SexMale",0.394584327752131,0.266695547705248,1.47953099010197,0.138998455069392
"4","Delivery.ModeVaginal",-0.222863544103222,0.326236763019818,-0.68313436548438,0.494521941879776
"5","HLA.CategoryLow/No Risk",-0.705342328494717,0.345293670321482,-2.04273170671799,0.0410790042977577
"6","HLA.CategoryStandard Risk",-1.01508716261948,0.262397432947487,-3.86851026405669,0.000109502327720434
"7","feeding_first_yearBreastmilk_and_formula",-0.277379902612501,0.259594429825229,-1.06851253626376,0.285289378544816
"8","feeding_first_yearFormula",-0.0682876267241138,0.307759255292978,-0.221886508852856,0.824402233143978
"9","feeding_first_yearUnknown",0.630055426970323,0.694241369584687,0.907545206283571,0.364118555034762
"10","Age.at.Gluten.Introduction..months.11",2.25755688983154,0.618498093073236,3.65006281363624,0.000262176187869372
"11","Age.at.Gluten.Introduction..months.12",-16.0570482925751,10981.9089102127,-0.00146213635751821,0.998833384390221
"12","Age.at.Gluten.Introduction..months.15",-15.4494295139421,1664.70855135703,-0.00928056115369151,0.992595289833188
"13","Age.at.Gluten.Introduction..months.36",2.33234955467695,0.667451931737758,3.49440827686948,0.000475113835288631
"14","Age.at.Gluten.Introduction..months.4",2.46857688114928,0.707089007906984,3.4911826567017,0.000480887366723665
"15","Age.at.Gluten.Introduction..months.5",3.1925330573404,0.675156523039875,4.72858211154667,2.26093188051904e-06
"16","Age.at.Gluten.Introduction..months.6",1.87102747222133,0.503769350172354,3.71405579077249,0.000203963797057827
"17","Age.at.Gluten.Introduction..months.7",1.12502185889274,0.510543214145619,2.20357812565473,0.0275540270446599
"18","Age.at.Gluten.Introduction..months.8",1.28850872089712,0.551619633431726,2.33586450301102,0.0194983045241795
"19","Age.at.Gluten.Introduction..months.9",2.88923084223122,0.543214729762769,5.31876380357543,1.04474657203011e-07
"20","Age.at.Gluten.Introduction..months.Unknown",2.06605165023691,0.844867994398312,2.445413560385,0.0144686126771254
