"","term","coef","exp_coef","se","z_value","p_value","ci_lower","ci_upper"
"get(i)1","get(i)1",1.36719445161933,3.92432535199849,3.92432535199849,0.40140271378967,3.40604187428519,5.97067187857935,5533.95130388635
"CountryUSA","CountryUSA",-0.788686397979859,0.454441358459783,0.454441358459783,0.311762954187718,-2.52976303754479,1.27974829748355,2.30998701863168
"SexMale","SexMale",0.404684876662293,1.4988301092833,1.4988301092833,0.264208164583808,1.53168951951114,2.44247891774632,12.3744051380317
"Delivery.ModeVaginal","Delivery.ModeVaginal",-0.201480123373615,0.817519826934769,0.817519826934769,0.326842002280116,-0.616445016148626,1.5385094666983,4.71778307221081
"HLA.CategoryLow/No Risk","HLA.CategoryLow/No Risk",-0.693735377235872,0.499705988138913,0.499705988138913,0.344983121406459,-2.01092556182919,1.2893457842943,2.67132006882096
"HLA.CategoryStandard Risk","HLA.CategoryStandard Risk",-1.03974506633018,0.353544800944662,0.353544800944662,0.265660535509309,-3.91381077485536,1.23373444158935,1.81317539340303
"feeding_first_yearBreastmilk_and_formula","feeding_first_yearBreastmilk_and_formula",-0.285977957698128,0.751279175686759,0.751279175686759,0.260697691848718,-1.09697157527608,1.56942262869763,3.49837239997482
"feeding_first_yearFormula","feeding_first_yearFormula",-0.104103805005304,0.901131750579825,0.901131750579825,0.30430743338931,-0.342100762527615,1.64266429849128,5.13520805293037
"feeding_first_yearUnknown","feeding_first_yearUnknown",0.333989419743405,1.39652836786787,1.39652836786787,0.691113068926622,0.483263064699571,1.43388914008649,223.991316582
"Age.at.Gluten.Introduction..months.11","Age.at.Gluten.Introduction..months.11",2.15296873507437,8.61038243571818,8.61038243571818,0.617244160116509,3.48803419163655,13.0418966110751,3446317763246.08
"Age.at.Gluten.Introduction..months.12","Age.at.Gluten.Introduction..months.12",-16.7151632241288,5.50423348018768e-08,5.50423348018768e-08,15425.0009090397,-0.00108364098794529,1,Inf
"Age.at.Gluten.Introduction..months.15","Age.at.Gluten.Introduction..months.15",-15.5670214054357,1.73511595760961e-07,1.73511595760961e-07,1752.80631627111,-0.00888119883008675,1,Inf
"Age.at.Gluten.Introduction..months.36","Age.at.Gluten.Introduction..months.36",2.25022805755201,9.48989983291598,9.48989983291598,0.665866731754597,3.37939703283047,13.1078027032716,1583506907252220
"Age.at.Gluten.Introduction..months.4","Age.at.Gluten.Introduction..months.4",2.48827117015574,12.0404422406336,12.0404422406336,0.703508244759568,3.53694670771931,20.7511160542837,5.77133859402002e+20
"Age.at.Gluten.Introduction..months.5","Age.at.Gluten.Introduction..months.5",3.16877994201538,23.778455557056,23.778455557056,0.666231450045096,4.75627492788113,628.272748623802,1.29509918970262e+38
"Age.at.Gluten.Introduction..months.6","Age.at.Gluten.Introduction..months.6",1.84814897033719,6.34805819665515,6.34805819665515,0.495755092380631,3.72794752639317,11.0501577127362,19262712.0421598
"Age.at.Gluten.Introduction..months.7","Age.at.Gluten.Introduction..months.7",1.10085677778936,3.00674102961761,3.00674102961761,0.505966055344927,2.17575223902893,3.05068088373078,3312.34706276465
"Age.at.Gluten.Introduction..months.8","Age.at.Gluten.Introduction..months.8",1.14506850131864,3.14265662558886,3.14265662558886,0.552385087491541,2.07295332051514,2.89910629792757,10707.6946249636
"Age.at.Gluten.Introduction..months.9","Age.at.Gluten.Introduction..months.9",2.86143749891618,17.486645912551,17.486645912551,0.538359662655309,5.31510381889114,440.411617880999,6.52238704149375e+21
"Age.at.Gluten.Introduction..months.Unknown","Age.at.Gluten.Introduction..months.Unknown",2.31598330313246,10.1348836835883,10.1348836835883,0.840754134922085,2.75464991123367,7.03288494979543,7.40244290484449e+22
