"","term","estimate","std.error","statistic","p.value"
"1","get(i)1",0.294124801271632,0.604233771160167,0.486773191619022,0.626419070423113
"2","CountryUSA",-0.737791768547701,0.31000784126449,-2.37991324844663,0.0173167142307552
"3","SexMale",0.401244341271425,0.264501748292464,1.51698181150683,0.12927127626818
"4","Delivery.ModeVaginal",-0.211547467246521,0.327343654313133,-0.646254981451868,0.518114237623467
"5","HLA.CategoryLow/No Risk",-0.717086907431717,0.345250443174429,-2.07700503100999,0.0378010948816411
"6","HLA.CategoryStandard Risk",-1.02835313468682,0.265026806801807,-3.88018535595098,0.000104376891203015
"7","feeding_first_yearBreastmilk_and_formula",-0.28436336104452,0.25967841632834,-1.0950596705926,0.273490495538597
"8","feeding_first_yearFormula",-0.0701157056189471,0.307127129173119,-0.228295383112916,0.819416613543149
"9","feeding_first_yearUnknown",0.633763076171827,0.690881868543369,0.917324806204613,0.358972462296939
"10","Age.at.Gluten.Introduction..months.11",2.23808821266771,0.612999391020862,3.65104475706004,0.000261175716392084
"11","Age.at.Gluten.Introduction..months.12",-16.0860427156156,11004.0355336555,-0.00146183122241081,0.998833627852552
"12","Age.at.Gluten.Introduction..months.15",-15.4681261958623,1666.64371240493,-0.00928100354066802,0.99259493687465
"13","Age.at.Gluten.Introduction..months.36",2.32334562814905,0.663070177654111,3.50392116316987,0.00045846106166624
"14","Age.at.Gluten.Introduction..months.4",2.50872144535014,0.704347514155258,3.56176659238857,0.00036836780420609
"15","Age.at.Gluten.Introduction..months.5",3.18125194187408,0.665045829761349,4.78350784188162,1.72262167854001e-06
"16","Age.at.Gluten.Introduction..months.6",1.84127207104218,0.496553856206985,3.70810144363204,0.000208819005853125
"17","Age.at.Gluten.Introduction..months.7",1.11678755902315,0.506467764336949,2.20505160972132,0.0274504731739424
"18","Age.at.Gluten.Introduction..months.8",1.27449679000486,0.548804072532393,2.32231656759369,0.0202158961003288
"19","Age.at.Gluten.Introduction..months.9",2.87863412989496,0.536860402248601,5.36197886422245,8.23151733893475e-08
"20","Age.at.Gluten.Introduction..months.Unknown",2.04068358029944,0.84147879274872,2.42511587681666,0.0153035011975133
