"","term","estimate","std.error","statistic","p.value"
"1","get(i)1",0.915404223253069,0.416056998064113,2.20018946325236,0.0277934555647111
"2","CountryUSA",-0.628150463200553,0.315870220766387,-1.9886346413932,0.0467415448754471
"3","SexMale",0.348402535486601,0.267533904324365,1.30227432805746,0.192822624253197
"4","Delivery.ModeVaginal",-0.263590631638406,0.328944250183827,-0.801323116276091,0.422944611745892
"5","HLA.CategoryLow/No Risk",-0.696134365296147,0.345916614543371,-2.01243402608771,0.044174204697573
"6","HLA.CategoryStandard Risk",-0.966608358689028,0.259232993529561,-3.72872428593393,0.000192451575528633
"7","feeding_first_yearBreastmilk_and_formula",-0.262225043344402,0.2583745010149,-1.01490295023068,0.310152091745971
"8","feeding_first_yearFormula",-0.152303767144702,0.313933357623603,-0.485146810449208,0.627572208982851
"9","feeding_first_yearUnknown",0.55145978524385,0.683244814240286,0.807118874157911,0.419597999050271
"10","Age.at.Gluten.Introduction..months.11",2.20694757232955,0.611792274272322,3.60734789427431,0.000309342771580429
"11","Age.at.Gluten.Introduction..months.12",-16.3912294482505,12836.8290953743,-0.00127689083701808,0.998981188792166
"12","Age.at.Gluten.Introduction..months.15",-15.5796723927257,1695.04824916383,-0.00919128549904768,0.992666518461613
"13","Age.at.Gluten.Introduction..months.36",2.25907223154448,0.660940961806588,3.41796372458083,0.000630915152257676
"14","Age.at.Gluten.Introduction..months.4",2.4612878294756,0.700172094268119,3.51526124737713,0.000439321584384404
"15","Age.at.Gluten.Introduction..months.5",3.12288866588496,0.651207290427686,4.79553701530887,1.62239606800545e-06
"16","Age.at.Gluten.Introduction..months.6",1.82467107474212,0.49606021001356,3.67832581188531,0.000234769941729208
"17","Age.at.Gluten.Introduction..months.7",1.10556510599952,0.504640634685311,2.19079683642388,0.0284664976657059
"18","Age.at.Gluten.Introduction..months.8",1.17786356747035,0.551872681274313,2.13430308735446,0.0328179787186108
"19","Age.at.Gluten.Introduction..months.9",2.81573276634031,0.533076325576268,5.28204429880926,1.27750297266993e-07
"20","Age.at.Gluten.Introduction..months.Unknown",2.14526754249013,0.83320578884696,2.57471511984918,0.0100322678947201
