"","term","estimate","std.error","statistic","p.value"
"1","get(i)1",0.260186714932247,0.405770779808802,0.641215996516177,0.521382357956924
"2","CountryUSA",-0.732594709748427,0.309013558665517,-2.37075263917918,0.0177519072048111
"3","SexMale",0.381932733160906,0.264740477447715,1.44266844587956,0.149113892066954
"4","Delivery.ModeVaginal",-0.2201708383129,0.325037282794946,-0.677371027777751,0.49817057572297
"5","HLA.CategoryLow/No Risk",-0.7194859423829,0.345683891223505,-2.08134067178071,0.037402734901725
"6","HLA.CategoryStandard Risk",-1.03442183818209,0.264970595550615,-3.90391181343174,9.46502811527194e-05
"7","feeding_first_yearBreastmilk_and_formula",-0.274762129246068,0.26049379622648,-1.0547741759162,0.29152861794791
"8","feeding_first_yearFormula",-0.0881934945373997,0.307559231156472,-0.286752877505182,0.774301546551054
"9","feeding_first_yearUnknown",0.546439340519346,0.698966272347462,0.781782129034842,0.434342625383339
"10","Age.at.Gluten.Introduction..months.11",2.2273886527261,0.613973151156051,3.6278274522789,0.000285816162791345
"11","Age.at.Gluten.Introduction..months.12",-16.0832981329711,10995.9777915583,-0.00146265283886972,0.998832972298165
"12","Age.at.Gluten.Introduction..months.15",-15.4570963044677,1667.11312742507,-0.00927177409270473,0.992602300591849
"13","Age.at.Gluten.Introduction..months.36",2.31871185226516,0.663033127344178,3.49712820768536,0.000470295752786291
"14","Age.at.Gluten.Introduction..months.4",2.50500111568592,0.704324327975116,3.55660171910806,0.000375683056587185
"15","Age.at.Gluten.Introduction..months.5",3.19399325397766,0.665538825169272,4.79910883210353,1.59373179045471e-06
"16","Age.at.Gluten.Introduction..months.6",1.84600418553719,0.495582115517714,3.72492091166112,0.000195376465878923
"17","Age.at.Gluten.Introduction..months.7",1.1248765658497,0.507127724711879,2.21813265383744,0.0265457889506408
"18","Age.at.Gluten.Introduction..months.8",1.27478966855582,0.548554552158716,2.32390682665775,0.0201304883075208
"19","Age.at.Gluten.Introduction..months.9",2.882914269616,0.537519439044489,5.3633674620973,8.16845937228352e-08
"20","Age.at.Gluten.Introduction..months.Unknown",2.14410204106336,0.852951677641214,2.51374385826023,0.0119457159455285
