"","term","coef","exp_coef","se","z_value","p_value","ci_lower","ci_upper"
"get(i)1","get(i)1",0.219490317188852,1.2454417885197,1.2454417885197,0.255744499927456,0.858240616127082,2.12645221524993,7.81429481268954
"CountryUSA","CountryUSA",-0.668424355984597,0.512515483876199,0.512515483876199,0.316801086493002,-2.10991812996627,1.31712545257449,2.59504822020653
"SexMale","SexMale",0.387889368283166,1.47386671886271,1.47386671886271,0.264527584780027,1.46634752139639,2.40509768761792,11.8850458253387
"Delivery.ModeVaginal","Delivery.ModeVaginal",-0.263654024927866,0.768239285325524,0.768239285325524,0.329581503806868,-0.799966083904894,1.49582283429876,4.33045240372633
"HLA.CategoryLow/No Risk","HLA.CategoryLow/No Risk",-0.724291757090738,0.484667709896332,0.484667709896332,0.344573748747933,-2.10199343311141,1.27977565632751,2.59150457642148
"HLA.CategoryStandard Risk","HLA.CategoryStandard Risk",-1.01391765327326,0.362794887265377,0.362794887265377,0.262084858780905,-3.86866169220736,1.24241511995754,1.83378959646881
"feeding_first_yearBreastmilk_and_formula","feeding_first_yearBreastmilk_and_formula",-0.249501229925678,0.779189322483721,0.779189322483721,0.261983366584806,-0.952355232235371,1.59404567107161,3.67700256612612
"feeding_first_yearFormula","feeding_first_yearFormula",-0.0673016310402686,0.934913159973696,0.934913159973696,0.305906866459019,-0.220006931584469,1.67081866443973,5.48921044229234
"feeding_first_yearUnknown","feeding_first_yearUnknown",0.589114731598973,1.80239210814232,1.80239210814232,0.690499140327139,0.853172288266525,1.5931103776318,1070.57120356996
"Age.at.Gluten.Introduction..months.11","Age.at.Gluten.Introduction..months.11",2.23002420297862,9.30009116666737,9.30009116666737,0.612768342125061,3.63926144625058,16.4170927775553,26506281749136.8
"Age.at.Gluten.Introduction..months.12","Age.at.Gluten.Introduction..months.12",-16.05677614158,1.06323857461795e-07,1.06323857461795e-07,11012.3583754945,-0.00145806879817048,1,Inf
"Age.at.Gluten.Introduction..months.15","Age.at.Gluten.Introduction..months.15",-15.4995091037181,1.85630239092919e-07,1.85630239092919e-07,1670.50383335476,-0.00927834393087953,1,Inf
"Age.at.Gluten.Introduction..months.36","Age.at.Gluten.Introduction..months.36",2.31579772240286,10.1330030189928,10.1330030189928,0.660623631127898,3.5054721225292,16.0541457695015,11580514265485902
"Age.at.Gluten.Introduction..months.4","Age.at.Gluten.Introduction..months.4",2.50371830036846,12.2278764530681,12.2278764530681,0.70199774240449,3.56656175530238,21.9537958389134,1.05229999126798e+21
"Age.at.Gluten.Introduction..months.5","Age.at.Gluten.Introduction..months.5",3.16814706601277,23.763411504167,23.763411504167,0.661564981208297,4.78886754287749,663.851899153281,5.5134026207028e+37
"Age.at.Gluten.Introduction..months.6","Age.at.Gluten.Introduction..months.6",1.85537585212407,6.39410103550245,6.39410103550245,0.495727819841103,3.74273094602353,11.2458494884394,21735103.3948641
"Age.at.Gluten.Introduction..months.7","Age.at.Gluten.Introduction..months.7",1.10957341154532,3.03306424823078,3.03306424823078,0.505542545930981,2.1948170742029,3.08349546603701,3531.89184451736
"Age.at.Gluten.Introduction..months.8","Age.at.Gluten.Introduction..months.8",1.25609080695951,3.51166683653113,3.51166683653113,0.549160870225388,2.28729116559958,3.30992130921497,29819.2528726504
"Age.at.Gluten.Introduction..months.9","Age.at.Gluten.Introduction..months.9",2.87642914870866,17.7507744988701,17.7507744988701,0.535255264110815,5.373939018586,501.386353324931,1.02230025952879e+22
"Age.at.Gluten.Introduction..months.Unknown","Age.at.Gluten.Introduction..months.Unknown",2.10184695997874,8.18126643862393,8.18126643862393,0.84196583335649,2.4963565939484,4.8107913241266,3198385172273070592
