"","term","estimate","std.error","statistic","p.value"
"1","get(i)1",-0.186933531241571,0.332431717710881,-0.562321587509133,0.573896932755756
"2","CountryUSA",-0.746648304674047,0.311208643769689,-2.39918883881197,0.0164314383802615
"3","SexMale",0.42143383495615,0.266989522160955,1.57846581972639,0.114458634520659
"4","Delivery.ModeVaginal",-0.246321880294687,0.32856862649265,-0.749681681188137,0.453446443056525
"5","HLA.CategoryLow/No Risk",-0.749091068272317,0.351562149154191,-2.13075005393648,0.0331097390632444
"6","HLA.CategoryStandard Risk",-1.03436041296191,0.265696023788468,-3.89302180067778,9.90032515745967e-05
"7","feeding_first_yearBreastmilk_and_formula",-0.272623281727997,0.25951192170789,-1.05052315105148,0.293477652644981
"8","feeding_first_yearFormula",-0.084319515898438,0.308037703636481,-0.273731153371876,0.784291234874707
"9","feeding_first_yearUnknown",0.612347842989487,0.694686626063216,0.881473487491271,0.378061597789441
"10","Age.at.Gluten.Introduction..months.11",2.21595319728211,0.614185678835117,3.60795321943187,0.000308622117961863
"11","Age.at.Gluten.Introduction..months.12",-16.1029941651676,11013.1695871779,-0.00146215801343108,0.998833367111321
"12","Age.at.Gluten.Introduction..months.15",-15.4807739424887,1665.63589476554,-0.009294212493342,0.992584398109792
"13","Age.at.Gluten.Introduction..months.36",2.33403382811672,0.664656766488758,3.51163780434665,0.000445354503751877
"14","Age.at.Gluten.Introduction..months.4",2.44335712316229,0.706623620938054,3.45779146176673,0.000544622776915413
"15","Age.at.Gluten.Introduction..months.5",3.14273880586718,0.661716978314641,4.74937006130865,2.04051253681801e-06
"16","Age.at.Gluten.Introduction..months.6",1.85032801663901,0.496282853485025,3.72837385705659,0.000192719333283298
"17","Age.at.Gluten.Introduction..months.7",1.09013238908936,0.507206279580819,2.14928803718735,0.0316115742193777
"18","Age.at.Gluten.Introduction..months.8",1.25708258729442,0.549687524575247,2.28690397924855,0.0222014283143374
"19","Age.at.Gluten.Introduction..months.9",2.89579069969199,0.538853770616625,5.37398243753266,7.70163624917724e-08
"20","Age.at.Gluten.Introduction..months.Unknown",2.05465315591141,0.847531899533695,2.42427825671442,0.0153388475610313
