"","term","estimate","std.error","statistic","p.value"
"1","get(i)1",0.419334747994753,0.252202782696192,1.66268882330252,0.0963747406255046
"2","CountryUSA",-0.690414829327418,0.310787105253339,-2.22150410250974,0.0263168371519046
"3","SexMale",0.321131934502927,0.269933356876022,1.18967117743222,0.234175658083181
"4","Delivery.ModeVaginal",-0.194351962639213,0.329726641054281,-0.589433604812108,0.555570439227071
"5","HLA.CategoryLow/No Risk",-0.669113533370301,0.344875393777391,-1.94016025916363,0.0523602165579918
"6","HLA.CategoryStandard Risk",-0.987915056183085,0.260670788582806,-3.78989552897009,0.000150710656731217
"7","feeding_first_yearBreastmilk_and_formula",-0.28059072361348,0.258945154703393,-1.08359132625934,0.278546038323061
"8","feeding_first_yearFormula",-0.0707084595495815,0.30651367228193,-0.230686151854734,0.817558632608563
"9","feeding_first_yearUnknown",0.479200309909765,0.693268514169782,0.691218914627369,0.489427979101581
"10","Age.at.Gluten.Introduction..months.11",2.16571692875165,0.612540993971889,3.53562773767764,0.000406807514297739
"11","Age.at.Gluten.Introduction..months.12",-16.1569022486711,11320.0099210699,-0.00142728693360933,0.998861190178492
"12","Age.at.Gluten.Introduction..months.15",-15.5374898754679,1699.75085158341,-0.00914103961824397,0.992706607190012
"13","Age.at.Gluten.Introduction..months.36",2.23798576229886,0.661637622330482,3.3824947172986,0.000718306593878148
"14","Age.at.Gluten.Introduction..months.4",2.29865774549442,0.713722580056466,3.22065997311247,0.0012789579132903
"15","Age.at.Gluten.Introduction..months.5",3.15424094009196,0.660925177838537,4.77246297441332,1.81986572039831e-06
"16","Age.at.Gluten.Introduction..months.6",1.81282453786778,0.497987657460151,3.64030013738411,0.00027232042015212
"17","Age.at.Gluten.Introduction..months.7",1.06043696606109,0.507727814425926,2.08859340759201,0.0367443391249357
"18","Age.at.Gluten.Introduction..months.8",1.23696694575355,0.550270433154962,2.24792551302716,0.0245809400133506
"19","Age.at.Gluten.Introduction..months.9",2.79059390336619,0.537706507253375,5.18980868879688,2.10510251038451e-07
"20","Age.at.Gluten.Introduction..months.Unknown",2.05560622209865,0.839228110648375,2.44940105796805,0.0143094017632461
