"","term","coef","exp_coef","se","z_value","p_value","ci_lower","ci_upper"
"get(i)1","get(i)1",0.11091217450266,1.11729677540032,1.11729677540032,0.427900213572398,0.259201026278279,1.62091565019317,13.2583420701655
"CountryUSA","CountryUSA",-0.730714349363539,0.481564861638452,0.481564861638452,0.309093868494591,-2.36405320145109,1.30051011956548,2.41713712448571
"SexMale","SexMale",0.40300469896947,1.4963139227805,1.4963139227805,0.264017097979777,1.52643409102367,2.43963449755859,12.3106750449235
"Delivery.ModeVaginal","Delivery.ModeVaginal",-0.218384435014292,0.803816367104248,0.803816367104248,0.326358708505728,-0.669154612157251,1.52805257125968,4.59005001116861
"HLA.CategoryLow/No Risk","HLA.CategoryLow/No Risk",-0.709159128606398,0.492057780863297,0.492057780863297,0.344867152460449,-2.05632552577685,1.28441349631316,2.63086893213647
"HLA.CategoryStandard Risk","HLA.CategoryStandard Risk",-1.01569691895799,0.362149952696989,0.362149952696989,0.262086092566821,-3.87543233984851,1.24193516468579,1.8318165907733
"feeding_first_yearBreastmilk_and_formula","feeding_first_yearBreastmilk_and_formula",-0.278020364154978,0.757281399961522,0.757281399961522,0.259863556176656,-1.06987054377867,1.57625535026317,3.52627065786455
"feeding_first_yearFormula","feeding_first_yearFormula",-0.0769213615799818,0.925962666984621,0.925962666984621,0.307438699364473,-0.250200647280226,1.66009588387904,5.42790713817502
"feeding_first_yearUnknown","feeding_first_yearUnknown",0.617810842998063,1.85486300762994,1.85486300762994,0.692321589815037,0.892375526181582,1.61209821314095,1345.76644409123
"Age.at.Gluten.Introduction..months.11","Age.at.Gluten.Introduction..months.11",2.23650199121034,9.36053073379336,9.36053073379336,0.612633992083675,3.65063320042625,16.7307871000332,32138640968927.2
"Age.at.Gluten.Introduction..months.12","Age.at.Gluten.Introduction..months.12",-16.0845519412072,1.03411264354469e-07,1.03411264354469e-07,11001.3054849814,-0.00146205847689307,1,Inf
"Age.at.Gluten.Introduction..months.15","Age.at.Gluten.Introduction..months.15",-15.4696463812971,1.91257264375754e-07,1.91257264375754e-07,1664.3137589672,-0.0092949098677745,1,Inf
"Age.at.Gluten.Introduction..months.36","Age.at.Gluten.Introduction..months.36",2.31215792673748,10.0961879987467,10.0961879987467,0.66231983084227,3.49099908996703,15.7478154426738,11446261553420986
"Age.at.Gluten.Introduction..months.4","Age.at.Gluten.Introduction..months.4",2.49278292349106,12.0948884777088,12.0948884777088,0.703060007996272,3.5456190014214,21.0940441659533,6.86821918051546e+20
"Age.at.Gluten.Introduction..months.5","Age.at.Gluten.Introduction..months.5",3.16231702116056,23.6252728178956,23.6252728178956,0.662254749899267,4.77507639113434,633.688446366055,3.73927019255126e+37
"Age.at.Gluten.Introduction..months.6","Age.at.Gluten.Introduction..months.6",1.84107277650309,6.30329666380359,6.30329666380359,0.496901913217955,3.70510301435596,10.8065085927713,17767576.8096385
"Age.at.Gluten.Introduction..months.7","Age.at.Gluten.Introduction..months.7",1.10878546923057,3.03067530986268,3.03067530986268,0.505939257748153,2.19153871191096,3.07806880866381,3531.59173456771
"Age.at.Gluten.Introduction..months.8","Age.at.Gluten.Introduction..months.8",1.27447334389172,3.57681716136335,3.57681716136335,0.548611866079457,2.32308745525226,3.38868833087594,35695.1036062484
"Age.at.Gluten.Introduction..months.9","Age.at.Gluten.Introduction..months.9",2.87167578842419,17.6665988893399,17.6665988893399,0.53612403650771,5.35636455908632,481.721484908352,8.76069196252158e+21
"Age.at.Gluten.Introduction..months.Unknown","Age.at.Gluten.Introduction..months.Unknown",2.05757831910264,7.82699236304278,7.82699236304278,0.842686533798995,2.44168885650358,4.48490405604152,535346570235729792
