"","term","estimate","std.error","statistic","p.value"
"1","get(i)1",0.381552417720358,0.48624843294835,0.784686164244949,0.432637596810469
"2","CountryUSA",-0.739809075126874,0.309947227096074,-2.3868872196671,0.0169917029488504
"3","SexMale",0.421007382208125,0.266165421880041,1.58175084965721,0.11370645938657
"4","Delivery.ModeVaginal",-0.197830433263616,0.328279468122485,-0.602628103411582,0.546756120291991
"5","HLA.CategoryLow/No Risk",-0.69332117805971,0.345569169086466,-2.00631665114266,0.0448224745904289
"6","HLA.CategoryStandard Risk",-0.986730561039264,0.263182607847466,-3.7492240429928,0.000177382565429465
"7","feeding_first_yearBreastmilk_and_formula",-0.265187726670796,0.259814485933485,-1.02068106679274,0.307405567542424
"8","feeding_first_yearFormula",-0.0767195289506492,0.306333798055725,-0.250444219467723,0.802243836710075
"9","feeding_first_yearUnknown",0.588640976693635,0.69267902354828,0.849803381771683,0.39543440917137
"10","Age.at.Gluten.Introduction..months.11",2.24234693357357,0.611872090057686,3.66473151825272,0.00024759817893174
"11","Age.at.Gluten.Introduction..months.12",-16.0577909259084,10993.1986882182,-0.00146070232889705,0.998834528578296
"12","Age.at.Gluten.Introduction..months.15",-15.4746027508168,1662.01321232755,-0.00931075796271535,0.992571197306415
"13","Age.at.Gluten.Introduction..months.36",2.29468808092308,0.662831206023965,3.46194937725989,0.000536278014934051
"14","Age.at.Gluten.Introduction..months.4",2.48329447228506,0.702099709055051,3.53695413950149,0.000404769944445182
"15","Age.at.Gluten.Introduction..months.5",3.12653197897395,0.660272179560554,4.73521689351627,2.18820960104992e-06
"16","Age.at.Gluten.Introduction..months.6",1.81741095792566,0.497376036946674,3.65399782643833,0.000258188453301677
"17","Age.at.Gluten.Introduction..months.7",1.1038488171845,0.505398098614591,2.18411747137631,0.028953617175242
"18","Age.at.Gluten.Introduction..months.8",1.28036430823256,0.548091859456023,2.336039636683,0.0194891758347479
"19","Age.at.Gluten.Introduction..months.9",2.86136562897876,0.534879126137408,5.34955560827717,8.81704666225008e-08
"20","Age.at.Gluten.Introduction..months.Unknown",2.07529238700498,0.842321660926398,2.46377658710871,0.0137481776284786
