"","term","estimate","std.error","statistic","p.value"
"1","get(i)1",0.357016034183944,0.501490206334562,0.711910281944302,0.476520334749195
"2","CountryUSA",-0.735572399748896,0.308867119266655,-2.38151733825008,0.0172414791013773
"3","SexMale",0.384556342250707,0.266165562062636,1.44480127057238,0.148513714108017
"4","Delivery.ModeVaginal",-0.215891475315616,0.326006747209289,-0.662230083161494,0.507823777269335
"5","HLA.CategoryLow/No Risk",-0.726100466317693,0.346180074791001,-2.09746464107174,0.0359524640763092
"6","HLA.CategoryStandard Risk",-1.01553172506112,0.262243340073917,-3.87247861003781,0.000107734133370329
"7","feeding_first_yearBreastmilk_and_formula",-0.283731186440612,0.259619569370538,-1.09287287983927,0.274449617190312
"8","feeding_first_yearFormula",-0.0806956111436077,0.307306399886689,-0.262590076787734,0.792866549306833
"9","feeding_first_yearUnknown",0.637673885336325,0.691451935568284,0.922224456298962,0.356411508924171
"10","Age.at.Gluten.Introduction..months.11",2.26581529763868,0.615655925087645,3.68032728234706,0.000232934791696032
"11","Age.at.Gluten.Introduction..months.12",-16.058848872111,11011.6299320479,-0.00145835348365402,0.998836402683655
"12","Age.at.Gluten.Introduction..months.15",-15.420048381548,1665.46135224226,-0.00925872483368498,0.992612711947261
"13","Age.at.Gluten.Introduction..months.36",2.36362910117678,0.665513034348933,3.55158949439525,0.000382911749128875
"14","Age.at.Gluten.Introduction..months.4",2.40408996897383,0.71555474280588,3.35975687834414,0.000780110901296868
"15","Age.at.Gluten.Introduction..months.5",3.20655769290073,0.669152644288643,4.79196745356888,1.65153699052373e-06
"16","Age.at.Gluten.Introduction..months.6",1.87442163509275,0.500117272129672,3.7479642066966,0.000178275687171585
"17","Age.at.Gluten.Introduction..months.7",1.13417093177172,0.508952897104035,2.22843987768849,0.0258511963658485
"18","Age.at.Gluten.Introduction..months.8",1.30757158952747,0.553254923282418,2.36341609356091,0.018107326483228
"19","Age.at.Gluten.Introduction..months.9",2.90529487849054,0.540898684479279,5.37123672483591,7.81984734385318e-08
"20","Age.at.Gluten.Introduction..months.Unknown",2.05884557524936,0.841532264954562,2.44654383555992,0.0144233257042417
