"","term","estimate","std.error","statistic","p.value"
"1","get(i)1",0.473992728901821,0.480736280107061,0.985972452081757,0.324146631250832
"2","CountryUSA",-0.719009016503921,0.309121082275367,-2.32597858163367,0.020019693325136
"3","SexMale",0.425089175996695,0.265024104424935,1.60396420136606,0.108721943729964
"4","Delivery.ModeVaginal",-0.18854287830467,0.328526195003329,-0.573905159382373,0.566031981530742
"5","HLA.CategoryLow/No Risk",-0.700425804366352,0.344221416501383,-2.03481181236595,0.041869812053517
"6","HLA.CategoryStandard Risk",-0.990387737587926,0.26196228013692,-3.7806501648645,0.000156419339908413
"7","feeding_first_yearBreastmilk_and_formula",-0.284356344010009,0.25914301330511,-1.09729504331731,0.272512436973522
"8","feeding_first_yearFormula",-0.0605741431220732,0.306748016394273,-0.197471996181437,0.843458193761922
"9","feeding_first_yearUnknown",0.586896131926935,0.691787179756865,0.84837671049817,0.396228208662639
"10","Age.at.Gluten.Introduction..months.11",2.27600736492515,0.613068799878698,3.7124827839477,0.000205236025201845
"11","Age.at.Gluten.Introduction..months.12",-16.0494993431603,11008.9266491044,-0.00145786231979899,0.998836794575295
"12","Age.at.Gluten.Introduction..months.15",-15.4348681192722,1664.87263175018,-0.00927090026283056,0.99260299777725
"13","Age.at.Gluten.Introduction..months.36",2.34157547006575,0.663641345000626,3.52837490868437,0.000418119513091559
"14","Age.at.Gluten.Introduction..months.4",2.55069572808639,0.705454578789038,3.61567676329331,0.000299563981528694
"15","Age.at.Gluten.Introduction..months.5",3.16113820805266,0.66223755096296,4.77342035868556,1.81123193077057e-06
"16","Age.at.Gluten.Introduction..months.6",1.85867419731027,0.493641501181065,3.76523082614263,0.000166395293197833
"17","Age.at.Gluten.Introduction..months.7",1.14197221534467,0.506260520162576,2.25570071112389,0.0240893810146397
"18","Age.at.Gluten.Introduction..months.8",1.24879120391565,0.547143785703281,2.28238213892988,0.0224667889071588
"19","Age.at.Gluten.Introduction..months.9",2.89685382399321,0.536341665600017,5.40113515281801,6.62205089238537e-08
"20","Age.at.Gluten.Introduction..months.Unknown",2.11574724050672,0.842897208631131,2.51008927167133,0.0120700643631479
