"","term","estimate","std.error","statistic","p.value"
"1","get(i)1",0.986231900366774,0.414639410143531,2.37852909356923,0.0173818652119936
"2","CountryUSA",-0.742140787581381,0.311262308722905,-2.38429378303577,0.0171119355370441
"3","SexMale",0.446932223740011,0.266848525272489,1.67485363947068,0.0939629516022071
"4","Delivery.ModeVaginal",-0.190934529513232,0.328830462236311,-0.58064732876244,0.561478167214066
"5","HLA.CategoryLow/No Risk",-0.680085210608649,0.34431443559094,-1.97518645839357,0.0482469920815969
"6","HLA.CategoryStandard Risk",-1.02298944218387,0.264295199690861,-3.87063194254166,0.000108553583650659
"7","feeding_first_yearBreastmilk_and_formula",-0.368002418163176,0.262927692743296,-1.39963354306109,0.161623083957162
"8","feeding_first_yearFormula",-0.157272336225743,0.310881205973298,-0.505892068108006,0.612932420871738
"9","feeding_first_yearUnknown",0.492315613391085,0.693958384068752,0.709431033176061,0.478057035466854
"10","Age.at.Gluten.Introduction..months.11",2.32318673432873,0.61489245583519,3.77820009382489,0.000157965937034003
"11","Age.at.Gluten.Introduction..months.12",-16.0882693319203,11086.6920676476,-0.00145113341596886,0.998842163458093
"12","Age.at.Gluten.Introduction..months.15",-15.4933109128935,1646.8186101745,-0.00940802515660893,0.992493592713251
"13","Age.at.Gluten.Introduction..months.36",2.35862998324132,0.667668091813791,3.5326384653696,0.000411434704412744
"14","Age.at.Gluten.Introduction..months.4",2.60171824547783,0.704683728205463,3.69203678379707,0.000222465279308906
"15","Age.at.Gluten.Introduction..months.5",3.16050406884053,0.662747081357072,4.76879364352527,1.85332380692236e-06
"16","Age.at.Gluten.Introduction..months.6",1.81341830778375,0.496003965496428,3.65605606795659,0.000256125358674227
"17","Age.at.Gluten.Introduction..months.7",1.13159243837483,0.504699697841338,2.24211039399229,0.0249542384018651
"18","Age.at.Gluten.Introduction..months.8",1.24036367237509,0.549374632578154,2.25777383741619,0.0239597631199348
"19","Age.at.Gluten.Introduction..months.9",2.91864451566915,0.537999208830931,5.42499778393976,5.79552590644021e-08
"20","Age.at.Gluten.Introduction..months.Unknown",2.18518660030366,0.847384894113495,2.57874150870925,0.00991609573310004
