"","term","estimate","std.error","statistic","p.value"
"1","get(i)1",-0.127544753127237,0.253626960497102,-0.502883261610883,0.615046350070794
"2","CountryUSA",-0.748844318511599,0.31182875460004,-2.40146012022556,0.0163297889110908
"3","SexMale",0.419123374489134,0.266555916790941,1.5723656767216,0.115865769587012
"4","Delivery.ModeVaginal",-0.250755751198244,0.330375694380603,-0.75900181358186,0.447851471905596
"5","HLA.CategoryLow/No Risk",-0.738986927049019,0.349538781556595,-2.11417721306375,0.03450013434504
"6","HLA.CategoryStandard Risk",-1.01799441479892,0.262376385820268,-3.87990104984625,0.00010449896769561
"7","feeding_first_yearBreastmilk_and_formula",-0.256203876928829,0.263127463171284,-0.973687329482793,0.330211810364267
"8","feeding_first_yearFormula",-0.0744807785845095,0.307082132973763,-0.242543510634248,0.808359046481491
"9","feeding_first_yearUnknown",0.606709971765479,0.693139457845174,0.875307219778851,0.381406766820695
"10","Age.at.Gluten.Introduction..months.11",2.20881399554398,0.614171592381198,3.59641185451155,0.000322636840800363
"11","Age.at.Gluten.Introduction..months.12",-16.0955587866954,10983.5494207354,-0.00146542416937727,0.99883076109871
"12","Age.at.Gluten.Introduction..months.15",-15.4868011457388,1665.11407072078,-0.00930074486670758,0.992579186255208
"13","Age.at.Gluten.Introduction..months.36",2.32828946160585,0.663637086369887,3.50837755970158,0.000450848710469103
"14","Age.at.Gluten.Introduction..months.4",2.40765847321635,0.719165401618215,3.34785081123036,0.00081440840082059
"15","Age.at.Gluten.Introduction..months.5",3.11579104133631,0.664963535439672,4.68565699512555,2.79063288011015e-06
"16","Age.at.Gluten.Introduction..months.6",1.85822968707071,0.49544958353739,3.7505928934351,0.000176416931546249
"17","Age.at.Gluten.Introduction..months.7",1.08110767025409,0.508592094238978,2.12568713218357,0.0335293190771418
"18","Age.at.Gluten.Introduction..months.8",1.26320249277426,0.548457699969565,2.30319036973016,0.0212681344305837
"19","Age.at.Gluten.Introduction..months.9",2.87172647619966,0.535828026570644,5.35941819725073,8.3490387291005e-08
"20","Age.at.Gluten.Introduction..months.Unknown",2.04035822482938,0.845234206602437,2.41395604779289,0.0157803658081019
