"","term","coef","exp_coef","se","z_value","p_value","ci_lower","ci_upper"
"get(i)1","get(i)1",-0.736346676199003,0.478860154991282,0.478860154991282,0.634599609993285,-1.16033269577142,1.14803299553109,5.26479904205337
"CountryUSA","CountryUSA",-0.741354137157765,0.476468275081054,0.476468275081054,0.312607662613909,-2.37151620327806,1.29458664946663,2.40915921103817
"SexMale","SexMale",0.386830781383095,1.47230732838246,1.47230732838246,0.26464536034607,1.46169492968721,2.40237940583006,11.8607293455267
"Delivery.ModeVaginal","Delivery.ModeVaginal",-0.205735971190643,0.814047980030209,0.814047980030209,0.326892231580769,-0.629369410816999,1.53563235735835,4.68751622298262
"HLA.CategoryLow/No Risk","HLA.CategoryLow/No Risk",-0.69669410810696,0.498229677684976,0.498229677684976,0.346555998075026,-2.01033631498749,1.28737365273903,2.67164571309982
"HLA.CategoryStandard Risk","HLA.CategoryStandard Risk",-1.02659037048773,0.358226299603878,0.358226299603878,0.262863731619695,-3.90540895148278,1.23861879724183,1.82150542277735
"feeding_first_yearBreastmilk_and_formula","feeding_first_yearBreastmilk_and_formula",-0.272951287006441,0.76112986364003,0.76112986364003,0.260264745413024,-1.04874475631836,1.57933687674037,3.55246487698413
"feeding_first_yearFormula","feeding_first_yearFormula",-0.0355353225273075,0.965088644257941,0.965088644257941,0.31001223774371,-0.114625547642686,1.69153270194037,5.8822799987559
"feeding_first_yearUnknown","feeding_first_yearUnknown",0.640729909707239,1.89786564442362,1.89786564442362,0.698093067611939,0.917828781625165,1.62111099528221,1729.5439910799
"Age.at.Gluten.Introduction..months.11","Age.at.Gluten.Introduction..months.11",2.14233156611169,8.51927774991904,8.51927774991904,0.615798921023634,3.47894660573701,12.7840923068823,2342135948819.56
"Age.at.Gluten.Introduction..months.12","Age.at.Gluten.Introduction..months.12",-16.1656351145984,9.5357284093472e-08,9.5357284093472e-08,10962.9459867392,-0.00147457035126802,1,Inf
"Age.at.Gluten.Introduction..months.15","Age.at.Gluten.Introduction..months.15",-15.4958681897106,1.86307334706136e-07,1.86307334706136e-07,1656.68596729897,-0.00935353379915126,1,Inf
"Age.at.Gluten.Introduction..months.36","Age.at.Gluten.Introduction..months.36",2.37792339276627,10.7824886053448,10.7824886053448,0.664306346002964,3.57955844780634,18.7773481440531,164882850425577120
"Age.at.Gluten.Introduction..months.4","Age.at.Gluten.Introduction..months.4",2.41254845113103,11.1623716870009,11.1623716870009,0.704954465492079,3.42227557839073,16.5020471790388,20038174756124876800
"Age.at.Gluten.Introduction..months.5","Age.at.Gluten.Introduction..months.5",3.09480013291378,22.0828244666649,22.0828244666649,0.658585233721867,4.69916416957014,434.360590834425,7.37994485388385e+34
"Age.at.Gluten.Introduction..months.6","Age.at.Gluten.Introduction..months.6",1.75450550258532,5.78058854899045,5.78058854899045,0.499706045706903,3.51107519642538,8.76536743127133,4842670.21711278
"Age.at.Gluten.Introduction..months.7","Age.at.Gluten.Introduction..months.7",1.05152801616076,2.86202099292284,2.86202099292284,0.507836351720643,2.07060406880679,2.88001508800299,2306.80251980613
"Age.at.Gluten.Introduction..months.8","Age.at.Gluten.Introduction..months.8",1.17598116265573,3.24132164792624,3.24132164792624,0.55292527521442,2.12683560576914,2.99414339681726,14474.8037045205
"Age.at.Gluten.Introduction..months.9","Age.at.Gluten.Introduction..months.9",2.78617667670241,16.2188910443168,16.2188910443168,0.538102631766912,5.17777931610133,284.065658117427,1.66995796051558e+20
"Age.at.Gluten.Introduction..months.Unknown","Age.at.Gluten.Introduction..months.Unknown",1.95337538643831,7.05245220215562,7.05245220215562,0.850550798433688,2.29660049703733,3.78682170607673,16687130699183688
