"","term","coef","exp_coef","se","z_value","p_value","ci_lower","ci_upper"
"get(i)1","get(i)1",0.250103500703476,1.28415832109938,1.28415832109938,0.330164139997283,0.757512613894212,1.95879556106772,11.6203577181255
"CountryUSA","CountryUSA",-0.722488352593047,0.485542550432823,0.485542550432823,0.308545468934466,-2.34159443367648,1.30370712966011,2.43249613684593
"SexMale","SexMale",0.383435024618198,1.46731620992036,1.46731620992036,0.265012396201953,1.44685693995235,2.3937479737293,11.7825830409924
"Delivery.ModeVaginal","Delivery.ModeVaginal",-0.202399256722778,0.816768762415331,0.816768762415331,0.326371275718624,-0.62015033730258,1.53851176915081,4.70433520127171
"HLA.CategoryLow/No Risk","HLA.CategoryLow/No Risk",-0.709031604275208,0.492120534203912,0.492120534203912,0.34579421182477,-2.05044381898014,1.28387091647071,2.63582699510793
"HLA.CategoryStandard Risk","HLA.CategoryStandard Risk",-1.01096189706674,0.36386880684548,0.36386880684548,0.261703502259804,-3.86300484455543,1.2434160354982,1.83624956026552
"feeding_first_yearBreastmilk_and_formula","feeding_first_yearBreastmilk_and_formula",-0.25895371120428,0.771858750628836,0.771858750628836,0.261372428372249,-0.990746089084331,1.58794693108013,3.62663155397412
"feeding_first_yearFormula","feeding_first_yearFormula",-0.086231839300388,0.917381521473737,0.917381521473737,0.307599893194037,-0.280337676339804,1.65205403174303,5.34631266154507
"feeding_first_yearUnknown","feeding_first_yearUnknown",0.542052216770737,1.71953209628116,1.71953209628116,0.69705489545284,0.777632034875237,1.55054662581773,846.671652214281
"Age.at.Gluten.Introduction..months.11","Age.at.Gluten.Introduction..months.11",2.20579921698037,9.07750356449909,9.07750356449909,0.614471380584538,3.58975094150362,15.2144624676462,13992068249345.9
"Age.at.Gluten.Introduction..months.12","Age.at.Gluten.Introduction..months.12",-16.105733048911,1.01243933489184e-07,1.01243933489184e-07,11023.9002648333,-0.00146098319669028,1,Inf
"Age.at.Gluten.Introduction..months.15","Age.at.Gluten.Introduction..months.15",-15.5151134518732,1.82756083198756e-07,1.82756083198756e-07,1664.18252114527,-0.00932296383043125,1,Inf
"Age.at.Gluten.Introduction..months.36","Age.at.Gluten.Introduction..months.36",2.2751821058395,9.72969068472925,9.72969068472925,0.66402616179031,3.42634407612085,14.1223969175338,3369519427137446
"Age.at.Gluten.Introduction..months.4","Age.at.Gluten.Introduction..months.4",2.47465330043972,11.8775884444794,11.8775884444794,0.702748337342494,3.52139331954571,20.0061825896533,2.81830384815954e+20
"Age.at.Gluten.Introduction..months.5","Age.at.Gluten.Introduction..months.5",3.11728401509456,22.584955868682,22.584955868682,0.664083062696108,4.69411763407836,466.569951313521,1.11492483005287e+36
"Age.at.Gluten.Introduction..months.6","Age.at.Gluten.Introduction..months.6",1.82373912376664,6.19497899084251,6.19497899084251,0.4966219503694,3.67228859378869,10.3867543627396,13217214.2601808
"Age.at.Gluten.Introduction..months.7","Age.at.Gluten.Introduction..months.7",1.08012818903525,2.94505705089145,2.94505705089145,0.507561230193191,2.12807465342482,2.97151684604805,2875.51861408774
"Age.at.Gluten.Introduction..months.8","Age.at.Gluten.Introduction..months.8",1.23644532351447,3.4433516830813,3.4433516830813,0.551122385380415,2.2435040860498,3.21921110284379,25371.7807831929
"Age.at.Gluten.Introduction..months.9","Age.at.Gluten.Introduction..months.9",2.84559797235753,17.2118478015177,17.2118478015177,0.536570542578783,5.30330636244296,408.745065073415,2.49136943268613e+21
"Age.at.Gluten.Introduction..months.Unknown","Age.at.Gluten.Introduction..months.Unknown",2.09313720331903,8.11031901467897,8.11031901467897,0.840306218338177,2.49092194921335,4.76984012424227,1927008064571118592
