"","term","estimate","std.error","statistic","p.value"
"1","get(i)1",-0.736346676199003,0.634599609993285,-1.16033269577142,0.245913377559504
"2","CountryUSA",-0.741354137157765,0.312607662613909,-2.37151620327806,0.0177152699133891
"3","SexMale",0.386830781383095,0.26464536034607,1.46169492968721,0.143824827297257
"4","Delivery.ModeVaginal",-0.205735971190643,0.326892231580769,-0.629369410816999,0.529107239199966
"5","HLA.CategoryLow/No Risk",-0.69669410810696,0.346555998075026,-2.01033631498749,0.0443956058290137
"6","HLA.CategoryStandard Risk",-1.02659037048773,0.262863731619695,-3.90540895148278,9.40661710457971e-05
"7","feeding_first_yearBreastmilk_and_formula",-0.272951287006441,0.260264745413024,-1.04874475631836,0.294295609297739
"8","feeding_first_yearFormula",-0.0355353225273075,0.31001223774371,-0.114625547642686,0.908741929085111
"9","feeding_first_yearUnknown",0.640729909707239,0.698093067611939,0.917828781625165,0.358708511540409
"10","Age.at.Gluten.Introduction..months.11",2.14233156611169,0.615798921023634,3.47894660573701,0.000503388874184803
"11","Age.at.Gluten.Introduction..months.12",-16.1656351145984,10962.9459867392,-0.00147457035126802,0.998823463509274
"12","Age.at.Gluten.Introduction..months.15",-15.4958681897106,1656.68596729897,-0.00935353379915126,0.992537068613098
"13","Age.at.Gluten.Introduction..months.36",2.37792339276627,0.664306346002964,3.57955844780634,0.000344175265508482
"14","Age.at.Gluten.Introduction..months.4",2.41254845113103,0.704954465492079,3.42227557839073,0.000620993386275591
"15","Age.at.Gluten.Introduction..months.5",3.09480013291378,0.658585233721867,4.69916416957014,2.61228403662632e-06
"16","Age.at.Gluten.Introduction..months.6",1.75450550258532,0.499706045706903,3.51107519642538,0.000446298134388731
"17","Age.at.Gluten.Introduction..months.7",1.05152801616076,0.507836351720643,2.07060406880679,0.0383958116239538
"18","Age.at.Gluten.Introduction..months.8",1.17598116265573,0.55292527521442,2.12683560576914,0.0334337447576835
"19","Age.at.Gluten.Introduction..months.9",2.78617667670241,0.538102631766912,5.17777931610133,2.24542615995204e-07
"20","Age.at.Gluten.Introduction..months.Unknown",1.95337538643831,0.850550798433688,2.29660049703733,0.02164157027297
