"","term","coef","exp_coef","se","z_value","p_value","ci_lower","ci_upper"
"get(i)1","get(i)1",0.648963470636648,1.91355634336442,1.91355634336442,0.539401813417752,1.20311696122171,1.94413317058557,246.616588560432
"CountryUSA","CountryUSA",-0.741799827701285,0.476255964992377,0.476255964992377,0.308594473820178,-2.40380139838,1.29707841757094,2.39168962301794
"SexMale","SexMale",0.374675811697022,1.45451979987077,1.45451979987077,0.267301186911166,1.40169901984588,2.36641317481644,11.6593027903728
"Delivery.ModeVaginal","Delivery.ModeVaginal",-0.21300135575854,0.808155041552647,0.808155041552647,0.325985499513482,-0.653407455474044,1.53203140906649,4.62277866757026
"HLA.CategoryLow/No Risk","HLA.CategoryLow/No Risk",-0.716123016988803,0.488643049105066,0.488643049105066,0.346758994092274,-2.06518945200954,1.28100536532455,2.6226094154053
"HLA.CategoryStandard Risk","HLA.CategoryStandard Risk",-1.01711000613522,0.361638564645644,0.361638564645644,0.262494127815759,-3.87479146523656,1.2413405149172,1.83113683160274
"feeding_first_yearBreastmilk_and_formula","feeding_first_yearBreastmilk_and_formula",-0.302943998336903,0.738640460306455,0.738640460306455,0.2615796604154,-1.1581328527448,1.55637630459841,3.43274658410647
"feeding_first_yearFormula","feeding_first_yearFormula",-0.0987669263317769,0.905953837402367,0.905953837402367,0.308871543375138,-0.319766998450292,1.63973017165909,5.25750040434096
"feeding_first_yearUnknown","feeding_first_yearUnknown",0.637818794353301,1.89234877262762,1.89234877262762,0.688839683165951,0.925932128970626,1.6331708931552,1480.79079752405
"Age.at.Gluten.Introduction..months.11","Age.at.Gluten.Introduction..months.11",2.31718571702114,10.1470773379301,10.1470773379301,0.622696834129295,3.72121004960819,19.9720847276797,858309241471073
"Age.at.Gluten.Introduction..months.12","Age.at.Gluten.Introduction..months.12",-16.0223209653402,1.10051107508465e-07,1.10051107508465e-07,11046.6644252445,-0.00145042162489566,1,Inf
"Age.at.Gluten.Introduction..months.15","Age.at.Gluten.Introduction..months.15",-15.3710881826888,2.11067429656911e-07,2.11067429656911e-07,1666.62368022084,-0.00922289078519036,1,Inf
"Age.at.Gluten.Introduction..months.36","Age.at.Gluten.Introduction..months.36",2.41178550552492,11.1538586524726,11.1538586524726,0.667190870959742,3.61483588954928,20.4208191525048,814976116118731520
"Age.at.Gluten.Introduction..months.4","Age.at.Gluten.Introduction..months.4",2.51399866647267,12.35423187686,12.35423187686,0.706826352149688,3.55674156577041,22.0092561008927,2.76268268404383e+21
"Age.at.Gluten.Introduction..months.5","Age.at.Gluten.Introduction..months.5",3.2751692658976,26.4477017956922,26.4477017956922,0.679773751045176,4.81802844087744,1073.33118349679,3.39474241007067e+43
"Age.at.Gluten.Introduction..months.6","Age.at.Gluten.Introduction..months.6",1.90983853733654,6.75199851484969,6.75199851484969,0.5059834538847,3.77450788691548,12.23866711343,80381822.2049692
"Age.at.Gluten.Introduction..months.7","Age.at.Gluten.Introduction..months.7",1.18080295996449,3.25698838448518,3.25698838448518,0.515657732734967,2.28989673770952,3.27219746537925,7695.48639916101
"Age.at.Gluten.Introduction..months.8","Age.at.Gluten.Introduction..months.8",1.35403464807316,3.87302032377786,3.87302032377786,0.560018581740895,2.41783878646305,3.64112720978915,109918.417363576
"Age.at.Gluten.Introduction..months.9","Age.at.Gluten.Introduction..months.9",2.95372883851746,19.1773297365084,19.1773297365084,0.547730411647471,5.39266904978527,702.605633222547,2.32789735052021e+24
"Age.at.Gluten.Introduction..months.Unknown","Age.at.Gluten.Introduction..months.Unknown",2.08918369319996,8.07831808606495,8.07831808606495,0.841634452129297,2.48229345639835,4.72138658295962,1820587605715541504
