"logFC","AveExpr","t","P.Value","adj.P.Val","B","ORF"
-8.86770416928205,1.04517655481271,-4.07579767529643,0.000412204028604196,0.00176718696268837,-0.534166740405746,"edge_2018_7"
-8.12915192250001,1.06605508402076,-3.80346835284051,0.000412323944850253,0.00176718696268837,-0.572938390035962,"virus_comp_12691_cycle_1_1"
-9.18365784769328,1.21031604091638,-4.16150805089976,0.000412386671166768,0.00176718696268837,-0.594563208925212,"virus_comp_2097_cycle_1_3"
-6.84996073835805,1.16677336451232,-3.71807777073153,0.000412882527524657,0.00176718696268837,-0.522452009007377,"virus_comp_36_cycle_2_17"
-7.86748209979173,1.07754003244565,-3.90108365842013,0.000417627791449884,0.00178480929819635,-0.550964035799705,"virus_comp_17906_cycle_1_46"
-9.01954048475947,1.07423155175486,-4.0232083585662,0.000420148623880392,0.00178528848247959,-0.556596954862463,"virus_comp_1505_cycle_1_5"
-9.33169403131795,1.15954542956664,-4.09412619789459,0.000420174958375058,0.00178528848247959,-0.585352291568875,"virus_comp_5238_cycle_1_2"
-6.83178334125063,1.06549686647335,-3.75483784427122,0.000421290931876682,0.00178528848247959,-0.539702016029671,"virus_comp_17776_cycle_1_4"
-9.06156056617716,1.02930320485754,-4.04260806234872,0.000422559538541877,0.00178528848247959,-0.581762796884094,"virus_comp_11570_cycle_1_1"
-8.12343212195517,1.01434934979888,-3.88478324407866,0.000423693867561909,0.00178528848247959,-0.621611131978241,"virus_comp_505_cycle_1_15"
-9.01293478609763,0.952856739844248,-4.11878814029315,0.000424048132118401,0.00178528848247959,-0.587798446865384,"virus_comp_17965_cycle_1_24"
-8.79989070750972,0.984425362226402,-4.11747502877357,0.000425431662375925,0.00178528848247959,-0.589934085912566,"virus_comp_2742_cycle_1_12"
-8.62713834517783,1.50031078378248,-3.89419756687377,0.000425955522180564,0.00178528848247959,-0.540565575380859,"virus_comp_808_cycle_4_38"
-8.98474956296956,1.01188732217096,-4.1481643793786,0.000425997393903581,0.00178528848247959,-0.579491481277303,"virus_comp_250_cycle_1_12"
-9.01267833031992,1.10796388537124,-4.0628420021513,0.000426139538072114,0.00178528848247959,-0.591713311741942,"virus_comp_14843_cycle_1_2"
-8.7752228244175,0.889071116463176,-4.08838903059419,0.00042630558271127,0.00178528848247959,-0.584247048898619,"virus_comp_921_cycle_1_11"
-8.97179215706887,1.19257406304058,-4.14779694672072,0.000426378449151374,0.00178528848247959,-0.577500855706035,"edge_959_78"
-9.14174334475443,1.43634653830092,-3.7233406323329,0.000427238247711229,0.00178528848247959,-0.596220238355057,"virus_comp_4442_cycle_1_4"
-9.15270589184599,1.26576061675469,-4.1464684000128,0.000427759089447286,0.00178528848247959,-0.618657754619311,"virus_comp_2097_cycle_1_7"
-8.86944030921497,1.59230935433558,-4.14605465487359,0.000428189967307636,0.00178528848247959,-0.559464674094736,"edge_959_6"
-8.39794879965298,1.07067260882131,-3.89233115751387,0.000428240382339617,0.00178528848247959,-0.589078053045684,"virus_comp_17889_cycle_1_1"
-8.66896690013667,1.80286322787812,-3.77891483676423,0.000428931797928772,0.00178528848247959,-0.771461419808756,"virus_comp_2195_cycle_1_1"
-8.80715972494744,0.990957559221384,-3.93003814427733,0.000429047161693724,0.00178528848247959,-0.571949573112306,"virus_comp_5946_cycle_1_4"
-9.33465993802614,1.07557100398428,-4.0559387535072,0.000433754202123221,0.00180223602695058,-0.592608412929363,"virus_comp_2535_cycle_1_6"
-8.98055057030813,1.23234576563546,-4.1389420633225,0.000435665094136088,0.00180753313508725,-0.597503347463226,"edge_967_1"
-8.88524252563661,1.36814916392397,-4.13779573962564,0.000436881958728472,0.00180993954330367,-0.579758091507868,"virus_comp_250_cycle_1_33"
-8.20789910231727,0.973744483057214,-3.9223574644823,0.000438347251426176,0.00181063841876723,-0.589480498776304,"virus_comp_984_cycle_1_3"
-8.18163301515747,1.00571534891893,-3.77149220801737,0.00043891475281011,0.00181063841876723,-0.580737990041259,"virus_comp_17861_cycle_1_21"
-7.27242657575362,1.00540529853042,-3.77113001114808,0.000439407560277263,0.00181063841876723,-0.571120619606994,"virus_comp_36_cycle_2_5"
-8.44160554593294,1.0687441367675,-3.95146866501788,0.00043959905311379,0.00181063841876723,-0.572632617599055,"virus_comp_724_cycle_1_2"
-8.72962003515802,0.931427618153546,-4.07229358474349,0.000443982375891195,0.00182421157255009,-0.616585345311967,"virus_comp_3984_cycle_1_2"
-8.76414143247428,0.966389998489741,-4.10008945708186,0.000444178187264132,0.00182421157255009,-0.617090863823469,"virus_comp_4351_cycle_1_1"
-8.79350960709786,0.986325720996926,-4.09931133460892,0.000445036152169068,0.00182501318798375,-0.623217730183145,"virus_comp_921_cycle_1_4"
-8.88949598726529,1.04491637488837,-3.98071719367259,0.000446346764921674,0.00182501318798375,-0.601169530374184,"virus_comp_17817_cycle_1_54"
-8.94941789258721,1.00292234064867,-4.12766610797925,0.000447783221275515,0.00182501318798375,-0.614034090383638,"edge_976_1"
-8.0142440403893,1.59354464162269,-3.67281829430115,0.000447876013229379,0.00182501318798375,-0.636838969233316,"virus_comp_1133_cycle_1_7"
-8.58220136624358,1.03042908277699,-4.04217687002519,0.000449338172584949,0.00182501318798375,-0.640633877938106,"virus_comp_17903_cycle_1_19"
-9.31192713521066,1.06450072084573,-3.99720236012739,0.000450007013252165,0.00182501318798375,-0.635615307855828,"virus_comp_4270_cycle_1_1"
-9.09712271047188,1.09999830921923,-3.99688614965302,0.000450382631842911,0.00182501318798375,-0.602876968674436,"virus_comp_1505_cycle_1_4"
-8.95904025617073,1.20652395831247,-4.1249269084939,0.000450777359686461,0.00182501318798375,-0.621667598946823,"edge_957_19"
-8.87701604272448,1.23267024569572,-4.12456039611669,0.00045117949383458,0.00182501318798375,-0.605191483959088,"virus_comp_250_cycle_1_36"
-8.96812568727681,1.05713495805822,-4.04021898823555,0.000451599812239688,0.00182501318798375,-0.65523281750359,"edge_965_2"
-8.84457655078358,1.0274791885534,-4.01615502278107,0.000452688321116983,0.00182501318798375,-0.629492783739802,"virus_comp_562_cycle_1_13"
-9.02375292386064,1.16987150408497,-3.7411410919715,0.00045269000550908,0.00182501318798375,-0.613772256923325,"edge_330_48"
-8.21719014723369,0.988247050398325,-3.76651569887171,0.000453605699575752,0.00182501318798375,-0.594937162020709,"virus_comp_8201_cycle_1_2"
-8.80326979521976,0.980438711454321,-4.09123047360509,0.000454044122678236,0.00182501318798375,-0.631926937847476,"virus_comp_8731_cycle_1_3"
-8.91021850007837,1.12628687275715,-4.03781477672992,0.000454392431354965,0.00182501318798375,-0.630889012781186,"virus_comp_2773_cycle_1_7"
-8.23771791716697,1.02775235363231,-3.99318586837734,0.000454801116878281,0.00182501318798375,-0.606625014523686,"virus_comp_17840_cycle_1_69"
-8.94790015920338,1.19260451693203,-4.12083250967915,0.00045529005991572,0.00182501318798375,-0.627705881464988,"edge_976_6"
-8.96769388109758,1.0575891327603,-4.01234545419443,0.000457198378825002,0.00183001726523135,-0.636842513681172,"virus_comp_562_cycle_1_12"
-8.82767276141552,1.06703168158057,-3.88078080668887,0.000457826275714105,0.00183001726523135,-0.617906892937325,"virus_comp_5946_cycle_1_3"
-8.07177705589966,1.31378630255633,-3.65492710579599,0.0004589380069795,0.00183061282140974,-0.709507530669526,"virus_comp_2838_cycle_1_5"
-7.95361792186215,1.04692271714765,-3.91965970071408,0.000459727657895766,0.00183061282140974,-0.674950121068887,"virus_comp_1898_cycle_1_10"
-9.09651031991446,1.17930224341888,-4.11530034473318,0.000461458987062822,0.00183061282140974,-0.670305997071212,"virus_comp_3083_cycle_1_5"
-9.45014065504805,1.05931908329567,-4.00822623518725,0.000462124915259485,0.00183061282140974,-0.655624092179065,"virus_comp_2904_cycle_1_7"
-9.06841090851048,0.999578561726862,-4.08406735377219,0.000462180400465728,0.00183061282140974,-0.645116822727712,"virus_comp_3328_cycle_1_3"
-8.89311022166272,0.980117342929506,-4.08302112956653,0.000463380822698391,0.00183061282140974,-0.646396389285495,"virus_comp_9308_cycle_1_1"
-8.08594917940116,1.26118378840844,-3.86442443233157,0.000463860400181176,0.00183061282140974,-0.599562998662937,"virus_comp_808_cycle_4_9"
-8.87462259891656,1.01417452505284,-3.98566958674405,0.000463908087093147,0.00183061282140974,-0.646180630535163,"virus_comp_414_cycle_1_11"
-7.7831334118266,1.32137733000664,-3.8760034915723,0.000464074823947373,0.00183061282140974,-0.66671763951216,"virus_comp_3571_cycle_1_5"
-9.11618930374789,1.15798938470517,-4.11267413721996,0.000464416553214786,0.00183061282140974,-0.679810684901953,"virus_comp_16865_cycle_1_1"
-8.12575257132261,1.2119370587382,-3.67611653101436,0.000465080890295555,0.00183069236872572,-0.710834100233412,"virus_comp_7998_cycle_1_2"
-9.58435657797091,1.09895953732943,-4.05222265404775,0.000467046200318211,0.0018358856172951,-0.64071756830614,"virus_comp_18121_cycle_1_3"
-7.52127334784879,1.09119972524971,-3.73516422668012,0.00046817972737546,0.00183743479766148,-0.614039844919761,"edge_965_19"
-8.55189658584796,1.18552708612956,-3.76787453667345,0.000468733366750378,0.00183743479766148,-0.609521462835988,"virus_comp_250_cycle_1_161"
-9.00611644556363,1.0365952331544,-4.04965574930116,0.000470080227734514,0.0018401763184869,-0.654822403843666,"virus_comp_3713_cycle_1_5"
-9.31056729157659,1.49387538647952,-4.04716719680132,0.00047304028582989,0.0018492166331892,-0.771329526161398,"virus_comp_876_cycle_1_8"
-8.23556321444379,1.00866366893022,-3.90689557273547,0.000476214344044911,0.00185437119629559,-0.640295516337465,"virus_comp_402_cycle_1_4"
-8.77834280318331,1.22463705209483,-3.73462001947801,0.000476243722136892,0.00185437119629559,-0.665924248560518,"edge_330_25"
-9.08661770184532,1.12361058300463,-3.89256847558774,0.000476316317134334,0.00185437119629559,-0.650465736537059,"virus_comp_8507_cycle_1_3"
-7.98995479205682,0.989702107522849,-3.84333539710132,0.000477496655156906,0.00185642338434463,-0.735557223057948,"virus_comp_410_cycle_1_5"
-9.34496891675552,1.12314825950378,-4.04197864060713,0.000479271435811134,0.00186077789696071,-0.691962738620696,"virus_comp_2340_cycle_1_2"
-8.8371431171585,1.09324578391246,-4.09868009032835,0.000480497566264725,0.0018618356204916,-0.649909706080926,"edge_965_1"
-9.05511497510601,1.15413649599805,-3.78681188044508,0.000481204659269189,0.0018618356204916,-0.669209374721121,"edge_295_16"
-8.67909972439216,1.36030783738131,-3.6862426757905,0.000481509212196103,0.0018618356204916,-0.654971362301476,"virus_comp_1888_cycle_1_1"
-8.75232243383717,1.38664530399587,-4.09612399311417,0.000483494197454076,0.00186697080049522,-0.637556452223128,"edge_959_95"
-8.77509163167079,1.03801231118313,-4.06509269720132,0.000484439592653443,0.00186765583012765,-0.694779625786063,"virus_comp_905_cycle_1_5"
-9.02838673849391,1.11316897211304,-4.09482057206097,0.000485029415286257,0.00186765583012765,-0.697710516283078,"virus_comp_2097_cycle_1_6"
-9.55311392126765,1.09111293254245,-3.79151573239695,0.000485643088833333,0.00186765583012765,-0.648370005796571,"virus_comp_984_cycle_1_39"
-8.89039459122683,0.955821519298963,-3.88442957024603,0.000487236902075509,0.0018689134075778,-0.66272529574609,"edge_330_21"
-8.69036121848407,0.961967173877728,-4.0100505366643,0.00048790563284087,0.0018689134075778,-0.682097085829143,"virus_comp_18052_cycle_1_26"
-7.60539731663227,0.929606848719388,-3.88368439295553,0.000488248889727486,0.0018689134075778,-0.688173823824052,"virus_comp_16335_cycle_1_1"
-9.14887557213222,0.951875349109535,-4.09100768172938,0.000489548303348397,0.0018689134075778,-0.730751648069687,"virus_comp_17896_cycle_1_9"
-8.11177386415604,0.957467353845304,-3.89544790667764,0.000491491385606754,0.0018689134075778,-0.669701962609655,"edge_329_18"
-8.53428467600489,1.04984049307326,-3.84336486158386,0.000492632948881507,0.0018689134075778,-0.676242912484746,"virus_comp_17822_cycle_1_6"
-8.1431353617091,1.15927665735345,-3.83248793495322,0.000492639363626741,0.0018689134075778,-0.695514897387681,"virus_comp_1017_cycle_3_19"
-8.32596586411924,1.11784972956549,-3.64805214904545,0.000493446449068258,0.0018689134075778,-0.668790808981621,"virus_comp_16189_cycle_1_1"
-8.68972134161285,0.934580253027933,-3.92470786862975,0.000494521506248963,0.0018689134075778,-0.679112668180585,"virus_comp_1898_cycle_1_5"
-8.48859704226103,1.10588050588833,-3.92466943687552,0.000494572811662151,0.0018689134075778,-0.690314680377567,"virus_comp_73_cycle_1_1"
-8.29095189150313,1.78093511987247,-3.74383351411055,0.000495139560948938,0.0018689134075778,-0.611292624507141,"virus_comp_18182_cycle_1_3"
-8.92416416696301,0.978442022191185,-4.02905537687692,0.000495147205688201,0.0018689134075778,-0.691391038912363,"virus_comp_984_cycle_1_19"
-8.89128749818461,1.03491050480156,-3.89270509321377,0.000495222248220064,0.0018689134075778,-0.675698937818227,"edge_2486_15"
-8.86696003540489,0.964244953471427,-4.02893977347506,0.000495291545298841,0.0018689134075778,-0.687976180582543,"virus_comp_11677_cycle_1_1"
-8.89762394134043,1.47993199270361,-3.79226490627421,0.000496443629207892,0.0018689134075778,-0.768046522247417,"virus_comp_12981_cycle_1_1"
-8.5410144257534,1.15000840473541,-3.73715195073646,0.000496491774356523,0.0018689134075778,-0.67612142140475,"edge_330_28"
-9.05528703655571,1.2439534053521,-4.08367957249891,0.000498351320493946,0.00187343181593094,-0.726018232215128,"virus_comp_4251_cycle_1_3"
-8.0638680511393,1.1084699593898,-3.80758135705158,0.000499909817484053,0.00187602335949727,-0.706304022408847,"virus_comp_2945_cycle_1_3"
-8.814806060106,1.45395986727688,-3.83629003994439,0.000502682769528116,0.00187602335949727,-0.650990759067507,"virus_comp_1420_cycle_1_1"
-8.99357014089697,1.15036652797066,-4.07987635299616,0.000502981938954144,0.00187602335949727,-0.720873106660704,"virus_comp_2097_cycle_1_4"
-8.06706366240435,1.03340239810783,-3.73251334835776,0.000503613549533642,0.00187602335949727,-0.680017517596617,"virus_comp_17861_cycle_1_6"
-8.73210682580465,0.990676526594324,-4.02213574370722,0.000503860696367715,0.00187602335949727,-0.701505522709639,"virus_comp_9749_cycle_1_1"
-8.78079365192064,1.11211584300943,-3.77887782345215,0.000504218699685567,0.00187602335949727,-0.703659477023341,"virus_comp_2968_cycle_1_7"
-8.77341842250302,0.962701951638219,-4.04879865534665,0.00050440162001013,0.00187602335949727,-0.708510281396948,"virus_comp_9529_cycle_1_5"
-9.04389234806772,1.07539254124874,-3.84622564056308,0.000504937334265678,0.00187602335949727,-0.68508640727067,"virus_comp_17910_cycle_1_24"
-9.20763550670164,1.06947016994987,-4.02100098722929,0.000505304049610242,0.00187602335949727,-0.7012344051,"virus_comp_1147_cycle_1_3"
-9.06827504186167,1.09148284654879,-3.97361506893418,0.00050564176403058,0.00187602335949727,-0.704857846312692,"virus_comp_561_cycle_1_3"
-7.99131600920552,1.22535067883685,-3.73528742722641,0.000508246633008002,0.00188322937550031,-0.718487124286225,"virus_comp_17889_cycle_1_63"
-9.18309664193876,1.03259168549988,-3.99335087651419,0.000509227720126704,0.0018844077872397,-0.686482323160865,"virus_comp_593_cycle_1_91"
-9.28123333891018,1.45785155055618,-4.01693587073415,0.000510508356243364,0.00188669018003074,-0.818168686381506,"edge_2381_9"
-8.30962321681459,0.955954339094727,-3.77388902526276,0.000511738834740836,0.00188878151731618,-0.692881383841295,"edge_330_43"
-8.70140434366394,0.9615220189757,-3.86610743834445,0.000512723038540829,0.00188995963104155,-0.695468578851347,"virus_comp_8145_cycle_1_2"
-8.76633860451389,1.27429964570504,-4.07072999757628,0.000514294204148136,0.00189156869482012,-0.692475924060989,"edge_959_93"
-9.1053182741771,1.13100681455139,-3.96693763795672,0.000514490711152694,0.00189156869482012,-0.717334528821916,"virus_comp_10500_cycle_1_3"
-9.1681672702698,1.0312806574961,-3.96633228815858,0.000515300427664591,0.00189209795274259,-0.704926034945603,"virus_comp_491_cycle_1_1"
-8.96526141123454,1.11414414078726,-4.0674998400916,0.000518349491372305,0.00189673051866162,-0.740178974107812,"virus_comp_2097_cycle_1_5"
-9.24914618814839,1.16824751513109,-3.96359905952186,0.00051897206234417,0.00189673051866162,-0.723449072575772,"virus_comp_564_cycle_1_15"
-8.883246056359,1.60490744961228,-3.63500059497785,0.000519025469533395,0.00189673051866162,-0.706813937213309,"virus_comp_4502_cycle_1_5"
-7.84308469070412,1.28404038353765,-3.72828671092363,0.000519231647965777,0.00189673051866162,-0.686715710131454,"edge_48806_10"
-8.75760395664756,1.26382468822215,-4.06526920502647,0.0005211684921054,0.00190107357975538,-0.701850397707523,"virus_comp_250_cycle_1_45"
-9.18515958394195,1.02158101695439,-3.96153754512198,0.000521758406829414,0.00190107357975538,-0.713499931588811,"virus_comp_17832_cycle_1_3"
-8.90870610119009,1.49649968944145,-3.79019593043963,0.000525882036482505,0.00190898976425295,-0.808184563129482,"edge_2381_29"
-7.13701773584216,1.09817241830435,-3.62397351833617,0.000526203126879664,0.00190898976425295,-0.69434437415963,"virus_comp_36_cycle_2_19"
-9.10779172203094,1.06473175832976,-4.03133813371365,0.000526699630205413,0.00190898976425295,-0.73393310577149,"virus_comp_3720_cycle_1_2"
-9.1892300821236,1.06858632937863,-4.00450981976632,0.000526747900011429,0.00190898976425295,-0.729923357698431,"virus_comp_1147_cycle_1_5"
-8.50357507282169,1.02887498549203,-3.97973643899187,0.000527289572462549,0.00190898976425295,-0.757858463973983,"virus_comp_17903_cycle_1_20"
-8.97118026417654,1.12819747807285,-4.05976974275095,0.000528183865102127,0.00190962534591134,-0.757129316970349,"virus_comp_3697_cycle_1_3"
-8.80459852643013,0.926534444054208,-4.05722824668262,0.000531457584757785,0.00190962534591134,-0.727934403009076,"edge_976_9"
-8.65565890456384,1.6001246155645,-3.81622725796548,0.000532278088063822,0.00190962534591134,-0.687888287886451,"virus_comp_808_cycle_4_20"
-9.11355698113148,1.43015615824993,-4.00025111666627,0.000532430405444645,0.00190962534591134,-0.844271660106387,"edge_2381_37"
-6.90811138220945,1.20865658188666,-3.63152897119533,0.000533387659879499,0.00190962534591134,-0.699843808867349,"virus_comp_36_cycle_2_92"
-7.62622796062475,0.99096162314882,-3.81549578309094,0.000533388498846773,0.00190962534591134,-0.756248957841154,"virus_comp_18240_cycle_1_10"
-8.7575153665846,1.2243777850501,-4.0557080385964,0.000533425417021524,0.00190962534591134,-0.72137726659268,"virus_comp_250_cycle_1_30"
-8.72611069520808,1.32051104100433,-4.05388054339329,0.000535800614232186,0.00190962534591134,-0.7186833653537,"edge_959_2"
-8.87843192577836,0.980133857865172,-4.05376966909432,0.000535945055733487,0.00190962534591134,-0.750177456432891,"virus_comp_18030_cycle_1_9"
-8.83116683756974,1.18558814049894,-4.053654870024,0.000536094651050567,0.00190962534591134,-0.740684760028042,"edge_967_5"
-9.16179765343481,1.14345665614406,-3.95064631351938,0.000536725479623676,0.00190962534591134,-0.745670363741297,"virus_comp_564_cycle_1_14"
-9.63045483234746,1.17796260166379,-3.89432063483216,0.000536760047306638,0.00190962534591134,-0.699941033724206,"virus_comp_593_cycle_1_29"
-8.29947226946506,1.14524039302388,-3.69035614131349,0.000538344977340187,0.00190962534591134,-0.873032817548927,"virus_comp_407_cycle_1_14"
-7.98421213930054,1.19314009329794,-3.72232943427057,0.000538431754964298,0.00190962534591134,-0.753832741179206,"virus_comp_17889_cycle_1_62"
-9.16848990783045,1.04065580487756,-3.99536949094087,0.00053901875534874,0.00190962534591134,-0.727686871356777,"virus_comp_5339_cycle_1_7"
-8.46112488097253,1.09696430927807,-3.82259559339199,0.000539835980635318,0.00190962534591134,-0.760869049343922,"virus_comp_238_cycle_1_35"
-9.01084440097667,0.947900437186356,-3.97033638701087,0.000540128068678991,0.00190962534591134,-0.753723707607294,"virus_comp_62_cycle_1_56"
-7.60714081536789,1.24302762780212,-3.69377724684989,0.000540618334638566,0.00190962534591134,-0.72348950112197,"virus_comp_17903_cycle_1_28"
-8.91206767948351,1.02337635020703,-3.8755675531916,0.000540802755171979,0.00190962534591134,-0.736780982265571,"virus_comp_17861_cycle_1_61"
-8.85263065771291,0.928758901175564,-4.04948611578579,0.000541555212626981,0.00190962534591134,-0.753592867181675,"virus_comp_16860_cycle_1_4"
-9.25022318704736,1.09089276271841,-4.02009273414366,0.000541575661085342,0.00190962534591134,-0.752529088628832,"edge_2461_25"
-8.92388875154294,1.03486016132836,-4.04688187250612,0.000544994496853663,0.00191745413468539,-0.773558215273691,"edge_263_16"
-8.83893480840811,1.00054537424672,-4.04676805852364,0.00054514529937572,0.00191745413468539,-0.756316519772192,"edge_329_21"
-8.40128946864999,1.05145801460674,-3.72959352938787,0.000547398210480413,0.00192299841061228,-0.74693854165481,"edge_330_3"
-9.03097879419267,1.10395552991646,-3.94250360280361,0.000548191040214601,0.00192340609418506,-0.759469064197551,"virus_comp_584_cycle_1_3"
-7.94622150116963,0.95784819231446,-3.76635296044341,0.000549281517123148,0.00192485582202711,-0.749526297714989,"edge_16_9"
-9.24538133888924,1.04639166609574,-3.98619130616229,0.00055162501269982,0.00192876463934926,-0.75977944869192,"virus_comp_4853_cycle_1_6"
-8.77184954114357,1.02363658094564,-4.0123267750937,0.000552091474318387,0.00192876463934926,-0.77058747623009,"virus_comp_921_cycle_1_9"
-9.11505979596172,1.13845675999674,-3.93910567791322,0.000553046618472604,0.00192876463934926,-0.765981474957399,"virus_comp_586_cycle_1_2"
-9.0121923896034,1.05374289091754,-3.70191534714773,0.00055311160488024,0.00192876463934926,-0.748001324435372,"edge_3513_16"
-8.71017746442573,0.977493870815951,-4.00968640052711,0.000555712717564467,0.00193546022465468,-0.771423670940561,"virus_comp_1740_cycle_1_16"
-8.13544384934478,1.1651213767028,-3.7376870550104,0.000557115137416962,0.00193605330185362,-0.775785285954551,"virus_comp_17889_cycle_1_11"
-9.08911122034234,1.13688216407555,-3.93558515031686,0.000558122073143992,0.00193605330185362,-0.772118195792583,"virus_comp_564_cycle_1_9"
-9.0967926254449,1.13891278596381,-3.93519127934884,0.000558692752259796,0.00193605330185362,-0.772803884227485,"virus_comp_562_cycle_1_2"
-8.67763412846059,1.29432298008849,-4.03620984209679,0.000559316872990907,0.00193605330185362,-0.744919519989801,"virus_comp_250_cycle_1_101"
-8.22218614254421,1.27085284284065,-3.7097285252375,0.000559412380932478,0.00193605330185362,-0.754678046011389,"virus_comp_17903_cycle_1_47"
-8.90388933712991,1.66707365709484,-3.70893052894222,0.000560767195435973,0.00193605330185362,-0.908386273160906,"virus_comp_2195_cycle_1_4"
-8.5943843438966,1.03711635123859,-4.00578154779229,0.000561111401425173,0.00193605330185362,-0.778724435486446,"virus_comp_3744_cycle_1_5"
-8.71162729798807,1.10560271669281,-4.03472954993982,0.000561332836286905,0.00193605330185362,-0.754851131939458,"virus_comp_250_cycle_1_88"
-8.74985529093292,1.02319108762235,-4.00466899960603,0.00056265906200325,0.00193827521722816,-0.781676625806205,"virus_comp_3808_cycle_1_3"
-9.10554867333991,1.03416230757577,-3.97700904046168,0.00056452869550192,0.00194112991832142,-0.776877199298591,"virus_comp_13210_cycle_1_3"
-8.54314525524007,1.19546551064241,-3.70057659563429,0.000564994990974631,0.00194112991832142,-0.777357109111509,"edge_330_19"
-7.49454679647266,1.3081691019516,-3.66558657920302,0.000565536795344875,0.00194112991832142,-0.736230954795627,"virus_comp_250_cycle_1_166"
-7.81269938752538,1.15013564819963,-3.6144862471544,0.000568390527081686,0.00194363280880608,-0.851842040647965,"virus_comp_407_cycle_1_20"
-9.15541449326855,1.13220394031442,-3.92854852809156,0.000568404451397859,0.00194363280880608,-0.78410978794301,"virus_comp_562_cycle_1_10"
-8.34365007395726,1.0398225643003,-3.84227453334602,0.000568962784893955,0.00194363280880608,-0.771906842327701,"virus_comp_17866_cycle_1_35"
-7.33419057228525,1.00310220310182,-3.73058614638507,0.000569001582310577,0.00194363280880608,-0.754431440451633,"virus_comp_36_cycle_2_67"
-9.15543971250681,1.04845109674422,-3.9724003498369,0.000571117299577167,0.00194851784561622,-0.784674916627845,"virus_comp_8010_cycle_1_2"
-7.54552889543615,1.10364630904851,-3.70811605812513,0.000572699980326491,0.00195157475310298,-0.785529410134383,"virus_comp_17903_cycle_1_16"
-9.01725483435399,1.08478033280427,-3.92472163482427,0.000574074639576867,0.00195391631817659,-0.789845098785075,"virus_comp_562_cycle_1_11"
-8.5901201688357,1.34199922580392,-4.02480137232503,0.000575041711732598,0.00195461893845873,-0.750534954682235,"virus_comp_250_cycle_1_100"
-9.19448589871957,1.16530535458624,-3.9234226461261,0.000576011942394515,0.00195461893845873,-0.79349875371487,"virus_comp_584_cycle_1_1"
-8.76073994298142,1.04061553440378,-3.99435146352958,0.000577214902870268,0.00195461893845873,-0.80017647875731,"virus_comp_2248_cycle_1_14"
-8.78679847955762,1.10562430433918,-3.99405625487132,0.000577636827690142,0.00195461893845873,-0.803218074488923,"edge_2486_46"
-9.07930530794238,1.13276936756338,-3.92193302418656,0.000578241478231947,0.00195461893845873,-0.795837857365695,"virus_comp_584_cycle_1_2"
-8.69348992632741,1.28073888997248,-4.02239970051154,0.000578407645054114,0.00195461893845873,-0.776326295583234,"edge_959_44"
-8.5735620485956,1.00798124604523,-3.83489498408626,0.000580615652336051,0.00195975021845494,-0.805853058417169,"virus_comp_238_cycle_1_38"
-9.13737217579009,1.03853555556407,-3.96495498938951,0.000581922249095457,0.0019601037630635,-0.796306972617183,"virus_comp_9681_cycle_1_3"
-8.95007031243722,1.04486273629793,-3.91906524783535,0.000582557664028458,0.0019601037630635,-0.78777250683686,"edge_295_30"
-7.34973805050627,0.966891645868633,-3.7739293035972,0.000582789472128309,0.0019601037630635,-0.785290335994496,"edge_2194_1"
-9.08475172218183,1.11874671583571,-3.91714391680304,0.000585467116329493,0.00196522171256005,-0.783172201267859,"virus_comp_1073_cycle_1_6"
-7.85381989519696,0.996129827752198,-3.81818188529821,0.00058569415571371,0.00196522171256005,-0.770394770468149,"virus_comp_36_cycle_2_78"
-8.6401956534124,1.13742841111625,-3.98682006697058,0.00058807524042513,0.0019697564172506,-0.797111610518152,"virus_comp_400_cycle_3_12"
-8.55841057273897,1.5146238340285,-4.01532867276301,0.000588431807968246,0.0019697564172506,-0.763528868931837,"virus_comp_250_cycle_1_29"
-9.17433080812434,1.14754536910065,-3.91397535745338,0.000590296510029793,0.00197367374294667,-0.809597268372975,"virus_comp_564_cycle_1_17"
-9.10265920092375,1.14051076647924,-3.9130324002453,0.000591741284639794,0.00197388203574829,-0.811456373261619,"virus_comp_562_cycle_1_16"
-8.61554753298893,1.19368867972694,-3.80186097048313,0.0005917478868605,0.00197388203574829,-0.8102257249729,"virus_comp_733_cycle_1_23"
-8.97704932647206,1.22620379980328,-3.64461662988227,0.000596008799534387,0.00198353580582957,-0.806014894976877,"edge_263_20"
-8.87982003419387,1.05448897933183,-3.9102415022718,0.000596037852983271,0.00198353580582957,-0.814370911357877,"virus_comp_562_cycle_1_18"
-8.37728723992515,1.19738398624581,-3.70529252625015,0.00060072743510845,0.00199383121391331,-0.793067580538676,"edge_2104_1"
-8.62203246145186,0.910509347028435,-3.92806523175945,0.00060178060415717,0.00199383121391331,-0.813212015121207,"virus_comp_13172_cycle_1_1"
-8.69465757197903,1.01142321433484,-4.00604234673747,0.00060185920512604,0.00199383121391331,-0.809892828797969,"virus_comp_250_cycle_1_147"
-9.01600503483301,1.1175279849779,-3.90644121033649,0.000601937783792268,0.00199383121391331,-0.822505510926119,"virus_comp_562_cycle_1_14"
-9.07246695589711,0.978090161153943,-3.92717285230067,0.000603154298017189,0.00199553494175187,-0.828546915867764,"virus_comp_62_cycle_1_26"
-8.9640504307537,1.08245124446972,-3.90469336505256,0.000604670563479405,0.00199711201443811,-0.824704507453277,"virus_comp_562_cycle_1_19"
