"logFC","AveExpr","t","P.Value","adj.P.Val","B","ORF"
-2.51261068608898,1.06627771195269,-1.90723987268641,0.0650105896213968,0.850365694994066,-4.58971296226163,"virus_comp_634_cycle_1_25"
-2.81252207100047,1.59354464162269,-1.87017243846644,0.0653710735033684,0.850365694994066,-4.59021177093801,"virus_comp_1133_cycle_1_7"
-2.21350216761511,1.00646207310087,-1.87575732187999,0.0664375980432713,0.850365694994066,-4.58959903548065,"virus_comp_17832_cycle_1_1"
-3.78228231450341,1.45657004495082,-1.87407839309193,0.0666732186415948,0.850365694994066,-4.59125362938289,"virus_comp_17992_cycle_1_13"
-2.38809642660352,0.931629914106949,-1.88513209508005,0.067543027926162,0.850365694994066,-4.58939980170877,"virus_comp_17980_cycle_1_2"
-2.60088960328224,0.943037842623502,-1.86919557686132,0.0714431488124686,0.850365694994066,-4.58973067244318,"virus_comp_17980_cycle_1_20"
-2.75618675828711,1.09633229890724,-1.87589521570504,0.0741081618630128,0.850365694994066,-4.590121669996,"virus_comp_5225_cycle_1_1"
-2.50598368011416,1.10301952262484,-1.84506288399011,0.074351503865906,0.850365694994066,-4.59020621597458,"virus_comp_17797_cycle_1_3"
-2.93105600374577,1.08392043186636,-1.83659170618432,0.0745784675226776,0.850365694994066,-4.59044044515902,"virus_comp_998_cycle_1_6"
-2.60193981088792,0.985026702059882,-1.82516575195361,0.0746434884312763,0.850365694994066,-4.58997858483815,"virus_comp_4192_cycle_1_1"
-2.65233354450944,1.19646332049325,-1.85617591609256,0.0758379036089965,0.850365694994066,-4.59006247617185,"virus_comp_887_cycle_1_59"
-2.57419596256154,0.998204347705046,-1.84063524926589,0.0763624174992609,0.850365694994066,-4.59005224951116,"virus_comp_17861_cycle_1_25"
-2.88478461498178,1.07040903085408,-1.82860112928061,0.080005800191394,0.850365694994066,-4.59027772329127,"virus_comp_2814_cycle_1_9"
2.50386900173119,1.27791753954793,1.76622064893759,0.0836103098667185,0.850365694994066,-4.59066900712514,"virus_comp_18003_cycle_1_1"
-2.37354261138974,1.14524039302388,-1.75867868803362,0.0845354579087089,0.850365694994066,-4.5903851573263,"virus_comp_407_cycle_1_14"
-2.51570599902291,1.02021434375428,-1.75674297917853,0.0852314363484795,0.850365694994066,-4.59038383894653,"virus_comp_1307_cycle_1_4"
-2.29107624371031,1.01482975709338,-1.76411351149991,0.0873105559371731,0.850365694994066,-4.59056786089762,"virus_comp_17797_cycle_1_9"
-2.29731520861562,1.14089464556558,-1.73705483018735,0.0883179804558393,0.850365694994066,-4.59043262858909,"virus_comp_407_cycle_1_10"
-2.13591896457824,0.935580535121525,-1.74174600983212,0.0887320212831951,0.850365694994066,-4.59062336562497,"virus_comp_18240_cycle_1_16"
-2.94868856655534,1.26302435419483,-1.75862033744498,0.0900463777840264,0.850365694994066,-4.59053152118649,"virus_comp_1589_cycle_1_10"
-2.28579641501695,0.969448061842226,-1.73568969680942,0.0903509907355965,0.850365694994066,-4.59056059221629,"virus_comp_1307_cycle_1_5"
-2.88355780655875,1.16197058880367,-1.75409622210235,0.0922694041220146,0.850365694994066,-4.59102485664221,"virus_comp_590_cycle_2_12"
-2.18258213636691,1.17830486457849,-1.73094193053869,0.0923144498570413,0.850365694994066,-4.5905531343675,"edge_72_17"
-2.54263930455306,1.15640409123743,-1.7232789921781,0.0924051202834949,0.850365694994066,-4.59063856075713,"virus_comp_18293_cycle_1_3"
-2.24270980745753,0.977982264356865,-1.72571341995216,0.0925606257886858,0.850365694994066,-4.59076286909565,"virus_comp_17980_cycle_1_5"
-2.95464888205979,1.16554049144834,-1.75154525201077,0.0927163296254951,0.850365694994066,-4.59097530199958,"edge_1845_20"
-2.75947864806366,1.04061268185137,-1.72316010252728,0.0928162395183558,0.850365694994066,-4.59086316576195,"virus_comp_3850_cycle_1_10"
-2.67951556705934,1.30094241170628,-1.70052837124077,0.0955263620316462,0.850365694994066,-4.59074194133553,"virus_comp_407_cycle_1_13"
-2.4654003424607,1.0069549290029,-1.71100368559654,0.0957271742023705,0.850365694994066,-4.59110003423284,"virus_comp_998_cycle_1_5"
-3.04587656418325,1.15083016520857,-1.7189541722576,0.0967304306099951,0.850365694994066,-4.59111727381184,"virus_comp_1103_cycle_1_5"
-2.30416452926312,1.13822112322584,-1.71968814420242,0.0970081368468265,0.850365694994066,-4.59096615734268,"virus_comp_17870_cycle_1_6"
-2.1867098519054,1.00655715380096,-1.71109443423132,0.0971101185760994,0.850365694994066,-4.59073129399562,"virus_comp_1898_cycle_1_2"
-2.53755478889071,1.01919099660852,-1.72977709824528,0.097171216044268,0.850365694994066,-4.59104663951776,"virus_comp_634_cycle_1_15"
-2.645888695776,1.31759184023953,-1.72882972266237,0.0973437005418613,0.850365694994066,-4.59153520867165,"virus_comp_2270_cycle_1_5"
-2.78375052460087,1.15009436954765,-1.71988382117697,0.0984188540154396,0.850365694994066,-4.59119328058984,"edge_1845_22"
-2.70523205916206,1.44825347039498,-1.71478409967948,0.0999316910765564,0.850365694994066,-4.59172741195567,"virus_comp_2270_cycle_1_6"
-2.59993584601125,1.38909207584313,-1.68241702508746,0.0999399892368713,0.850365694994066,-4.5913816518112,"virus_comp_12035_cycle_1_1"
-2.30447304382502,1.29640016382299,-1.67976503722113,0.100458656713125,0.850365694994066,-4.59107584885768,"virus_comp_593_cycle_1_59"
-2.63010334416014,1.33846427712852,-1.6682946519051,0.100959243192688,0.850365694994066,-4.59107194024224,"virus_comp_407_cycle_1_12"
-2.65027707394654,1.40962051754331,-1.70874431875474,0.10106242274279,0.850365694994066,-4.59169150687949,"virus_comp_2270_cycle_1_9"
-2.87947653779364,1.06988118663494,-1.6885997265901,0.10107244664184,0.850365694994066,-4.59141987614974,"virus_comp_4251_cycle_1_2"
-2.60192161127346,1.19996622480997,-1.70825951534319,0.101153654216162,0.850365694994066,-4.59163232014991,"virus_comp_2270_cycle_1_3"
-2.76554030242066,1.07072430610459,-1.7038082577361,0.101426533250542,0.850365694994066,-4.59117110210812,"virus_comp_2008_cycle_1_7"
-2.5268005274405,0.985174645733144,-1.67352189435653,0.101688451059864,0.850365694994066,-4.5910828966068,"virus_comp_18347_cycle_1_2"
-3.30965791322426,1.34853674870508,-1.65971132366688,0.102386754573232,0.850365694994066,-4.59215866574505,"virus_comp_17992_cycle_1_14"
-2.74024893466801,1.10927406990727,-1.69754073989609,0.102620082372143,0.850365694994066,-4.59127227923081,"edge_1845_19"
-2.73206350941442,1.12383315924939,-1.69576937655122,0.102959556858266,0.850365694994066,-4.59128999884373,"virus_comp_590_cycle_2_33"
-2.76042975610859,1.14680497887091,-1.69486397258056,0.10313344034224,0.850365694994066,-4.59132829755072,"edge_1845_21"
-2.28850717348551,1.04942258707676,-1.6583997830574,0.103519897121561,0.850365694994066,-4.59118762660498,"virus_comp_4092_cycle_1_4"
-2.75537623387931,1.04415292117979,-1.67882176876331,0.103996374151436,0.850365694994066,-4.59123333571135,"virus_comp_2513_cycle_1_13"
-2.71213388739089,1.10751161698043,-1.69013094328383,0.104046469312854,0.850365694994066,-4.59131459474923,"virus_comp_590_cycle_2_32"
-2.73008837864618,1.13463283045646,-1.68788080768562,0.104482923585174,0.850365694994066,-4.59135484313541,"virus_comp_589_cycle_1_53"
-2.64366113396539,1.08917706480053,-1.68517275356482,0.105010248982467,0.850365694994066,-4.5913481862808,"virus_comp_589_cycle_1_49"
-2.56658130216046,1.22200389141266,-1.68678132040766,0.105266226490705,0.850365694994066,-4.59174609384168,"virus_comp_2270_cycle_1_4"
-2.16756539639492,1.2369010877605,-1.64907827715056,0.106623461209007,0.850365694994066,-4.59125241617807,"virus_comp_593_cycle_1_68"
-1.92036793935705,1.17854563398113,-1.63823470056338,0.106803259004165,0.850365694994066,-4.59127988465801,"edge_329_17"
-2.14766480277608,1.01747629311714,-1.62799721641096,0.108530539855938,0.850365694994066,-4.59130367720706,"virus_comp_17777_cycle_1_1"
-1.95020795837233,0.982644072856358,-1.63482982727481,0.109415022431107,0.850365694994066,-4.59137733339141,"virus_comp_4602_cycle_1_6"
-2.02539696286451,0.980673244911054,-1.63373033729134,0.109479869882544,0.850365694994066,-4.59135907236723,"virus_comp_18240_cycle_1_2"
-2.21172482801981,0.983529350572623,-1.63730094129318,0.109648468124159,0.850365694994066,-4.59134608664182,"virus_comp_17980_cycle_1_11"
-2.21945700041501,1.34457376717404,-1.6340181010648,0.109760774610288,0.850365694994066,-4.59148656188413,"virus_comp_593_cycle_1_94"
-2.65617423397394,1.16528549495447,-1.66025778352917,0.109968024032492,0.850365694994066,-4.59160626961146,"virus_comp_590_cycle_2_51"
-2.61249060350108,1.108239715578,-1.65883829334445,0.110256315284972,0.850365694994066,-4.59152174895686,"virus_comp_589_cycle_1_32"
-2.21556228856416,1.1537204466866,-1.65127625675245,0.110791488582056,0.850365694994066,-4.5914123387239,"virus_comp_853_cycle_1_56"
-2.61432010498405,1.0972574784042,-1.64970955624546,0.112125525292453,0.850365694994066,-4.59154067558659,"virus_comp_590_cycle_2_10"
-2.50750746755173,1.25390954833274,-1.65210363184273,0.112204461562276,0.850365694994066,-4.5919197089975,"virus_comp_2270_cycle_1_7"
-2.59896095158566,1.14205278568417,-1.64686150707283,0.112714108534944,0.850365694994066,-4.59166405010413,"virus_comp_589_cycle_1_50"
-2.22983222342949,1.01266998088619,-1.61197683495689,0.115067312357551,0.850365694994066,-4.5915607938015,"virus_comp_17980_cycle_1_22"
-2.28265599078488,0.958011820997214,-1.63371042191476,0.116038130893359,0.850365694994066,-4.59143462713664,"virus_comp_634_cycle_1_46"
-2.57106440889985,1.05754320394916,-1.63003361689894,0.116244877812799,0.850365694994066,-4.59164484748619,"virus_comp_590_cycle_2_11"
-2.06482525944781,1.01577758485884,-1.60398257875664,0.116427081130997,0.850365694994066,-4.59140184599198,"virus_comp_17934_cycle_1_21"
-2.17057995807699,1.34038578535876,-1.59806775417852,0.116480072322413,0.850365694994066,-4.59192504590245,"edge_1847_24"
-2.53936565213743,1.00143111901574,-1.61480343696535,0.116543976068812,0.850365694994066,-4.59124614758846,"virus_comp_8622_cycle_1_2"
-2.80067581959864,1.06803598454525,-1.60706974519773,0.11658059063863,0.850365694994066,-4.59176981559044,"virus_comp_2513_cycle_1_8"
-2.13312370286244,0.967135681292187,-1.60481572593867,0.116638741735326,0.850365694994066,-4.59154094583999,"virus_comp_17980_cycle_1_21"
-2.24040136576214,1.0221514407522,-1.60342614956892,0.116945689334925,0.850365694994066,-4.59162715591169,"virus_comp_18240_cycle_1_8"
-2.48174701917561,1.01442734038282,-1.62645425039556,0.117007694719355,0.850365694994066,-4.59164176908371,"virus_comp_3850_cycle_1_1"
-2.50083565808682,1.33909595673999,-1.62730647663612,0.117398413010883,0.850365694994066,-4.59209297552599,"virus_comp_2270_cycle_1_8"
-2.44889784929891,1.19598656327651,-1.59770396211677,0.117820913174645,0.850365694994066,-4.59158029896935,"virus_comp_17934_cycle_1_22"
-2.14741795142647,0.989465512735268,-1.59881569082781,0.117968830182913,0.850365694994066,-4.59165474463626,"virus_comp_18240_cycle_1_1"
-2.15337870184635,0.98974807283355,-1.59854588356274,0.118028930382511,0.850365694994066,-4.5916419374815,"virus_comp_18240_cycle_1_3"
-2.47257838753936,1.16491199075783,-1.62719573567177,0.118046882679266,0.850365694994066,-4.59195484932908,"virus_comp_193_cycle_1_91"
-2.59545945710284,1.01469062147129,-1.59250639070519,0.119380784554264,0.850365694994066,-4.59146050587445,"virus_comp_5203_cycle_1_1"
-2.32159811474067,1.09320920084447,-1.61141336396624,0.119731714605677,0.850365694994066,-4.59187584479328,"virus_comp_17797_cycle_1_22"
-2.15583566090115,1.14115314512664,-1.57732504727233,0.120580348100156,0.850365694994066,-4.59147937382145,"virus_comp_285_cycle_1_1"
-2.08292585742387,1.04692271714765,-1.59639461328895,0.120602784329451,0.850365694994066,-4.59173074159984,"virus_comp_1898_cycle_1_10"
-2.0248825100576,1.02798668132501,-1.57922303512385,0.121476227575678,0.850365694994066,-4.59173555715394,"virus_comp_17980_cycle_1_6"
-2.30802112110619,0.993759719390254,-1.5887850377251,0.121995098105227,0.850365694994066,-4.59185440983456,"virus_comp_18240_cycle_1_14"
-2.01388314653527,0.998478396316558,-1.5729655849899,0.122919049279838,0.850365694994066,-4.59174008978459,"virus_comp_17980_cycle_1_10"
-1.98202070706112,0.93548141355344,-1.57043319821658,0.124429099193868,0.850365694994066,-4.59179578918355,"edge_329_27"
-2.04585936804293,1.01891067792272,-1.56655716979519,0.124937326282131,0.850365694994066,-4.5916916201606,"virus_comp_17934_cycle_1_6"
-2.13029455590131,1.17732369391734,-1.59167049471928,0.125213771162509,0.850365694994066,-4.59145826113316,"virus_comp_357_cycle_1_1"
-1.98274054110035,0.99096162314882,-1.5695520141426,0.12556163277835,0.850365694994066,-4.59172168970188,"virus_comp_18240_cycle_1_10"
-2.31240881122154,1.07827102647399,-1.55856323647084,0.126132690594802,0.850365694994066,-4.59194727133942,"virus_comp_17861_cycle_1_27"
-2.31101868392575,1.02981987514996,-1.58434621386173,0.126299254773365,0.850365694994066,-4.591970924827,"virus_comp_4261_cycle_1_1"
-2.12360951641915,0.992496677074847,-1.56111119358717,0.126612454074454,0.850365694994066,-4.59185148598457,"virus_comp_17980_cycle_1_23"
-2.07208280624286,0.982077452316014,-1.55897898125324,0.12711618055988,0.850365694994066,-4.59191873705329,"virus_comp_18240_cycle_1_6"
-2.06138608866033,0.980926405619732,-1.54310931413518,0.128557005774723,0.850365694994066,-4.59179016608674,"virus_comp_7998_cycle_1_1"
-2.39387492616848,1.44582325472867,-1.53750254320173,0.128963528966612,0.850365694994066,-4.59222028572119,"virus_comp_1103_cycle_1_7"
-3.18108811047896,1.41011561526963,-1.5383384927303,0.129420275691025,0.850365694994066,-4.59289598604079,"virus_comp_17992_cycle_1_15"
-2.03109898461561,0.962795964725303,-1.54806319743462,0.129720419481401,0.850365694994066,-4.59193614702534,"virus_comp_18240_cycle_1_7"
-1.99348625401514,1.0360952771851,-1.53935847039731,0.130906455590602,0.850365694994066,-4.59199816437391,"virus_comp_17980_cycle_1_16"
-2.2405364200822,0.964324691467664,-1.55179424807838,0.131258860284339,0.850365694994066,-4.59207461868685,"virus_comp_18240_cycle_1_15"
-2.25414869928193,1.32067864400021,-1.52694357521986,0.131958596392347,0.850365694994066,-4.59211335714485,"virus_comp_410_cycle_1_3"
-2.05787066593661,0.987869700032835,-1.53838453427732,0.132065351262811,0.850365694994066,-4.59204171055678,"virus_comp_18240_cycle_1_4"
-2.07042644699735,1.09310750874323,-1.54780986181839,0.132967231105617,0.850365694994066,-4.59193400942068,"edge_329_15"
-2.26766075043341,1.09136982746507,-1.55576277058144,0.133521410915639,0.850365694994066,-4.59221158469393,"edge_1847_30"
-1.90514663121276,1.1090791771625,-1.53015245370955,0.133883968711544,0.850365694994066,-4.59220975303299,"virus_comp_593_cycle_1_80"
-2.16687593803642,0.983179669676839,-1.55138208264209,0.1345654009784,0.850365694994066,-4.59202039207144,"virus_comp_17934_cycle_1_8"
-2.40545185841046,1.04027252766042,-1.52049396318637,0.1345839869767,0.850365694994066,-4.59207621262046,"virus_comp_2513_cycle_1_7"
-2.23898044313854,1.0107664133865,-1.5465266122732,0.135157824837306,0.850365694994066,-4.59216447286172,"virus_comp_589_cycle_1_55"
-2.38138978514898,0.979405750201634,-1.52821118667198,0.136039708532578,0.850365694994066,-4.59211479950955,"virus_comp_17861_cycle_1_5"
-2.18340056405228,1.2804166709186,-1.54313188672424,0.137174237435962,0.850365694994066,-4.59202976270116,"virus_comp_684_cycle_1_16"
-2.17599747455023,1.27746947689867,-1.53792404119341,0.138439008032732,0.850365694994066,-4.5920636070576,"virus_comp_684_cycle_1_31"
-1.92541589684569,0.939591383717902,-1.50013355024691,0.14166832913895,0.850365694994066,-4.592231864923,"virus_comp_18240_cycle_1_5"
-2.14655113936652,1.278401036533,-1.5177509036036,0.143429212117787,0.850365694994066,-4.59219197201573,"virus_comp_684_cycle_1_32"
-2.01951343954404,1.02802979542736,-1.4873043105274,0.144094312868493,0.850365694994066,-4.59222157522262,"virus_comp_1533_cycle_1_1"
-2.13320411682538,1.26222702390305,-1.50859371438657,0.145742645555436,0.850365694994066,-4.59224999028134,"virus_comp_684_cycle_1_15"
-1.87734931835793,1.07669763314893,-1.47355408880653,0.146891627885132,0.850365694994066,-4.592370644096,"virus_comp_887_cycle_1_27"
-2.12054631190352,1.22386725672685,-1.49990383098293,0.147966190318286,0.850365694994066,-4.59230489090012,"virus_comp_684_cycle_1_62"
-2.12368103629284,1.11489021522027,-1.47471949003766,0.148149857502214,0.850365694994066,-4.59242861014127,"virus_comp_593_cycle_1_13"
-2.20395517248622,1.25592339593782,-1.47314401632969,0.148380811633242,0.850365694994066,-4.59234216463957,"virus_comp_13158_cycle_1_2"
-1.91115045420375,0.953417709154181,-1.47086381408941,0.149386599841293,0.850365694994066,-4.59242365647863,"virus_comp_17980_cycle_1_7"
-2.03964682275456,1.01511302013652,-1.47300113009266,0.149482788269204,0.850365694994066,-4.5924173087544,"virus_comp_648_cycle_1_5"
-2.11125228490318,1.25675727257002,-1.49341849859972,0.149643645026923,0.850365694994066,-4.59234614762346,"virus_comp_684_cycle_1_18"
-2.02946175725456,1.23068034199707,-1.46994016257517,0.149847245764213,0.850365694994066,-4.59259574665099,"virus_comp_593_cycle_1_63"
-2.06814766685032,1.09581163936526,-1.46723573062854,0.1499737124538,0.850365694994066,-4.59282887415624,"virus_comp_3085_cycle_1_1"
-1.90580267559033,1.27494255302087,-1.46559297695975,0.150063156637348,0.850365694994066,-4.59277619544832,"virus_comp_606_cycle_1_1"
-2.16900060201269,1.12680626291487,-1.4788090204149,0.150838508131876,0.850365694994066,-4.59264847976088,"virus_comp_193_cycle_1_159"
-2.00123528002461,1.25278477338626,-1.46646492187188,0.151244997472107,0.850365694994066,-4.59274371040318,"virus_comp_593_cycle_1_110"
-2.10170221833997,1.22706184342979,-1.48673020436997,0.151389818895837,0.850365694994066,-4.59238867363188,"virus_comp_684_cycle_1_66"
-1.99224008103195,0.917148676705608,-1.47339277986994,0.151481892917835,0.850365694994066,-4.59240578191749,"virus_comp_18289_cycle_1_6"
-2.09595689887545,1.24835589550287,-1.48305357681722,0.152356760122074,0.850365694994066,-4.59241072938092,"virus_comp_684_cycle_1_22"
-2.20293319075074,1.09610358696135,-1.47306163904369,0.152371733674994,0.850365694994066,-4.5927100400865,"virus_comp_192_cycle_1_4"
-2.09422404482798,1.18926319252062,-1.48209178423569,0.152610536564555,0.850365694994066,-4.59241590619733,"virus_comp_684_cycle_1_59"
-2.11617966995312,1.18364978592896,-1.47601528525096,0.1530343473913,0.850365694994066,-4.59242116750235,"virus_comp_887_cycle_1_37"
-2.30479707911657,1.17775054777134,-1.47053073513104,0.153050864495486,0.850365694994066,-4.59277144629246,"virus_comp_6380_cycle_1_5"
-1.86453117066826,1.1617589486474,-1.46275108370497,0.153657266270934,0.850365694994066,-4.59245930062839,"virus_comp_9712_cycle_1_1"
-2.14259329595955,1.05955171339055,-1.4647667386375,0.153806651351858,0.850365694994066,-4.59246888772758,"virus_comp_18028_cycle_1_1"
-1.99692633328412,0.960521736882108,-1.45344636702419,0.153934836108727,0.850365694994066,-4.5924564636475,"virus_comp_11029_cycle_1_5"
-1.98775489193082,0.95693572982944,-1.4439271572538,0.154449812468093,0.850365694994066,-4.59248274143861,"virus_comp_490_cycle_1_6"
-2.07846656497069,1.23701662962701,-1.47090276642634,0.155588196007814,0.850365694994066,-4.59248724545722,"virus_comp_684_cycle_1_20"
-2.24852008892074,1.14890441051153,-1.46086367986571,0.155667292774118,0.850365694994066,-4.59279897439585,"virus_comp_17302_cycle_1_1"
-1.94375068496786,0.99615126122114,-1.45695152929768,0.156322633695034,0.850365694994066,-4.59265009039148,"virus_comp_6623_cycle_1_1"
-2.07243573187137,1.21850753290298,-1.4668447518646,0.156679718400481,0.850365694994066,-4.5925122427563,"virus_comp_684_cycle_1_63"
-2.07034349842034,1.24280579803991,-1.46536405431536,0.157079539007522,0.850365694994066,-4.59252162500421,"virus_comp_684_cycle_1_26"
-2.11838818050082,1.15517194210105,-1.45420131154923,0.157491279219951,0.850365694994066,-4.59277460819172,"virus_comp_193_cycle_1_145"
-2.06715474062204,1.18162659316569,-1.46352782215161,0.15757651031835,0.850365694994066,-4.59253177482298,"virus_comp_684_cycle_1_58"
-2.05325949700826,1.00131396163288,-1.46141547849823,0.158149785783907,0.850365694994066,-4.59251790153565,"virus_comp_407_cycle_1_38"
-1.83779669930047,0.989702107522849,-1.4368540785082,0.159435719764325,0.850365694994066,-4.59263799475517,"virus_comp_410_cycle_1_5"
-2.05188940330628,1.20913832188356,-1.45292262735217,0.160471756734548,0.850365694994066,-4.592598084663,"virus_comp_684_cycle_1_27"
-2.06362871763871,1.08048551842127,-1.44744638659667,0.160802451741315,0.850365694994066,-4.59260053504656,"virus_comp_887_cycle_1_26"
