"logFC","AveExpr","t","P.Value","adj.P.Val","B","ORF"
-5.91687022190751,1.13095787297139,-2.10467556687612,0.0456123222828855,0.14783561173787,-4.13714981419359,"virus_comp_733_cycle_1_21"
-4.5628079321236,1.24772763328728,-2.04711061987232,0.0456355481311611,0.14783561173787,-4.09292445421348,"virus_comp_17903_cycle_1_8"
-6.01467184402791,1.02721749791229,-2.10907727138239,0.0456377047371887,0.14783561173787,-4.19417440852061,"edge_284_7"
-6.01777813967114,1.13171320882274,-2.07252884835773,0.045682342551473,0.14783561173787,-4.1286906348481,"virus_comp_4875_cycle_1_1"
-6.27920276781157,1.05180252965716,-2.11328879154269,0.0457211379788957,0.14783561173787,-4.22655454230978,"virus_comp_7421_cycle_1_1"
-5.44819785597827,1.23234576563546,-2.11837011743655,0.0457685008491469,0.14783561173787,-4.13875981673804,"edge_967_1"
-5.25525678231384,1.22455656574163,-2.04202881552305,0.0457997038881028,0.14783561173787,-4.16451441535368,"virus_comp_14703_cycle_1_1"
-4.60378901322937,1.02699543942197,-2.04545614012188,0.0459015066688312,0.14783561173787,-4.15182216327593,"virus_comp_2477_cycle_1_1"
-5.27591748405679,1.00481628653315,-2.1112395045193,0.045913932637655,0.14783561173787,-4.13327798290232,"virus_comp_8375_cycle_1_5"
-5.52483041733813,1.00358223987641,-2.10606231897455,0.0459228741638535,0.14783561173787,-4.1602802397395,"edge_2486_4"
-5.53184396327523,0.928758901175564,-2.11627555046884,0.0459644355420921,0.14783561173787,-4.14921455102031,"virus_comp_16860_cycle_1_4"
-5.19030104190303,1.21519207252761,-2.05863295300739,0.0461121430476269,0.14783561173787,-4.1671105988441,"virus_comp_7056_cycle_1_2"
-5.35308575444646,1.26130160173458,-2.09915752382973,0.0461381476375311,0.14783561173787,-4.12450347523456,"virus_comp_2438_cycle_1_9"
-5.1440973369505,0.995516673392322,-2.09908976017972,0.0461446384961623,0.14783561173787,-4.14664527247008,"virus_comp_984_cycle_1_8"
-5.29149148993698,0.955184424785365,-2.08017852551014,0.0462007064438989,0.14783561173787,-4.14418701740564,"virus_comp_17861_cycle_1_28"
-5.42223723589525,1.19260451693203,-2.11276392352593,0.0462946234895186,0.14783561173787,-4.14048858120218,"edge_976_6"
-6.14129470252757,1.26147185723075,-2.05338153928432,0.0463234521268639,0.14783561173787,-4.14420020105011,"virus_comp_18178_cycle_1_10"
-6.1321440823496,1.31783444099497,-2.06170786087694,0.0463462740206918,0.14783561173787,-4.20244467798601,"virus_comp_13909_cycle_1_1"
-6.29156594866242,1.57725147441532,-2.02097053605822,0.0463995571704936,0.14783561173787,-4.25691276174631,"edge_1980_3"
-5.42753139258083,1.20652395831247,-2.11102223102185,0.046459180630349,0.14783561173787,-4.14244340008015,"edge_957_19"
-4.49927694882056,1.06696057348572,-2.05304425758755,0.046513651800039,0.14783561173787,-4.10616676017357,"virus_comp_17980_cycle_1_15"
-5.70043319760553,1.02930320485754,-2.09096687141143,0.0465176242636651,0.14783561173787,-4.16361910865582,"virus_comp_11570_cycle_1_1"
-5.23371832717941,1.08207892521501,-2.09481373856865,0.0465558779901455,0.14783561173787,-4.12758673707573,"edge_2008_16"
-6.71020498588671,1.01232553676187,-2.08629971581895,0.0465912249805654,0.14783561173787,-4.2333004715855,"virus_comp_18042_cycle_1_14"
-4.44889928891024,1.16135308519298,-2.02876007607382,0.0465940501262016,0.14783561173787,-4.11744196958256,"edge_957_35"
-5.1537085939765,1.36814916392397,-2.10921831578879,0.0466301715133188,0.14783561173787,-4.11390705993945,"virus_comp_250_cycle_1_33"
-5.13981792624052,1.03132418193755,-2.09403765926174,0.0466308660828447,0.14783561173787,-4.12947275842367,"virus_comp_692_cycle_1_8"
-4.96925635647543,0.970497719261489,-2.07273818617934,0.0466470889863941,0.14783561173787,-4.13703969763096,"virus_comp_887_cycle_1_25"
-6.06930364475838,1.03187724851724,-2.07865317873656,0.0466579126763148,0.14783561173787,-4.24169986012446,"virus_comp_17870_cycle_1_1"
-4.30517995140413,1.37797835619684,-2.02811522463825,0.0466616749163547,0.14783561173787,-4.11220591453806,"edge_957_36"
-5.55267901658451,0.970527505216665,-2.06723025625828,0.0466715303294007,0.14783561173787,-4.16328630984565,"virus_comp_8731_cycle_1_5"
-5.89035922019916,1.15796404110408,-2.08546719171567,0.0466725246793893,0.14783561173787,-4.12570952613694,"virus_comp_17785_cycle_1_4"
-5.04082328576152,0.964130186698178,-2.08486448808618,0.0467314600538036,0.14783561173787,-4.1465376518525,"virus_comp_1053_cycle_1_1"
-5.24651329918618,0.92378800638278,-2.09674130603023,0.0468146234902671,0.14783561173787,-4.1428282596256,"edge_1896_44"
-5.32211931413319,0.959210244397029,-2.09208416145446,0.0468200989369823,0.14783561173787,-4.13607854424157,"virus_comp_645_cycle_1_22"
-5.17722425849595,1.07360644594007,-2.0918869074697,0.0468392447326151,0.14783561173787,-4.13007103699686,"edge_2008_5"
-5.43392116331213,0.972710488205241,-2.0414996962291,0.0468582476825049,0.14783561173787,-4.14363714787023,"virus_comp_357_cycle_1_8"
-5.02410049207455,0.898976843251924,-2.05810933757517,0.0469106402685822,0.14783561173787,-4.1381382135218,"virus_comp_3850_cycle_1_4"
-5.02774186143018,0.964039296449317,-2.07606464999079,0.0469135929093581,0.14783561173787,-4.14379713181561,"virus_comp_16597_cycle_1_2"
-5.62446309903038,1.19488065850018,-2.04910074951428,0.0469158270330316,0.14783561173787,-4.17072707107577,"edge_295_48"
-4.69271775550196,0.929606848719388,-2.06687249803203,0.0469615011907939,0.14783561173787,-4.14646586123823,"virus_comp_16335_cycle_1_1"
-5.69751028778879,1.07423155175486,-2.08235458437537,0.0469776029248675,0.14783561173787,-4.16239470254876,"virus_comp_1505_cycle_1_5"
-5.70015178116878,1.06958010603598,-2.08222736493047,0.0469901097876503,0.14783561173787,-4.16348668388445,"virus_comp_1073_cycle_1_13"
-4.77304309654927,0.981341332276927,-2.04214838214821,0.0470463366098088,0.14783561173787,-4.14532597204387,"virus_comp_17863_cycle_1_64"
-4.80726391421532,1.07619719535403,-2.04526001089899,0.047153656387527,0.14783561173787,-4.13162081342928,"virus_comp_2664_cycle_1_5"
-4.68898836029697,1.27252636018659,-2.06232348311554,0.0471641609074538,0.14783561173787,-4.1076187863445,"virus_comp_2394_cycle_1_9"
-5.13681463367375,1.59230935433558,-2.10332102371326,0.0471931273580364,0.14783561173787,-4.11695945357666,"edge_959_6"
-5.41256777502706,1.30895527022801,-2.05710522283008,0.047226080784617,0.14783561173787,-4.12660528901135,"virus_comp_733_cycle_1_29"
-5.25982218071194,0.967092048006992,-2.07548474911665,0.0473016033184391,0.14783561173787,-4.13433258445326,"virus_comp_18326_cycle_1_2"
-5.08086603779702,0.932314138009951,-2.03431678981961,0.0473702357243024,0.14783561173787,-4.14234250516641,"virus_comp_17832_cycle_1_5"
-5.27627451824519,0.939117473050887,-2.08839043425393,0.0476266850231298,0.14783561173787,-4.13872233069086,"virus_comp_887_cycle_1_24"
-4.41588064962787,1.10453337819028,-2.02579936638764,0.0476631774082727,0.14783561173787,-4.10971510107156,"virus_comp_17903_cycle_1_17"
-5.79925585682799,1.26434607362091,-2.02121255861505,0.0476647414086222,0.14783561173787,-4.16247366709982,"virus_comp_18095_cycle_1_2"
-5.16201560860856,0.978595338388777,-2.08793785498806,0.0476710527068495,0.14783561173787,-4.13459031147915,"virus_comp_593_cycle_1_23"
-5.4807813835153,1.21066628325805,-2.0323433174486,0.0476922735972826,0.14783561173787,-4.16961822189462,"edge_295_7"
-5.81273145350052,2.72194653598258,-2.00538592771843,0.0477420255685333,0.14783561173787,-4.14636330556249,"virus_comp_8074_cycle_1_1"
-5.74761076862828,1.15640064128517,-2.08240464579511,0.0477678896231431,0.14783561173787,-4.18182923018399,"virus_comp_3755_cycle_1_3"
-5.77512613435337,1.48329866906156,-2.02161675266907,0.0478521049688185,0.14783561173787,-4.16889213955149,"edge_303_7"
-5.04009026900174,1.10560271669281,-2.09647243835699,0.0478545588997935,0.14783561173787,-4.11175812983736,"virus_comp_250_cycle_1_88"
-5.41104133490961,1.05085239201185,-2.09641376429972,0.0478602614171314,0.14783561173787,-4.15232278758889,"virus_comp_18202_cycle_1_4"
-5.18318315829172,1.08015649955389,-2.08098095847638,0.0479087270979595,0.14783561173787,-4.13592577135731,"edge_2018_6"
-5.29851117902014,1.12301475530038,-2.03117022716834,0.0479359657624551,0.14783561173787,-4.170417231065,"virus_comp_2139_cycle_1_8"
-4.28234958961675,1.16965645467553,-2.03674239815278,0.0480382497674462,0.14783561173787,-4.11176569921516,"edge_2063_22"
-5.08714113148548,1.01263284067709,-2.04485496760397,0.0480656785278404,0.14783561173787,-4.14980491144583,"edge_1709_32"
-6.0801016159378,1.212386195494,-2.0446518165284,0.0480867408041563,0.14783561173787,-4.2142758018045,"virus_comp_17910_cycle_1_20"
-5.63257634920575,1.0166283292908,-2.07886043719672,0.0481191848389398,0.14783561173787,-4.16537698326634,"virus_comp_6993_cycle_1_6"
-5.56000371777253,0.999578561726862,-2.08810949694674,0.0481411285712205,0.14783561173787,-4.16234337582351,"virus_comp_3328_cycle_1_3"
-5.1219957655484,1.45301438683672,-2.09349154394285,0.0481450449764759,0.14783561173787,-4.12353631680894,"edge_959_59"
-5.87294985393662,1.14465198942487,-2.07421882012498,0.0481673364163275,0.14783561173787,-4.15617686033242,"virus_comp_905_cycle_1_18"
-5.19977570950968,0.967105153380041,-2.07009821028582,0.0481961901237357,0.14783561173787,-4.15610716907594,"virus_comp_1517_cycle_1_10"
-5.69809570916097,1.46886474740503,-2.01969537729705,0.0482249612359419,0.14783561173787,-4.18342386034518,"edge_311_14"
-5.2848925971215,1.03486016132836,-2.09229024523549,0.0482625578455992,0.14783561173787,-4.14232021103817,"edge_263_16"
-4.53891049720535,1.29304483243225,-2.02782944909194,0.0482890948426299,0.14783561173787,-4.14160830335987,"edge_2194_2"
-5.87783834587871,1.1308481351017,-2.04872482166708,0.0483116409137984,0.14783561173787,-4.15741048659088,"virus_comp_17822_cycle_1_19"
-4.95694468824366,1.01039427834774,-2.0442096575489,0.0483362537166082,0.14783561173787,-4.14841231931402,"virus_comp_3152_cycle_1_1"
-5.30627072536985,1.09696430927807,-2.04836235333127,0.0483491026269235,0.14783561173787,-4.16184449662227,"virus_comp_238_cycle_1_35"
-4.4179808740288,0.95292364991542,-2.03388398856297,0.0484962627771587,0.14783561173787,-4.11947021512843,"virus_comp_18240_cycle_1_11"
-5.6449346530664,1.04027252766042,-2.0212872982881,0.0485316433489212,0.14783561173787,-4.14560551838581,"virus_comp_2513_cycle_1_7"
-5.0983853274723,0.939996000131195,-2.0630610139281,0.0485500560149345,0.14783561173787,-4.15135570759582,"virus_comp_17772_cycle_1_5"
-5.66702874656037,1.35445190174823,-2.02422472947435,0.0485517945930492,0.14783561173787,-4.17596351961754,"edge_303_11"
-5.14023998437987,1.01142321433484,-2.08871893550711,0.0486134316991528,0.14783561173787,-4.12953455716538,"virus_comp_250_cycle_1_147"
-5.08739104786156,1.03271652760791,-2.0730901415624,0.0486960534880212,0.14783561173787,-4.14163950044336,"edge_2008_33"
-5.76269744783112,1.09999830921923,-2.06508334680262,0.0487028256668279,0.14783561173787,-4.17385670666297,"virus_comp_1505_cycle_1_4"
-5.29767580796384,0.934580253027933,-2.05785849228192,0.0487471955480163,0.14783561173787,-4.15061012817356,"virus_comp_1898_cycle_1_5"
-5.70968321254386,1.04415292117979,-2.05755205621698,0.0487785923326537,0.14783561173787,-4.13128041781997,"virus_comp_2513_cycle_1_13"
-5.11552880992981,1.10852507873239,-2.07181029259913,0.0488248343898028,0.14783561173787,-4.14196242216367,"edge_2008_17"
-5.17073760390113,1.13965967603661,-2.07155974822168,0.0488500801257327,0.14783561173787,-4.1411469396476,"edge_2008_2"
-5.18510661082386,0.988247050398325,-2.02087631600867,0.0489101832837139,0.14783561173787,-4.15568177374014,"virus_comp_8201_cycle_1_2"
-4.32489121976637,1.00510709322697,-2.028104549272,0.048950048948299,0.14783561173787,-4.118439986429,"virus_comp_17903_cycle_1_18"
-5.12037684983491,1.1084699593898,-2.03358015016859,0.0490528442836694,0.14783561173787,-4.17459660662114,"virus_comp_2945_cycle_1_3"
-5.86380131661998,1.22941291164984,-2.03868231261918,0.0491298509386463,0.14783561173787,-4.16338452989748,"virus_comp_4442_cycle_1_2"
-5.30531535856439,0.919475811801025,-2.08334471398846,0.0491457552763041,0.14783561173787,-4.15166351159156,"virus_comp_707_cycle_1_35"
-5.50974195588058,1.3412822679004,-2.01819586142814,0.0491987273156161,0.14783561173787,-4.18662151790721,"edge_295_61"
-5.39826630169026,1.11307502896629,-2.03389353562164,0.0492137296457818,0.14783561173787,-4.15324373065837,"virus_comp_5634_cycle_1_1"
-4.96440575683361,1.03480679824613,-2.0358301978975,0.0492138914175508,0.14783561173787,-4.16304272491238,"virus_comp_505_cycle_1_18"
-4.78775120631899,0.970119518305478,-2.0357801072512,0.0492191793809389,0.14783561173787,-4.16269872010444,"virus_comp_18083_cycle_1_8"
-5.73451392651922,1.46828503015134,-2.00951955007811,0.0492395328153052,0.14783561173787,-4.187257838601,"edge_303_12"
-5.29147986765481,1.01220995360396,-2.08206913673773,0.049272868494758,0.14783561173787,-4.15123049063148,"virus_comp_4688_cycle_1_3"
-4.67503514978157,1.21626671812594,-2.00072032938153,0.0493117095950584,0.14783561173787,-4.15159828854258,"edge_1986_3"
-5.46015243555635,1.01577175177213,-2.06023833827391,0.0495840691834284,0.14783561173787,-4.14332668066453,"virus_comp_2904_cycle_1_5"
-5.41434858109051,1.12613610470235,-2.07864543712688,0.0496155049393212,0.14783561173787,-4.16658684374963,"virus_comp_887_cycle_1_39"
-4.7542693106623,1.17376859245672,-2.03615244304898,0.0496259938400602,0.14783561173787,-4.11515372710843,"edge_2254_2"
-5.3749599624012,1.25710390083593,-2.0137425261202,0.0496813751571167,0.14783561173787,-4.18268765869738,"virus_comp_2119_cycle_1_2"
-5.18208229959868,0.910509347028434,-2.05537626655701,0.0496969362421424,0.14783561173787,-4.15367249502973,"virus_comp_6726_cycle_1_1"
-4.59259038594096,1.34353564808477,-2.04518672797179,0.0497465176162769,0.14783561173787,-4.12796046891147,"edge_965_4"
-4.88215813011606,1.19349668759005,-2.03473002831122,0.0497766524900723,0.14783561173787,-4.19372560695981,"virus_comp_5131_cycle_1_6"
-4.76628942171435,0.961448233190727,-2.04173538070097,0.0498149420795415,0.14783561173787,-4.16010130067209,"virus_comp_17873_cycle_1_12"
-5.21222783226773,1.04433310692222,-2.03211236777365,0.0498248478676103,0.14783561173787,-4.14916551109135,"virus_comp_8506_cycle_1_2"
-5.7849270532228,1.09446334006374,-2.02790579439923,0.0498509189759918,0.14783561173787,-4.17158496425427,"virus_comp_17792_cycle_1_4"
-5.37979483209204,1.08730800002146,-2.06166744780017,0.0498561984286082,0.14783561173787,-4.1852790915632,"virus_comp_16274_cycle_1_1"
-5.07323529637364,1.04261909972367,-2.06133272347963,0.0498905624658041,0.14783561173787,-4.14834625174911,"virus_comp_692_cycle_1_2"
-5.16055458086784,1.14908919412171,-2.00869622384571,0.0498961391304486,0.14783561173787,-4.16254706888862,"edge_263_34"
-5.38834041647927,0.980117342929506,-2.07028296954293,0.0499231817327525,0.14783561173787,-4.16948154314434,"virus_comp_9308_cycle_1_1"
-5.45261722688043,1.06267635078411,-2.06091282711845,0.0499337003714646,0.14783561173787,-4.17192891720727,"virus_comp_749_cycle_1_32"
-5.55205982406196,1.10629469740758,-2.02708709546122,0.0499385986074389,0.14783561173787,-4.15216962826367,"edge_1709_53"
-5.97439084173473,1.1117770451835,-2.06058836081454,0.0499670570236991,0.14783561173787,-4.16637474473661,"edge_295_46"
-5.4248237430611,1.16461849698595,-2.07302347350406,0.0501827760767457,0.14783561173787,-4.17199008022891,"virus_comp_887_cycle_1_72"
-5.9563929866323,1.06803598454525,-2.02438691953258,0.0502287321226136,0.14783561173787,-4.1489380344763,"virus_comp_2513_cycle_1_8"
-5.01438910086991,1.00997613513969,-2.0578996805605,0.0502442293217324,0.14783561173787,-4.16384813031087,"edge_1986_2"
-5.22247570139354,1.4267728671368,-1.99228911238263,0.0502502908005724,0.14783561173787,-4.19072413538173,"virus_comp_85_cycle_1_4"
-4.92697351865728,1.19646332049325,-2.06209708725147,0.0502663600420201,0.14783561173787,-4.13054574308458,"virus_comp_887_cycle_1_59"
-5.35789150971248,1.29170915136045,-2.05766616071314,0.0502683669632675,0.14783561173787,-4.14587917716535,"virus_comp_2383_cycle_1_5"
-4.55273595275396,1.26202282248365,-2.01549745394438,0.0503078355192436,0.14783561173787,-4.15330474993165,"edge_48806_1"
-5.04050398847488,1.27429964570504,-2.07124866351174,0.0503630626671636,0.14783561173787,-4.13304828627933,"edge_959_93"
-5.41951079882672,0.955821519298963,-2.0338830602121,0.0503701344744009,0.14783561173787,-4.15972477086679,"edge_330_21"
-5.36981526953214,0.990957559221384,-2.03385274834708,0.050373363829513,0.14783561173787,-4.16468779184211,"virus_comp_5946_cycle_1_4"
-4.93283187736093,1.11784972956549,-1.98923951394599,0.0504312055869524,0.14783561173787,-4.1291000649426,"virus_comp_16189_cycle_1_1"
-5.06488367458565,1.2243777850501,-2.07023365626523,0.050466428584221,0.14783561173787,-4.13656730389168,"virus_comp_250_cycle_1_30"
-5.08543124132204,0.934109712858811,-2.07006326187831,0.0504837997642872,0.14783561173787,-4.1389489652635,"virus_comp_250_cycle_1_91"
-5.72193462704296,1.23967297240266,-2.05927863294807,0.0505569163331452,0.14783561173787,-4.19986924609573,"virus_comp_16215_cycle_1_1"
-5.35393339040696,1.02314997396395,-2.05889769907556,0.0505963016399865,0.14783561173787,-4.15590111883734,"virus_comp_887_cycle_1_51"
-5.41888187762631,1.04562717538289,-2.05846533561204,0.0506410374470914,0.14783561173787,-4.18381612744986,"edge_2461_2"
-5.43317445967922,1.04491637488837,-2.04266405439643,0.0506630575087698,0.14783561173787,-4.17032307272132,"virus_comp_17817_cycle_1_54"
-4.86152729896279,1.2152109412052,-2.00700539859787,0.0506690385012172,0.14783561173787,-4.1724784409912,"edge_303_3"
-4.70771876911215,1.08354006372716,-2.01843703020695,0.0506773601097044,0.14783561173787,-4.15616143193493,"virus_comp_3386_cycle_1_1"
-5.72648915686211,1.18234602755947,-2.05738377434672,0.0507530988560071,0.14783561173787,-4.19771226971488,"virus_comp_7350_cycle_1_4"
-5.52712548643186,1.05099166251527,-2.05275022806837,0.0507788979734431,0.14783561173787,-4.17714931182552,"virus_comp_952_cycle_1_11"
-4.76798445980645,1.02613817778947,-2.03242336605939,0.0508027024096739,0.14783561173787,-4.14489603781322,"virus_comp_2340_cycle_1_5"
-5.21178749992124,1.18309157206173,-2.05246868574435,0.0508082758174837,0.14783561173787,-4.15094176562554,"edge_2008_6"
-4.88091508419789,0.991670319844194,-2.0523780529827,0.0508177362058509,0.14783561173787,-4.15630584560816,"virus_comp_4591_cycle_1_5"
-5.14076532653611,1.01863691503695,-2.05235311390645,0.0508203396599437,0.14783561173787,-4.175317934654,"virus_comp_18053_cycle_1_9"
-4.20100364055625,1.06494299354791,-1.99563511060113,0.0508617883574257,0.14783561173787,-4.14048129692363,"edge_965_36"
-5.58830406416955,0.978442022191185,-2.05559371417832,0.0509390537942539,0.14783561173787,-4.19039048822539,"virus_comp_984_cycle_1_19"
-5.70062827909876,1.11842721313939,-2.02138993885174,0.0509775912551281,0.14783561173787,-4.21263865453392,"virus_comp_17910_cycle_1_27"
-5.42507813876216,1.00253139835741,-2.05479726260923,0.0510219856154797,0.14783561173787,-4.18564254307159,"virus_comp_17913_cycle_1_3"
-5.43235750617717,1.04246983203115,-2.05003572443971,0.0510627756462978,0.14783561173787,-4.19018899182411,"edge_2454_9"
-4.5289002563683,1.32536201109356,-2.03215311072241,0.0511273215965252,0.14783561173787,-4.13532569849532,"virus_comp_250_cycle_1_172"
-4.01623648243051,1.24515571219739,-1.98537281017071,0.0512090075949015,0.14783561173787,-4.13272470165977,"virus_comp_722_cycle_1_46"
-5.98148400485724,1.12218059808618,-2.04832081504036,0.0512428434982113,0.14783561173787,-4.17251804899868,"edge_295_45"
-5.07228954292138,1.07186007976222,-2.04831237631811,0.0512437309684037,0.14783561173787,-4.15534774259682,"edge_2008_11"
-5.93871035777924,1.10478038607182,-2.0440584063947,0.0512697698085733,0.14783561173787,-4.1639392852369,"virus_comp_8889_cycle_1_2"
-4.36817579295162,1.14866164330125,-2.01723513560351,0.0514304901108199,0.14783561173787,-4.12611912121926,"virus_comp_722_cycle_1_36"
-5.02443060506976,1.01306108880098,-2.05524416682995,0.0514721750066204,0.14783561173787,-4.14343261554842,"virus_comp_975_cycle_1_3"
-5.7338787969389,1.07557100398428,-2.04605356392535,0.0514817735874137,0.14783561173787,-4.18657197064079,"virus_comp_2535_cycle_1_6"
-4.49907087353863,1.01891067792272,-2.00614301920616,0.0514970116300493,0.14783561173787,-4.1387910575062,"virus_comp_17934_cycle_1_6"
-5.4490975480822,0.964244953471427,-2.04903392615957,0.0516256936905287,0.14783561173787,-4.18441162906846,"virus_comp_11677_cycle_1_1"
-4.57325679162205,1.69602861280871,-1.97668633786042,0.0516658895050831,0.14783561173787,-4.1587266846265,"virus_comp_99_cycle_1_2"
-4.5122294421809,1.33829859462543,-2.02670709401026,0.051714198944933,0.14783561173787,-4.13827116530247,"virus_comp_250_cycle_1_177"
-5.04558099379344,1.00543399358776,-2.00850591981224,0.0517680184998892,0.14783561173787,-4.17144563966133,"virus_comp_3023_cycle_1_5"
-5.43546797420822,1.43397102233924,-1.99186571944117,0.0517716969374316,0.14783561173787,-4.20089363949719,"edge_303_4"
-5.71879656473069,1.09089276271841,-2.05192774678964,0.0518194854287346,0.14783561173787,-4.18719493106353,"edge_2461_25"
-5.32862834297785,1.06864019266022,-2.05683095720358,0.0518492600214433,0.14783561173787,-4.1748872743011,"virus_comp_887_cycle_1_46"
-4.44304913346017,0.976342644233055,-2.00256586472994,0.0518954508507241,0.14783561173787,-4.14104877326849,"virus_comp_17980_cycle_1_8"
-5.51355757464501,1.0575891327603,-2.03727177388339,0.0519918230364853,0.14783561173787,-4.18971355918975,"virus_comp_562_cycle_1_12"
-5.26815848292241,1.22505340173324,-1.99145701740074,0.0520404121210657,0.14783561173787,-4.19103905886686,"virus_comp_2139_cycle_1_7"
-5.92981844936732,1.35642996704602,-2.02954035024878,0.0520651659898313,0.14783561173787,-4.15025296901453,"virus_comp_733_cycle_1_42"
-5.10149125479156,0.947600412821217,-2.03658090296636,0.0520658298116653,0.14783561173787,-4.1668299107709,"virus_comp_2629_cycle_1_1"
-5.19538352839534,1.31004963453561,-1.9893566668636,0.0521655419876424,0.14783561173787,-4.15704775872419,"virus_comp_8506_cycle_1_3"
-4.80466431319598,1.01434934979888,-2.00796134747203,0.052233767274286,0.14783561173787,-4.17782821215825,"virus_comp_505_cycle_1_15"
-4.47530117603797,1.26907860493502,-2.02190989075151,0.0522360560142576,0.14783561173787,-4.14049957562587,"virus_comp_250_cycle_1_84"
-5.3994689320133,1.03130577459706,-2.01169123428154,0.0522732414982333,0.14783561173787,-4.19395426366262,"virus_comp_12146_cycle_1_2"
-5.45378609221748,1.07750313887829,-2.03834594768871,0.0523014399739595,0.14783561173787,-4.18631226429763,"virus_comp_749_cycle_1_31"
-5.32253566955985,1.08168521483581,-2.05244302636331,0.052309299311535,0.14783561173787,-4.17767130294417,"virus_comp_887_cycle_1_44"
-4.96784074406383,1.38664530399587,-2.05239804953516,0.0523140336095987,0.14783561173787,-4.14074991919111,"edge_959_95"
-5.4063089327876,1.0274791885534,-2.03420832459429,0.0523206933512763,0.14783561173787,-4.18931230952821,"virus_comp_562_cycle_1_13"
-5.58113375780794,1.06351424484532,-2.04201722897376,0.0523692662433181,0.14783561173787,-4.20069655629915,"virus_comp_12029_cycle_1_4"
-5.61910139442596,1.15482326983647,-2.04189630943398,0.0523821633709177,0.14783561173787,-4.20275578685836,"virus_comp_4503_cycle_1_1"
-5.30448043182362,1.18558814049894,-2.05155306104505,0.0524030490363569,0.14783561173787,-4.17656142815977,"edge_967_5"
-4.63205726193105,1.04894981805892,-2.01044445338685,0.0524114158081972,0.14783561173787,-4.1364402445764,"virus_comp_6916_cycle_1_4"
-4.34168241159026,0.977982264356865,-2.00266578940933,0.0524188863565727,0.14783561173787,-4.14191352977782,"virus_comp_17980_cycle_1_5"
-4.74939411585161,1.02745590540104,-1.99230616117497,0.0524487672879766,0.14783561173787,-4.17746809196199,"virus_comp_17863_cycle_1_66"
-5.23820141477663,1.07681025491557,-2.0508795937107,0.0524740924954541,0.14783561173787,-4.17042032816958,"virus_comp_905_cycle_1_17"
-5.05298586259937,1.14041039142739,-2.03585560625634,0.0525687391762353,0.14783561173787,-4.16231230541777,"virus_comp_1727_cycle_1_1"
-5.15947236714667,1.00678469355662,-2.01360479928249,0.0525715444667534,0.14783561173787,-4.16013128080261,"virus_comp_3850_cycle_1_7"
-5.36515822663897,1.04210680374785,-2.03187836673921,0.0525720526110973,0.14783561173787,-4.1890888688005,"edge_295_20"
-4.99143678699344,1.26382468822215,-2.04917208188378,0.0526546024199109,0.14783561173787,-4.14597559081219,"virus_comp_250_cycle_1_45"
-4.97547051274753,1.02977368672478,-2.04761940498274,0.0528192255369281,0.14783561173787,-4.1455319071005,"virus_comp_250_cycle_1_98"
-4.8528421614123,0.984025562175066,-2.03334100575934,0.0528398708074189,0.14783561173787,-4.16700540546504,"virus_comp_2967_cycle_1_5"
-5.40969661057918,1.04206724726077,-2.02910756202891,0.0528723615526134,0.14783561173787,-4.19090953951721,"virus_comp_407_cycle_1_3"
-5.24933289984839,1.02075268111537,-2.04649034617935,0.0529392230791639,0.14783561173787,-4.17497343321861,"virus_comp_887_cycle_1_2"
-5.50128069358587,1.06256914615209,-2.01237095032382,0.0529883340022946,0.14783561173787,-4.20208544174187,"virus_comp_984_cycle_1_14"
-5.61305405125531,1.14508915837357,-2.03595624396273,0.0530192102635314,0.14783561173787,-4.20809694880762,"virus_comp_12390_cycle_1_2"
-4.96946940785791,1.32051104100433,-2.04570234836512,0.0530231165783956,0.14783561173787,-4.14646502547432,"edge_959_2"
-4.27678746694274,0.957812243139209,-1.98239669313082,0.0530769981104376,0.14783561173787,-4.15154176415513,"virus_comp_10495_cycle_1_2"
-5.83113657098524,1.12361058300463,-2.00801720423847,0.0531927539074284,0.14783561173787,-4.20901829011658,"virus_comp_8507_cycle_1_3"
-5.26546019926637,1.00798124604523,-2.01021423078288,0.0532282482034264,0.14783561173787,-4.18476695787109,"virus_comp_238_cycle_1_38"
-5.39310751465248,1.07369963759113,-2.02936244417862,0.0532713839839284,0.14783561173787,-4.19053223388142,"virus_comp_749_cycle_1_28"
-5.58208312446794,1.14536874526238,-2.00057669855876,0.0532818249448093,0.14783561173787,-4.21097027541683,"virus_comp_4853_cycle_1_7"
-5.17060853120527,2.36940784045906,-1.95615057403798,0.0532993343417119,0.14783561173787,-4.16842267487252,"virus_comp_14463_cycle_1_1"
-5.74619672402473,1.12764133725325,-2.00040997314748,0.0533006438352326,0.14783561173787,-4.18062914891154,"virus_comp_3629_cycle_1_5"
-5.21543017162833,1.12448664254778,-1.98235264711943,0.0533249529339715,0.14783561173787,-4.18563266017703,"edge_330_46"
-5.10478884910558,1.19368867972694,-2.00439850484087,0.053334352948074,0.14783561173787,-4.16206243239702,"virus_comp_733_cycle_1_23"
-5.10308328941326,1.08627778478496,-1.99815258353073,0.0533344350449128,0.14783561173787,-4.19008242276656,"virus_comp_505_cycle_1_20"
-4.57442050227162,0.989684136897628,-2.00901513873334,0.0533620468960654,0.14783561173787,-4.16134559305373,"virus_comp_722_cycle_1_54"
