"logFC","AveExpr","t","P.Value","adj.P.Val","B","ORF"
3.45274027118458,1.30235977671453,1.78130074872002,0.0887854884643718,0.993285663570278,-4.59260282043743,"virus_comp_2033_cycle_1_9"
5.10587784609711,1.31386574299473,1.72326594413562,0.0896821361425971,0.993285663570278,-4.59400910065632,"edge_187_6"
3.883278785096,1.10779685617047,1.72868476582066,0.0905983612170534,0.993285663570278,-4.59375235785513,"edge_2486_42"
4.80718987220351,1.10562430433918,1.7444097936883,0.0945400358133172,0.993285663570278,-4.59393460787229,"edge_2486_46"
3.99054693206917,1.06605848017516,1.6952317120207,0.0962728990843007,0.993285663570278,-4.59329692227621,"edge_61_34"
4.59034158315826,1.42111019726638,1.68055757980347,0.0973174779340161,0.993285663570278,-4.59402629890658,"virus_comp_14666_cycle_1_1"
3.8606851407338,1.96598879867879,1.66618239616601,0.0993658687438725,0.993285663570278,-4.59298826368567,"virus_comp_1133_cycle_1_5"
4.15469158528078,1.26759265489891,1.67263794754375,0.10186357332623,0.993285663570278,-4.59368477662456,"virus_comp_17889_cycle_1_15"
4.18077025424918,1.02354648484423,1.67842303113012,0.102481207129175,0.993285663570278,-4.59388816086973,"virus_comp_18052_cycle_1_1"
3.68409253748227,1.09154585743496,1.66627761995241,0.103505368967548,0.993285663570278,-4.59377955105638,"virus_comp_400_cycle_3_5"
4.49252747119288,1.14993329676233,1.66436996853612,0.104525883571482,0.993285663570278,-4.59396739232063,"virus_comp_11443_cycle_1_1"
3.53734493502842,1.09163205430099,1.65557785993288,0.106081740219267,0.993285663570278,-4.59378699146677,"virus_comp_1660_cycle_1_10"
3.36764212217898,1.07430209444241,1.65408088962009,0.106611309214786,0.993285663570278,-4.5933558808646,"edge_61_35"
5.29784741319581,1.73561282591538,1.61899300166603,0.109393233598655,0.993285663570278,-4.59433994874745,"virus_comp_12691_cycle_1_3"
4.20176855063826,1.00215924084808,1.6626758348424,0.110049512641468,0.993285663570278,-4.59392813226804,"edge_2455_1"
4.4410116505769,1.10293677576637,1.65921957167489,0.110750140223222,0.993285663570278,-4.59395060575945,"virus_comp_400_cycle_3_47"
4.79110014577753,1.43193174734972,1.62201494346928,0.110987764756629,0.993285663570278,-4.59414362943249,"virus_comp_7974_cycle_1_2"
4.24440989215372,0.986325720996926,1.65269095247667,0.112083822622954,0.993285663570278,-4.59399573090171,"virus_comp_921_cycle_1_4"
4.32808647155587,1.04061553440378,1.63792332952766,0.115150476816746,0.993285663570278,-4.59404670984644,"virus_comp_2248_cycle_1_14"
4.12769830768153,1.08550169857675,1.6012227694694,0.116199508897813,0.993285663570278,-4.59374598896032,"edge_61_3"
3.96946268209253,1.13501986083976,1.60232399134082,0.118382473857766,0.993285663570278,-4.59409217413003,"edge_2486_44"
4.7205864123706,1.31101508304551,1.58448917462025,0.121871022596469,0.993285663570278,-4.59429002338271,"virus_comp_17778_cycle_1_2"
-5.65918148426213,1.6001246155645,-1.58041669083618,0.123052230668074,0.993285663570278,-4.59451289256212,"virus_comp_808_cycle_4_20"
5.19733862310129,1.36403967634796,1.57393786799433,0.124543672224002,0.993285663570278,-4.59425800297786,"virus_comp_18495_cycle_1_3"
4.55196337471885,1.37140344638813,1.55781679473655,0.12473325324322,0.993285663570278,-4.59430388740843,"virus_comp_14666_cycle_1_3"
3.09605885874802,1.19313917233992,1.59613728371298,0.124836425764747,0.993285663570278,-4.59328434552155,"virus_comp_2033_cycle_1_4"
3.09415671372191,1.06783012846271,1.55363795973817,0.127463144129864,0.993285663570278,-4.59386400711087,"edge_1512_1"
4.16679058582858,1.17316720571521,1.55832234835814,0.128464799788441,0.993285663570278,-4.5941297433404,"virus_comp_13172_cycle_1_3"
3.640127548313,1.03361680490216,1.56120451551193,0.129388238334112,0.993285663570278,-4.59385206357199,"edge_61_29"
4.40182811728053,1.14508915837357,1.57067959443118,0.129443341830576,0.993285663570278,-4.59425901103485,"virus_comp_12390_cycle_1_2"
4.06492784605381,1.02319108762235,1.56651012398212,0.130988436057028,0.993285663570278,-4.59415528624906,"virus_comp_3808_cycle_1_3"
4.70543017081682,1.32812752009433,1.5418590436665,0.131433044280293,0.993285663570278,-4.59427661038759,"edge_2486_41"
4.30382923719327,1.04222181239068,1.56227870023625,0.131980931244172,0.993285663570278,-4.59419666599181,"virus_comp_3442_cycle_1_6"
4.46618554024359,1.23967297240266,1.55911279547847,0.132154616533337,0.993285663570278,-4.59431201293222,"virus_comp_16215_cycle_1_1"
4.50130034723969,1.18234602755947,1.5588608885745,0.132214180804099,0.993285663570278,-4.59431308956886,"virus_comp_7350_cycle_1_4"
4.50224636612787,1.2765670259545,1.54738711015727,0.133487153698447,0.993285663570278,-4.59427342088001,"virus_comp_952_cycle_1_13"
4.11683140809516,1.1080082389207,1.53606694055223,0.13355825600878,0.993285663570278,-4.59423019314613,"edge_187_11"
3.32658450697244,1.06620012416951,1.52144982632675,0.13532993395502,0.993285663570278,-4.59409390715169,"virus_comp_13172_cycle_1_5"
3.76462164812531,1.0089965943502,1.5432338382516,0.135952711650735,0.993285663570278,-4.59413446262612,"virus_comp_3035_cycle_1_7"
4.26807666579204,1.20905751973253,1.52003282859134,0.137279875297277,0.993285663570278,-4.59423270359785,"virus_comp_5321_cycle_1_3"
3.33293332411454,1.02676090060155,1.53041874577029,0.13807093802666,0.993285663570278,-4.59385146890148,"virus_comp_17840_cycle_1_44"
3.26245136329085,1.07155537175601,1.50831009207195,0.138193118698419,0.993285663570278,-4.59374704204092,"edge_61_40"
4.57643510260767,1.19955588418313,1.52688587798237,0.138944492423595,0.993285663570278,-4.59426072457522,"virus_comp_952_cycle_1_6"
3.76477052449292,1.12095531659625,1.53434373868791,0.139314078158357,0.993285663570278,-4.59410690052144,"virus_comp_12146_cycle_1_1"
4.27842541733328,1.20872593506834,1.5255176979073,0.139769589462765,0.993285663570278,-4.59429565672437,"virus_comp_9681_cycle_1_1"
3.84212908432385,1.09644372418407,1.52836260378542,0.140162419131855,0.993285663570278,-4.59417366628217,"virus_comp_911_cycle_1_2"
3.61746518362129,1.11686716085341,1.50886144413497,0.140353765410731,0.993285663570278,-4.59424367582997,"virus_comp_18480_cycle_1_1"
4.654144687444,1.23595662132597,1.52419239745835,0.140624968564167,0.993285663570278,-4.5943198862491,"virus_comp_1173_cycle_1_6"
4.24341011860636,1.1017714348058,1.5182614804826,0.142106809734855,0.993285663570278,-4.59429006267304,"edge_2486_36"
3.94567660991364,1.04562717538289,1.51628162773439,0.142604307467928,0.993285663570278,-4.59426673288754,"edge_2461_2"
4.58039721096397,1.27596500954312,1.51273107154072,0.142974741318258,0.993285663570278,-4.59438002712456,"edge_2484_38"
4.2734288133023,1.16370259164917,1.51465536774053,0.143014017419569,0.993285663570278,-4.59434577429676,"edge_2486_23"
3.76067640762354,1.03590467916355,1.51327904951411,0.143932443826304,0.993285663570278,-4.59419041392415,"virus_comp_3621_cycle_1_1"
4.60872374415367,1.36265953863318,1.48488391903003,0.144573372702827,0.993285663570278,-4.59437165991849,"virus_comp_14703_cycle_1_2"
4.45960361902349,1.14832110014428,1.50790137915874,0.144725867591318,0.993285663570278,-4.59435056393344,"virus_comp_12725_cycle_1_2"
3.59823357480321,1.06255712330756,1.4850712616222,0.14484912121806,0.993285663570278,-4.59395269419503,"edge_61_11"
4.38408575405893,1.17186546655027,1.50646289509218,0.145092611520014,0.993285663570278,-4.59430577244439,"virus_comp_9749_cycle_1_4"
3.87011764789787,0.975660429984641,1.50511742408319,0.14600671840341,0.993285663570278,-4.59423798576216,"virus_comp_18054_cycle_1_21"
3.46432448123881,1.07143886046658,1.48517403426372,0.147038520141573,0.993285663570278,-4.5941815963274,"virus_comp_7391_cycle_1_5"
3.6893611987457,1.0694845483339,1.47497915750966,0.148080323469648,0.993285663570278,-4.59403104424845,"edge_61_12"
4.65872146523483,1.39043374549858,1.46121557722182,0.148642591413804,0.993285663570278,-4.59449217792417,"edge_187_2"
4.25947242037842,1.15954542956664,1.48444932593995,0.150799995601919,0.993285663570278,-4.59439851721651,"virus_comp_5238_cycle_1_2"
3.38331674894544,1.23024177347271,1.47798242042259,0.151505283869628,0.993285663570278,-4.59379745439025,"virus_comp_169_cycle_1_1"
3.63115184658514,0.984425362226402,1.48192761777582,0.152033801406598,0.993285663570278,-4.59425175884876,"virus_comp_2742_cycle_1_12"
3.48296628564511,1.28512589251993,1.44932351965272,0.152943357668432,0.993285663570278,-4.59426800866723,"virus_comp_17910_cycle_1_47"
4.22115120489969,1.22740800974444,1.47435778308495,0.152954064644647,0.993285663570278,-4.5943868123568,"virus_comp_12586_cycle_1_2"
3.50241655650853,1.13742841111625,1.47792208140208,0.153095043097758,0.993285663570278,-4.59416910576967,"virus_comp_400_cycle_3_12"
3.56821694830706,1.10760556459221,1.47457383708574,0.154606079742244,0.993285663570278,-4.59421006486859,"virus_comp_18495_cycle_1_1"
5.77344517647152,15.1410489766801,1.43308466636274,0.154674184560449,0.993285663570278,-4.59480328609429,"virus_comp_2813_cycle_1_6"
3.5908880021696,1.22757684896259,1.45271429203988,0.155254341700236,0.993285663570278,-4.59415011429105,"virus_comp_17889_cycle_1_36"
2.84993556330672,1.13986694483816,1.46895644639011,0.156110943312957,0.993285663570278,-4.59372533979821,"virus_comp_2033_cycle_1_5"
3.19187801539498,1.57725147441532,1.42820336058793,0.156862284763373,0.993285663570278,-4.59415450372435,"edge_1980_3"
3.31026853265756,1.17800986917274,1.46589406075899,0.156936330756824,0.993285663570278,-4.59409715440783,"virus_comp_17889_cycle_1_37"
-4.98783594048761,1.45395986727688,-1.44643120432924,0.156997060851848,0.993285663570278,-4.59462632986477,"virus_comp_1420_cycle_1_1"
4.20538436973045,1.15330528298015,1.45903107982164,0.157615068958207,0.993285663570278,-4.59440821697297,"virus_comp_952_cycle_1_10"
2.84484574312613,1.1831044672055,1.46332465778021,0.157631574424356,0.993285663570278,-4.5937499239143,"virus_comp_2088_cycle_1_2"
2.84382514685337,1.12605872671927,1.4629450438744,0.157734503842626,0.993285663570278,-4.59375092444283,"virus_comp_2033_cycle_1_8"
3.95410152396958,1.15482326983647,1.45718968355728,0.158118276652889,0.993285663570278,-4.59440337230523,"virus_comp_4503_cycle_1_1"
3.50870534565725,1.4686798055182,1.42067680540755,0.160060018862859,0.993285663570278,-4.59438657455278,"virus_comp_9222_cycle_1_1"
3.68083963964428,0.992802836367304,1.45008944139759,0.160635982143546,0.993285663570278,-4.5942921378156,"edge_2454_12"
-6.10733073744144,1.70498703499358,-1.42903668328532,0.161421791570258,0.993285663570278,-4.59471791509889,"virus_comp_809_cycle_1_2"
-5.06006800897241,1.48845190795679,-1.42929965474447,0.161827434638658,0.993285663570278,-4.59469274998716,"virus_comp_808_cycle_4_48"
3.80719143448216,1.01645742225648,1.44490917678713,0.162072049473936,0.993285663570278,-4.59435857184631,"edge_2461_16"
3.75141653430756,1.10796388537124,1.43873331277999,0.162714813092318,0.993285663570278,-4.59437898811542,"virus_comp_14843_cycle_1_2"
3.60975637789819,1.02363658094564,1.43539958717655,0.16473517090307,0.993285663570278,-4.59435950285924,"virus_comp_921_cycle_1_9"
3.50726714809398,1.03157226638913,1.43559509576597,0.165294598109277,0.993285663570278,-4.59430970920251,"virus_comp_7591_cycle_1_4"
2.81799533167718,1.08108933426599,1.42898516437576,0.166551271244134,0.993285663570278,-4.59391708359677,"virus_comp_464_cycle_1_62"
-4.32072359605635,1.26301167457484,-1.41406855387882,0.167050009612863,0.993285663570278,-4.59464449479593,"virus_comp_808_cycle_4_19"
3.538083138515,1.10063535521776,1.42686540296477,0.167768215223308,0.993285663570278,-4.59435109256074,"virus_comp_7974_cycle_1_1"
-4.44451211840041,1.38582954339075,-1.40731108648702,0.168197935867155,0.993285663570278,-4.5946627480914,"edge_2254_3"
2.96599126671744,1.15416648308068,1.40279955742931,0.168622787887154,0.993285663570278,-4.59394434020043,"edge_263_25"
3.39889950540516,0.966389998489741,1.41682437248637,0.170038367055983,0.993285663570278,-4.59435036535874,"virus_comp_4351_cycle_1_1"
-4.50671260541022,1.40593591878926,-1.40076847446486,0.170130914118171,0.993285663570278,-4.59467807977641,"virus_comp_808_cycle_4_18"
3.79830195583811,1.29534881557887,1.39368939310606,0.17043881759468,0.993285663570278,-4.59445750889599,"virus_comp_3621_cycle_1_3"
-5.59711191618101,1.61587064161364,-1.39673684333991,0.170853920076091,0.993285663570278,-4.59473454760371,"virus_comp_808_cycle_4_43"
3.5126539099652,1.08372100459393,1.41600896313421,0.170885848437602,0.993285663570278,-4.59437368083402,"virus_comp_1173_cycle_1_1"
3.31039366952496,1.14968247865464,1.39490824150305,0.177077956147337,0.993285663570278,-4.59435097788584,"virus_comp_10904_cycle_1_2"
2.51868529657412,0.987133020669003,1.36917464764049,0.177340496336206,0.993285663570278,-4.59418448073426,"virus_comp_3099_cycle_1_7"
2.89724329676968,1.10866237163252,1.37677260903679,0.177627120939026,0.993285663570278,-4.59410483595137,"edge_61_49"
-4.48918173424829,1.50031078378248,-1.37520205011621,0.177851295224538,0.993285663570278,-4.59470165221279,"virus_comp_808_cycle_4_38"
3.39796167876099,0.977493870815951,1.38961351887707,0.178052391259677,0.993285663570278,-4.5944165282943,"virus_comp_1740_cycle_1_16"
3.23629403254116,0.942020859913901,1.38387731452451,0.178240200475631,0.993285663570278,-4.59431802487215,"virus_comp_1613_cycle_1_3"
3.49458056494291,1.10579558222821,1.38375377629926,0.178277600821339,0.993285663570278,-4.59447146882757,"virus_comp_1517_cycle_1_7"
2.69347491636626,1.10858567488402,1.38905586948265,0.178826686016527,0.993285663570278,-4.59398873902231,"virus_comp_2033_cycle_1_2"
3.64718401794806,1.12453643437629,1.3821769402839,0.179227469071762,0.993285663570278,-4.59448527462647,"virus_comp_984_cycle_1_36"
3.71529264984747,1.15640064128517,1.37868356713457,0.180289344110707,0.993285663570278,-4.59452976026589,"virus_comp_3755_cycle_1_3"
2.98161160014449,1.04952641793258,1.36466012715569,0.181369657822818,0.993285663570278,-4.59421743817849,"virus_comp_17792_cycle_1_6"
3.60015158212961,1.09800147955545,1.36102376688822,0.18573343142145,0.993285663570278,-4.59451275030336,"virus_comp_12269_cycle_1_1"
2.71823295347525,0.935800832812737,1.35655908414885,0.186228646668008,0.993285663570278,-4.59424326412636,"virus_comp_17840_cycle_1_33"
-5.43381601671502,1.63325369876886,-1.34629790721546,0.186435281843958,0.993285663570278,-4.59478106630313,"virus_comp_808_cycle_4_44"
2.77003827335613,1.06195959389865,1.33945719185948,0.187027297868147,0.993285663570278,-4.59437417406136,"edge_16_5"
3.10607752898395,1.1084699593898,1.33293592497851,0.190526022074439,0.993285663570278,-4.59450650659391,"virus_comp_2945_cycle_1_3"
3.23600256910493,1.01328331844924,1.35054168477219,0.190679761839204,0.993285663570278,-4.59445940789219,"virus_comp_9681_cycle_1_2"
2.70397362772746,1.16049031203045,1.33205010773443,0.190814209909026,0.993285663570278,-4.59424597568252,"edge_61_16"
3.1477139940707,1.21519207252761,1.33070672917928,0.190854477969433,0.993285663570278,-4.59454335323003,"virus_comp_7056_cycle_1_2"
4.43138237958971,1.38682746202738,1.34451558365034,0.190938361846368,0.993285663570278,-4.59465732043342,"virus_comp_952_cycle_1_14"
2.76566367563851,1.12326877216572,1.33053946120386,0.19110266832001,0.993285663570278,-4.59423101406206,"edge_61_48"
-5.06224314848051,1.53126766068405,-1.33147238150506,0.191217188002292,0.993285663570278,-4.59478818361329,"virus_comp_808_cycle_4_14"
3.21124258361038,1.01267316614036,1.34495358566718,0.19185185458764,0.993285663570278,-4.59446152672332,"virus_comp_1660_cycle_1_11"
2.79088687925088,1.17301992825349,1.31979981846852,0.193318008170615,0.993285663570278,-4.59453175500115,"virus_comp_921_cycle_1_10"
3.02519844188649,0.979359912550102,1.34161249972461,0.193514345906783,0.993285663570278,-4.59439541949232,"virus_comp_16477_cycle_1_2"
3.2517903762005,1.08939056630837,1.33528550430289,0.194400652644327,0.993285663570278,-4.59455062124856,"virus_comp_1740_cycle_1_10"
2.54762966876215,1.09581163936526,1.31906270757671,0.194498950805943,0.993285663570278,-4.5943272824783,"virus_comp_3085_cycle_1_1"
3.12252527790565,0.979264152050724,1.33437709848163,0.194693661459119,0.993285663570278,-4.59450838180932,"virus_comp_16029_cycle_1_3"
-5.54451809047913,1.68390730616789,-1.31997853993237,0.194988706392361,0.993285663570278,-4.59481444251945,"virus_comp_808_cycle_4_25"
3.61985034107802,1.14341870204425,1.33166538117155,0.195068267576889,0.993285663570278,-4.59458967165573,"virus_comp_3720_cycle_1_7"
3.44969284031408,1.0365952331544,1.33278657772333,0.195207518220555,0.993285663570278,-4.59456425905705,"virus_comp_3713_cycle_1_5"
3.11373727963227,1.03849986061973,1.33018263067371,0.196051070241819,0.993285663570278,-4.59451342930584,"virus_comp_3037_cycle_1_7"
3.50658370010059,1.08028098935046,1.3279324118294,0.197327100153751,0.993285663570278,-4.59456832146536,"virus_comp_932_cycle_1_1"
-5.20401636592993,1.6288097655185,-1.30976056863862,0.198389028487809,0.993285663570278,-4.59481596739359,"virus_comp_808_cycle_4_11"
3.30761334373504,1.10822223578496,1.30791549619674,0.19840130404368,0.993285663570278,-4.59455428779318,"virus_comp_17889_cycle_1_50"
3.51513537023508,1.17721273382177,1.31197525126762,0.198629628879882,0.993285663570278,-4.59456762291976,"virus_comp_984_cycle_1_45"
-5.01211482264825,1.60075380993937,-1.30829812452079,0.19887936988796,0.993285663570278,-4.59481061115209,"virus_comp_808_cycle_4_24"
-4.10508829504326,1.25213726464297,-1.31017803929852,0.199229882327098,0.993285663570278,-4.59475769493739,"edge_2254_5"
2.94634382477696,0.920757126521677,1.31775657617814,0.200658207381885,0.993285663570278,-4.59446136021642,"virus_comp_3358_cycle_1_3"
-5.16101613816261,1.6265661060406,-1.29828327269254,0.202262048786395,0.993285663570278,-4.59482799610402,"virus_comp_808_cycle_4_26"
3.04288320498937,1.11267934032022,1.29135897657414,0.202309253948561,0.993285663570278,-4.5945042492116,"edge_2044_5"
3.11340163888972,1.10031525937379,1.30132244510037,0.203820079467663,0.993285663570278,-4.59456229585243,"virus_comp_2945_cycle_1_6"
2.84201678836023,1.06961803938846,1.29188203924406,0.2040351798612,0.993285663570278,-4.59451820954382,"virus_comp_921_cycle_1_8"
2.98389673664855,1.08234951580425,1.30517058835987,0.205427088194036,0.993285663570278,-4.59449761444848,"virus_comp_4830_cycle_1_3"
4.05859428605626,1.37460581374399,1.29825319461148,0.205674624538689,0.993285663570278,-4.59470451374268,"virus_comp_4351_cycle_1_3"
3.0450052861534,1.09758683571546,1.28955759103768,0.205702906033226,0.993285663570278,-4.59456636229516,"virus_comp_3442_cycle_1_1"
2.96602734589596,1.12844401290465,1.30311745218779,0.206114872306312,0.993285663570278,-4.59449673564016,"virus_comp_17889_cycle_1_16"
2.88186827719512,1.11559787273896,1.2812023332702,0.206300100631763,0.993285663570278,-4.59459078419669,"virus_comp_3157_cycle_1_13"
3.07628142419198,1.04234002147772,1.30102137966414,0.20681888410344,0.993285663570278,-4.5945467133155,"virus_comp_13460_cycle_1_3"
2.94830835419332,1.05357835333755,1.28055050095204,0.20794879788436,0.993285663570278,-4.59446945345366,"edge_61_13"
3.61453810107565,1.46509205174983,1.26960352913197,0.208108594104944,0.993285663570278,-4.59472095931355,"edge_187_3"
-4.85824946370697,1.59009851527867,-1.28017404680907,0.20848928674622,0.993285663570278,-4.59483618286038,"virus_comp_808_cycle_4_33"
-4.4601843652508,1.47616035140954,-1.27906685937012,0.208874660086515,0.993285663570278,-4.59482037671464,"virus_comp_808_cycle_4_15"
-2.88316184545677,1.50794151907812,-1.266612162717,0.20989681194717,0.993285663570278,-4.59479142074039,"virus_comp_250_cycle_1_163"
-4.81899531111607,1.56179000193786,-1.27404520451028,0.210629270130032,0.993285663570278,-4.59484247107788,"virus_comp_808_cycle_4_2"
-5.44309488614957,1.65039103607445,-1.27042411897983,0.211901381930985,0.993285663570278,-4.59487189821952,"virus_comp_808_cycle_4_47"
3.02338498413208,0.990676526594324,1.28201214549598,0.212172845017392,0.993285663570278,-4.59458926779046,"virus_comp_9749_cycle_1_1"
3.88210582690932,3.06788173243245,1.25543599945568,0.212222286809319,0.993285663570278,-4.59462869022082,"virus_comp_5117_cycle_1_1"
2.89203769592249,0.967105153380041,1.27735943132407,0.212420162568335,0.993285663570278,-4.59457492142644,"virus_comp_1517_cycle_1_10"
2.57290961134507,0.999612855841035,1.27196755999089,0.213212886434554,0.993285663570278,-4.59445198328599,"virus_comp_3099_cycle_1_6"
2.98513054433177,1.11776787946356,1.27091627603878,0.213581617125939,0.993285663570278,-4.59464468117812,"virus_comp_2169_cycle_1_12"
2.54191650819623,1.0234921224512,1.26796011268724,0.213732035024627,0.993285663570278,-4.59455452473989,"edge_1896_46"
3.02477023706689,1.05012364349338,1.27981837042418,0.214045673862065,0.993285663570278,-4.59459034110767,"virus_comp_952_cycle_1_8"
-3.37800683832122,1.48667638368885,-1.25434129628612,0.214596651472743,0.993285663570278,-4.59483956462685,"virus_comp_250_cycle_1_261"
2.60427335628008,1.18764366059219,1.25205633233702,0.214611157821586,0.993285663570278,-4.59459456589317,"edge_1980_4"
2.92576480256974,1.056160406497,1.27723834432894,0.214938189886181,0.993285663570278,-4.59456197187682,"virus_comp_12269_cycle_1_2"
3.25156588931552,1.13212821858395,1.27173602857955,0.215740568820136,0.993285663570278,-4.59468318337313,"virus_comp_3067_cycle_1_10"
-4.93654438641956,1.59890494959814,-1.25958884248578,0.215742405533216,0.993285663570278,-4.59486120694548,"virus_comp_808_cycle_4_29"
3.17196771167875,1.0741082066862,1.26507754023357,0.217589390215619,0.993285663570278,-4.59467014966216,"virus_comp_18042_cycle_1_12"
2.98997645778721,1.34825819757367,1.25813712957064,0.218102543777034,0.993285663570278,-4.59449157762764,"virus_comp_1392_cycle_1_2"
3.00412982136982,1.07366814863521,1.26785235833367,0.218209325748646,0.993285663570278,-4.5946175817831,"virus_comp_15716_cycle_1_1"
-4.93853960066009,1.6058282212883,-1.25196988146313,0.218474372075435,0.993285663570278,-4.59486870128828,"virus_comp_808_cycle_4_46"
2.91358697944984,1.06605508402076,1.24470568290634,0.219433667051517,0.993285663570278,-4.59467836877861,"virus_comp_12691_cycle_1_1"
-4.70986111435655,1.60475500843303,-1.24707854012177,0.220241873149455,0.993285663570278,-4.59486785715212,"virus_comp_808_cycle_4_40"
3.03207479684902,1.12498200024132,1.25488258002561,0.22075863223231,0.993285663570278,-4.59466584670294,"virus_comp_17787_cycle_1_8"
2.98209467189618,1.07991495034523,1.2602025669839,0.220903575041882,0.993285663570278,-4.59463192183159,"virus_comp_2535_cycle_1_4"
3.05997632697646,1.36493225113369,1.24421773994393,0.221498328032661,0.993285663570278,-4.59469996249322,"virus_comp_73_cycle_1_4"
-4.64130848724034,1.58355924182337,-1.23498711445879,0.224656936206201,0.993285663570278,-4.59487900687324,"virus_comp_808_cycle_4_34"
3.00051739445914,1.00253139835741,1.24434590422084,0.22547438671106,0.993285663570278,-4.59468600303115,"virus_comp_17913_cycle_1_3"
2.84990816239822,0.966853121193905,1.24563172831456,0.225534271624337,0.993285663570278,-4.59462863244209,"virus_comp_14941_cycle_1_3"
3.21495861148468,1.06473175832976,1.24187827718035,0.226890582768586,0.993285663570278,-4.59471740811815,"virus_comp_3720_cycle_1_2"
-4.20303101440068,1.18577104490706,-1.22676008695349,0.22769837871388,0.993285663570278,-4.59490744439458,"virus_comp_250_cycle_1_105"
2.86145802176783,0.960623503984629,1.24092224366563,0.227807182410249,0.993285663570278,-4.59464731404679,"edge_2454_10"
2.7925648726945,1.03110557299863,1.23672087356791,0.229333152802632,0.993285663570278,-4.5946364422863,"virus_comp_14581_cycle_1_1"
3.17131681024814,1.18888016847894,1.22091310027519,0.230561076889011,0.993285663570278,-4.5947228490144,"virus_comp_10904_cycle_1_1"
3.05924264224945,1.04289507915491,1.23015768728001,0.230646021062562,0.993285663570278,-4.59470837548169,"virus_comp_1611_cycle_1_18"
-4.31129244605821,1.49183689981578,-1.21886296215918,0.230646494526056,0.993285663570278,-4.5948845424784,"virus_comp_808_cycle_4_51"
-4.19307721684102,1.41457234256843,-1.21860993676242,0.230741417622456,0.993285663570278,-4.59488538033958,"virus_comp_808_cycle_4_17"
2.82691393600164,1.07021176976764,1.23018801938078,0.231721374163426,0.993285663570278,-4.59466695083666,"virus_comp_402_cycle_1_8"
2.83069553278545,1.26349854830935,1.21409632496894,0.231861380728309,0.993285663570278,-4.59454202068115,"edge_330_29"
-3.97899232230548,1.34199922580392,-1.22930463143266,0.232045760162571,0.993285663570278,-4.59489210714149,"virus_comp_250_cycle_1_100"
2.86775101121491,1.00107547062488,1.22017888530219,0.232637319427308,0.993285663570278,-4.59466174280098,"edge_16_4"
-4.08880307777377,1.45305776690889,-1.21292050589155,0.23288345917762,0.993285663570278,-4.59488878139646,"virus_comp_808_cycle_4_32"
3.10090067164526,1.01576152464882,1.21648946748339,0.233031134010258,0.993285663570278,-4.59469636111494,"virus_comp_10754_cycle_1_2"
3.62178538088223,1.41358916116613,1.20477473138571,0.233197915340852,0.993285663570278,-4.59487460774516,"virus_comp_14666_cycle_1_2"
2.88165463732242,1.1453594809049,1.21308420619056,0.233261720254843,0.993285663570278,-4.59471474244621,"virus_comp_14977_cycle_1_1"
-4.18670725962516,1.48241771946332,-1.21038201146083,0.2338439135624,0.993285663570278,-4.59489733897103,"virus_comp_808_cycle_4_23"
2.82062171130807,0.962701951638219,1.22179489859283,0.234253272834324,0.993285663570278,-4.59469754672713,"virus_comp_9529_cycle_1_5"
2.29016433858411,1.0631972615134,1.205073755273,0.234498247236442,0.993285663570278,-4.59466468868822,"virus_comp_400_cycle_3_36"
