"logFC","AveExpr","t","P.Value","adj.P.Val","B","ORF"
1.27618738292551,1.06696057348572,1.03103295584824,0.308594838456054,0.999641176735555,-4.59496166830149,"virus_comp_17980_cycle_1_15"
1.21257892523724,0.957812243139209,1.02877873549165,0.308653213231133,0.999641176735555,-4.59496728729674,"virus_comp_10495_cycle_1_2"
1.43198213223146,1.35308446012784,1.04230460764271,0.308678489035696,0.999641176735555,-4.59490959066921,"virus_comp_250_cycle_1_4"
1.17519418141029,0.950382049573388,1.02746894930613,0.310105174764094,0.999641176735555,-4.594973750702,"virus_comp_4358_cycle_1_5"
1.40960272217076,1.19064769416936,1.03790393584454,0.310676991032133,0.999641176735555,-4.59492831137508,"virus_comp_250_cycle_1_39"
1.40676941927491,1.21589954906423,1.03765728551803,0.310789273528233,0.999641176735555,-4.5949289747168,"virus_comp_250_cycle_1_24"
1.91072454316189,1.89952606967438,1.01740710888072,0.312195114902284,0.999641176735555,-4.59504642453052,"virus_comp_4695_cycle_1_2"
1.41253431311013,1.32051104100433,1.03445291442116,0.312250601487717,0.999641176735555,-4.59494841480446,"edge_959_2"
-1.30923293830707,1.37260994229839,-1.01813025596928,0.312715787891589,0.999641176735555,-4.59503647025986,"virus_comp_18547_cycle_1_1"
-1.41216678794009,1.06932289856867,-1.02222735335935,0.314380947019167,0.999641176735555,-4.59500279942857,"virus_comp_238_cycle_1_17"
1.40046948080659,1.2243777850501,1.02925159060449,0.314632923045899,0.999641176735555,-4.59497467358491,"virus_comp_250_cycle_1_30"
1.41353818954731,1.39970843263432,1.02872942929026,0.31487278882788,0.999641176735555,-4.59498003801233,"virus_comp_250_cycle_1_272"
1.17930839616483,1.0913512931295,1.01670979692662,0.315279047891,0.999641176735555,-4.59503393176641,"virus_comp_853_cycle_1_13"
-1.41155578489763,1.03711635123859,-1.02666899223555,0.315333580256014,0.999641176735555,-4.59499578772678,"virus_comp_3744_cycle_1_5"
-1.68139154208491,1.45657004495082,-1.01366331242732,0.31554472007811,0.999641176735555,-4.59506004888621,"virus_comp_17992_cycle_1_13"
-1.59671497636173,1.0769414411506,-1.0184626679693,0.315905998088324,0.999641176735555,-4.59502409145063,"virus_comp_16201_cycle_1_2"
1.39805065649445,1.27429964570504,1.02634893909327,0.31596794615069,0.999641176735555,-4.59499019490214,"edge_959_93"
1.31710092159176,1.41442785207064,1.0098483397047,0.316157008845731,0.999641176735555,-4.59507488639499,"edge_187_1"
1.21283542193663,1.16965645467553,1.01418574645263,0.316325170540812,0.999641176735555,-4.59505192709946,"edge_2063_22"
1.52508359593674,1.24272907853439,1.01749294805736,0.316359923118842,0.999641176735555,-4.59503428937306,"virus_comp_280_cycle_1_5"
1.40201649751047,1.5643125739355,1.01065682671614,0.316876054880553,0.999641176735555,-4.59507559019161,"virus_comp_2475_cycle_5_4"
1.38681563606464,1.20204075193701,1.02234023106962,0.317818214344532,0.999641176735555,-4.5950103127328,"edge_959_50"
1.27691641166519,1.15213463805224,1.01219631795398,0.318048676636848,0.999641176735555,-4.59506139216668,"edge_75_28"
1.2469128746513,1.08354006372716,1.01023374021059,0.318802105480545,0.999641176735555,-4.59507158459956,"virus_comp_3386_cycle_1_1"
-1.64867812851798,1.15656212373968,-1.01072715155662,0.31892485389225,0.999641176735555,-4.59506964368123,"virus_comp_238_cycle_1_28"
1.39925093852321,1.36689238914836,1.0188244877393,0.319447190424292,0.999641176735555,-4.59503084148273,"virus_comp_250_cycle_1_268"
1.5054082971867,1.22415508629649,1.0017094897155,0.321138089652919,0.999641176735555,-4.59511789179589,"edge_263_36"
1.35931482925081,0.943622545672598,1.00412794741305,0.321697384446142,0.999641176735555,-4.59510508133701,"edge_957_38"
1.35167641483741,1.07021176976764,1.01354389542158,0.321904853099466,0.999641176735555,-4.59505452179683,"virus_comp_402_cycle_1_8"
1.35853384637896,1.10205693072469,1.00169645759755,0.322537716281588,0.999641176735555,-4.59511818641136,"edge_330_5"
1.35546013729047,1.34420596350491,0.998240553654212,0.322891626643271,0.999641176735555,-4.59513538987994,"virus_comp_17903_cycle_1_37"
1.22160904399046,1.02210060623954,0.999481514612307,0.323912583473192,0.999641176735555,-4.59512995233794,"virus_comp_1135_cycle_1_4"
1.38247503956223,1.11784972956549,0.993136318667527,0.32393190189275,0.999641176735555,-4.59516436470858,"virus_comp_16189_cycle_1_1"
1.47830538722808,1.22825089597034,0.997239226960762,0.32424983412517,0.999641176735555,-4.59514190992554,"virus_comp_280_cycle_1_8"
1.36361175042742,1.18558346665117,1.00843829709532,0.324293596551758,0.999641176735555,-4.59508289836665,"virus_comp_250_cycle_1_25"
1.2146801857727,1.03475314085471,0.989515618476469,0.325599965816029,0.999641176735555,-4.59518355156845,"virus_comp_18362_cycle_1_3"
-1.65344263805484,1.18099877403567,-0.99632904603872,0.325772333655962,0.999641176735555,-4.59514647105874,"virus_comp_238_cycle_1_152"
1.36591011278069,1.26381015308128,1.00347700691251,0.32662662678016,0.999641176735555,-4.59510888734934,"virus_comp_250_cycle_1_153"
1.3680501958728,1.24112552933681,1.00325340904788,0.326732047023201,0.999641176735555,-4.59511004884667,"virus_comp_250_cycle_1_266"
-1.33963359803101,1.04416580908373,-0.994156305846774,0.327645546024367,0.999641176735555,-4.59516034465467,"virus_comp_238_cycle_1_33"
-1.31988467895623,1.09696430927807,-0.993083771125097,0.327720233793942,0.999641176735555,-4.59516447288646,"virus_comp_238_cycle_1_35"
1.43760256422468,1.26822952862051,0.986232060374486,0.328274475895005,0.999641176735555,-4.59519724744278,"edge_263_27"
1.59786479898944,1.35642996704602,0.994559836575167,0.328520730066191,0.999641176735555,-4.59515530676028,"virus_comp_733_cycle_1_42"
1.39686742219361,1.13247101320671,0.98498317179073,0.328666308871671,0.999641176735555,-4.59520690171378,"edge_330_26"
1.13300799437971,1.12943102339192,0.983575441467208,0.330076378063262,0.999641176735555,-4.59521742998687,"virus_comp_17935_cycle_1_21"
1.74284062089993,1.96070582551833,0.979032962336506,0.33067703407581,0.999641176735555,-4.59521831007921,"virus_comp_1102_cycle_1_1"
1.50283996174553,1.22620379980328,0.980705785589656,0.331045741573905,0.999641176735555,-4.59522524757067,"edge_263_20"
1.35811336158949,1.31336168281902,0.992786233681368,0.331693500977727,0.999641176735555,-4.59516319136507,"virus_comp_254_cycle_1_1"
1.13040117327346,1.01002322668621,0.979825271077208,0.332806057152695,0.999641176735555,-4.59523318223167,"virus_comp_2664_cycle_1_7"
1.5056852994277,1.25932581649118,0.982503444004174,0.33303820537019,0.999641176735555,-4.59521835739586,"virus_comp_250_cycle_1_113"
1.54855903352639,1.01469062147129,0.978951549422533,0.33366459744038,0.999641176735555,-4.59523662788087,"virus_comp_5203_cycle_1_1"
1.37367658779616,1.24420963323927,0.981915111162763,0.334039910239109,0.999641176735555,-4.59522240015926,"virus_comp_808_cycle_4_36"
1.24199755557401,1.11414814912451,0.9785184906749,0.334566686795572,0.999641176735555,-4.59524526075647,"virus_comp_18118_cycle_1_3"
1.43092917138159,1.33347998608055,0.974313810709318,0.335129381863133,0.999641176735555,-4.59526348946504,"virus_comp_250_cycle_1_111"
1.50876228642105,1.27356093189372,0.979991010201476,0.335534543248604,0.999641176735555,-4.59523225470138,"virus_comp_733_cycle_1_38"
1.7201467427887,1.96598879867879,0.968252605013463,0.335670850411022,0.999641176735555,-4.59525441430141,"virus_comp_1133_cycle_1_5"
1.30256763332626,1.13742841111625,0.983218779463001,0.335807103154613,0.999641176735555,-4.59521702623397,"virus_comp_400_cycle_3_12"
1.68976364051689,1.46748149728194,0.974517266754972,0.335990931850782,0.999641176735555,-4.59524771474971,"edge_2381_41"
1.33277504666016,1.24215701326529,0.971556470689786,0.336484754819008,0.999641176735555,-4.59527916724443,"edge_965_18"
1.27522310091829,1.24226497369911,0.975633272999329,0.337363032586163,0.999641176735555,-4.59525278743351,"virus_comp_250_cycle_1_47"
1.45760457927905,1.22615445804467,0.973359140196979,0.337493195952938,0.999641176735555,-4.59526619219226,"edge_965_23"
1.32413930844055,1.1667082265863,0.980342916925443,0.337659120405828,0.999641176735555,-4.59522863715588,"virus_comp_250_cycle_1_48"
-1.12482133795012,1.11898774258812,-0.96920958068515,0.337759229919997,0.999641176735555,-4.59529438208846,"edge_329_25"
1.27885145604809,1.69602861280871,0.964249812154405,0.337946097259713,0.999641176735555,-4.59529338584579,"virus_comp_99_cycle_1_2"
1.33673956786695,1.34047983844746,0.978736710649728,0.338434517326161,0.999641176735555,-4.59523415802371,"virus_comp_250_cycle_1_270"
1.37936439522634,1.37007111886099,0.976526102961497,0.33950368790981,0.999641176735555,-4.59523668686003,"edge_959_58"
-1.45184599422347,1.02486125029865,-0.969033926601157,0.339614282507844,0.999641176735555,-4.59529696627815,"virus_comp_238_cycle_1_98"
1.46200671936777,1.23176248320047,0.968814810903549,0.33972197445757,0.999641176735555,-4.59528945651666,"virus_comp_280_cycle_1_6"
1.08561975878699,1.02699543942197,0.96049437129307,0.341266321085716,0.999641176735555,-4.59534571590023,"virus_comp_2477_cycle_1_1"
1.35883979974529,1.13705522592359,0.964859865201779,0.341669706400909,0.999641176735555,-4.59531159973061,"virus_comp_279_cycle_1_1"
1.32584857754701,1.30033100437483,0.971582370075051,0.341903125877913,0.999641176735555,-4.59527015496015,"virus_comp_254_cycle_1_3"
1.36383758616385,1.05338010237655,0.9703460301044,0.342044403679704,0.999641176735555,-4.59528306856055,"virus_comp_17822_cycle_1_16"
1.32213866117337,1.263454222181,0.97073845453945,0.342313876984538,0.999641176735555,-4.5952749846611,"edge_959_1"
-1.5653214706183,2.05658197893609,-0.953499638137544,0.343878911249444,0.999641176735555,-4.59533596722173,"virus_comp_15228_cycle_1_2"
1.39915523801546,1.19932371438664,0.960276722371558,0.343936146806564,0.999641176735555,-4.59533422916873,"edge_965_26"
1.27975809910322,0.968161348652874,0.955080639264716,0.343970733493058,0.999641176735555,-4.59536095469182,"virus_comp_17871_cycle_1_4"
1.492858429645,1.00669448729691,0.962343619471848,0.345157258867766,0.999641176735555,-4.59533099359407,"virus_comp_971_cycle_1_5"
1.32275331677604,1.4295817441031,0.964740617042158,0.345242871481274,0.999641176735555,-4.59530238892201,"virus_comp_250_cycle_1_65"
1.18707946313005,1.04340738139761,0.951101288079786,0.345444431982329,0.999641176735555,-4.59538976904798,"virus_comp_279_cycle_1_4"
-1.55901265111684,1.1123925368945,-0.95669349683337,0.345715090774701,0.999641176735555,-4.59535198131021,"virus_comp_238_cycle_1_151"
1.35951073378745,1.1707362622563,0.957601487225479,0.34596195236183,0.999641176735555,-4.59533978051692,"virus_comp_1017_cycle_1_4"
1.30996246303984,1.14901129800824,0.952941939947461,0.345967263764625,0.999641176735555,-4.59536230063466,"edge_1709_30"
1.31110115042625,1.31556622465155,0.96147489829027,0.346844826918472,0.999641176735555,-4.59532064928082,"virus_comp_254_cycle_1_4"
1.34874830242892,1.36659625948861,0.959039118015771,0.34804295795115,0.999641176735555,-4.59531963866415,"edge_959_53"
1.34481512890144,1.11292271900657,0.950189208146298,0.348048008502685,0.999641176735555,-4.59539205017376,"virus_comp_17861_cycle_1_44"
1.40329816762814,1.20223184553308,0.951875385256311,0.348116765237869,0.999641176735555,-4.59537705068105,"virus_comp_250_cycle_1_112"
-1.45595745951441,1.04509860166203,-0.95151269019636,0.348298005202998,0.999641176735555,-4.59539071303353,"virus_comp_238_cycle_1_127"
1.11935218279677,1.09850490784011,0.946678360049078,0.349657564993153,0.999641176735555,-4.59540191227919,"virus_comp_593_cycle_1_65"
-1.45833543406506,1.55932607923883,-0.939318356557827,0.3507154648522,0.999641176735555,-4.59539692686217,"edge_311_10"
1.20242339148623,1.06961803938846,0.942311651389256,0.351859713612881,0.999641176735555,-4.59543216168015,"virus_comp_921_cycle_1_8"
1.37602630988683,1.23652256667205,0.946820726480532,0.351880351478214,0.999641176735555,-4.59540378839643,"virus_comp_733_cycle_1_27"
1.18998055232527,0.894945681297228,0.944348638073787,0.351890762772735,0.999641176735555,-4.5954226147204,"virus_comp_1518_cycle_1_23"
1.33173970282619,1.271415024988,0.938103241164384,0.352808821696753,0.999641176735555,-4.59543772849934,"virus_comp_17903_cycle_1_39"
1.3417499882807,1.27987249994294,0.94109846863004,0.353136775796877,0.999641176735555,-4.59543360983526,"virus_comp_733_cycle_1_30"
1.14357289818965,0.958108146032227,0.937501731455249,0.35352440851768,0.999641176735555,-4.59546428588219,"virus_comp_17863_cycle_1_42"
1.36421377682249,1.00016956733639,0.946217281799084,0.35353577142733,0.999641176735555,-4.5954125370433,"virus_comp_17861_cycle_1_32"
1.27134712767392,1.179859465766,0.94618137496881,0.353965277906696,0.999641176735555,-4.5954157162675,"virus_comp_3124_cycle_1_5"
1.28843592371547,1.2838920136083,0.946633393766084,0.354188816781347,0.999641176735555,-4.59539471264247,"virus_comp_254_cycle_1_2"
1.3293618669872,1.15117686781339,0.93972164124961,0.354224197213935,0.999641176735555,-4.59544051087031,"virus_comp_250_cycle_1_110"
1.30248785642477,1.07155537175601,0.933401699544532,0.355400833271231,0.999641176735555,-4.5954691952732,"edge_61_40"
1.28946572612151,1.36034682311403,0.94372738925656,0.355639010148396,0.999641176735555,-4.59540667703867,"virus_comp_250_cycle_1_57"
1.52724680990379,1.5779692445431,0.935640378863208,0.355901250235734,0.999641176735555,-4.59544234162753,"virus_comp_1392_cycle_1_1"
1.34661679423625,1.16139434649731,0.935686913325695,0.356267273336454,0.999641176735555,-4.59546032689755,"edge_965_29"
1.13645429095196,0.985101886673905,0.931631552413714,0.356517662909325,0.999641176735555,-4.595491736129,"virus_comp_17968_cycle_1_12"
1.14122597327158,1.09856416939345,0.930537576265501,0.356670983652851,0.999641176735555,-4.59549951844246,"edge_3739_8"
1.54600029481365,1.89639909626839,0.925975447327154,0.357517153702622,0.999641176735555,-4.59541511878074,"virus_comp_1133_cycle_1_2"
1.1444785516562,1.02745590540104,0.929010541676154,0.357859455255973,0.999641176735555,-4.59550337686633,"virus_comp_17863_cycle_1_66"
1.34528198005268,1.45245067194727,0.939109781729687,0.357951581878955,0.999641176735555,-4.59540072298722,"edge_959_45"
1.32719731172538,1.15305843431026,0.929286344726306,0.359524257393479,0.999641176735555,-4.59549290587689,"virus_comp_280_cycle_1_3"
1.27090725532226,1.28527314958288,0.935116825744181,0.359959463150425,0.999641176735555,-4.59545189837811,"virus_comp_250_cycle_1_99"
1.40826697797185,1.25741196445901,0.927049182149494,0.360667258400125,0.999641176735555,-4.59550078845207,"virus_comp_250_cycle_1_109"
1.24006009554816,1.18463356213025,0.932112501500232,0.361475184518074,0.999641176735555,-4.5954818666614,"virus_comp_1162_cycle_1_12"
1.26620317390376,1.2678687896617,0.931163109000116,0.361955054587995,0.999641176735555,-4.59547073833953,"virus_comp_254_cycle_1_9"
1.34582202032625,1.44651888229545,0.916521267658791,0.363481776992842,0.999641176735555,-4.59554341685179,"virus_comp_280_cycle_1_4"
1.26624305961072,1.41512350708837,0.926814784958007,0.364158368168434,0.999641176735555,-4.59548823586631,"virus_comp_250_cycle_1_17"
1.26554767780502,1.02692144169955,0.925080466240234,0.364601235641976,0.999641176735555,-4.59551669192841,"virus_comp_402_cycle_1_9"
1.11996213662804,1.10453337819028,0.913200484497456,0.365135510986311,0.999641176735555,-4.59557765784258,"virus_comp_17903_cycle_1_17"
1.25896796108819,1.37781502776776,0.921858138972203,0.366680840034947,0.999641176735555,-4.5955122035806,"virus_comp_250_cycle_1_241"
1.21937884268254,1.20149120954623,0.919786414567683,0.366903249900664,0.999641176735555,-4.59551692394413,"virus_comp_2266_cycle_1_9"
1.25928288527672,1.40041983220535,0.921047128040563,0.367094676336236,0.999641176735555,-4.59551516067434,"virus_comp_250_cycle_1_102"
1.2261619168995,1.18577104490706,0.91209683536415,0.367650176452156,0.999641176735555,-4.59559335217451,"virus_comp_250_cycle_1_105"
1.24839011099438,1.2562374655044,0.919721971956775,0.36777153649387,0.999641176735555,-4.59552738539984,"virus_comp_250_cycle_1_267"
1.24513790326347,1.22897405646316,0.919383867543625,0.367944365756404,0.999641176735555,-4.59553087228665,"virus_comp_254_cycle_1_8"
1.38268825262901,1.18160142997999,0.915712613333624,0.36862706106388,0.999641176735555,-4.59554545689544,"virus_comp_3620_cycle_1_2"
1.23370051202565,1.14937879016853,0.916802990194416,0.369265418601344,0.999641176735555,-4.59554886452212,"virus_comp_250_cycle_1_79"
-1.30993799307364,1.33846427712852,-0.903886367121737,0.370010211109538,0.999641176735555,-4.59563687262467,"virus_comp_407_cycle_1_12"
1.25653797941342,1.0362449289458,0.913577242313872,0.370488321895274,0.999641176735555,-4.59557294947736,"virus_comp_17822_cycle_1_15"
1.23922283367572,1.28878818604187,0.914165566940773,0.37061867102646,0.999641176735555,-4.5955552128453,"virus_comp_250_cycle_1_80"
1.30726724503743,1.15921726624835,0.904721635602826,0.372205223558758,0.999641176735555,-4.59561509585991,"edge_965_22"
1.21903387325193,1.02557021366827,0.91081736483884,0.372341361439248,0.999641176735555,-4.59558305102506,"virus_comp_18118_cycle_1_9"
1.24947298949964,1.10021316501656,0.904298421981783,0.372426211391038,0.999641176735555,-4.59561949711915,"virus_comp_250_cycle_1_136"
-1.2541605283308,1.03062576448888,-0.908645490594766,0.373031465188037,0.999641176735555,-4.59554651867082,"virus_comp_2432_cycle_1_3"
1.18447809623868,1.07023875169681,0.904306849452581,0.373079270400854,0.999641176735555,-4.59562003859702,"virus_comp_250_cycle_1_133"
1.51880098824021,1.47156820168117,0.899178331073794,0.374246257097925,0.999641176735555,-4.59559605909082,"edge_2381_18"
1.2250446145337,1.25273884313784,0.903817263859494,0.375960123166394,0.999641176735555,-4.59560477406906,"edge_967_3"
1.30471120922544,1.17203281753742,0.897129872557494,0.376182302005991,0.999641176735555,-4.59565214679724,"edge_965_9"
1.16703903393661,0.983862414602528,0.900807528206195,0.377096918708556,0.999641176735555,-4.59564449015486,"edge_2063_29"
1.24990892577032,1.08533944062528,0.895294929060189,0.377147672963053,0.999641176735555,-4.59566396286128,"edge_965_21"
-1.40282800110711,1.26302435419483,-0.898046566848238,0.377150426943111,0.999641176735555,-4.59565698871387,"virus_comp_1589_cycle_1_10"
1.15433213603591,1.00927345236859,0.894246681359497,0.377158335570796,0.999641176735555,-4.59566198210392,"virus_comp_17862_cycle_1_7"
1.26632116686013,1.04636929815386,0.900113869942453,0.377458109588754,0.999641176735555,-4.59565440909798,"virus_comp_2559_cycle_1_2"
1.26928808701424,1.1522040244878,0.894649284249098,0.377487728976037,0.999641176735555,-4.59566608130508,"edge_965_24"
1.21909981976216,1.23598255476103,0.900525375144313,0.37766989865661,0.999641176735555,-4.59562163386601,"virus_comp_250_cycle_1_74"
1.28860633994969,1.16076166892843,0.893979404598898,0.377840758202753,0.999641176735555,-4.59566741083143,"virus_comp_250_cycle_1_135"
1.17748722439487,1.02293779395388,0.89864607060364,0.378223148765402,0.999641176735555,-4.59565165912139,"virus_comp_400_cycle_3_7"
1.22742566961169,0.996124132198812,0.894704948550637,0.378354836956248,0.999641176735555,-4.59564102981546,"virus_comp_18362_cycle_1_1"
1.27414485236188,1.45301438683672,0.89902730755573,0.378449675412359,0.999641176735555,-4.59558382674031,"edge_959_59"
1.23655711253271,1.10293677576637,0.897206625841703,0.378974397805488,0.999641176735555,-4.5956565642742,"virus_comp_400_cycle_3_47"
1.20685533839099,1.00652892334518,0.896428464467979,0.379380929384265,0.999641176735555,-4.59566050787152,"virus_comp_400_cycle_3_6"
1.19472839859103,0.967101514323959,0.893254976660132,0.379381211476632,0.999641176735555,-4.59568745473033,"virus_comp_17772_cycle_1_11"
1.15014110580214,1.28181362411201,0.884878618367533,0.379442968628612,0.999641176735555,-4.59571095216258,"edge_187_8"
1.05477652581219,1.09504178666595,0.888716582709245,0.379628457507284,0.999641176735555,-4.59568993971632,"edge_2194_17"
1.21549581510641,1.35694980817195,0.886917299782552,0.379754482939807,0.999641176735555,-4.59564070138404,"virus_comp_18182_cycle_1_2"
1.1354378968317,1.20369702190107,0.892026508181306,0.379764697177539,0.999641176735555,-4.59566952016207,"virus_comp_250_cycle_1_72"
1.21576568765524,1.2591503198768,0.896285027620913,0.379879837307033,0.999641176735555,-4.59563966341701,"virus_comp_250_cycle_1_269"
1.21455522338763,1.2385226172659,0.896115238007046,0.379968503206416,0.999641176735555,-4.59564131137476,"virus_comp_254_cycle_1_7"
1.1977763977648,1.06218806904271,0.896018973477191,0.380018779588726,0.999641176735555,-4.59565649917597,"virus_comp_18053_cycle_1_8"
1.15751994503475,0.997688540244368,0.89034867435591,0.380404419759443,0.999641176735555,-4.59569175260895,"edge_965_20"
1.20537077328673,1.23267024569572,0.894855103647903,0.380626983743611,0.999641176735555,-4.59565387401662,"virus_comp_250_cycle_1_36"
1.11680766779176,0.957646367566242,0.888883557970637,0.380734968502343,0.999641176735555,-4.59570459976871,"edge_967_8"
1.20954084544039,1.29432298008849,0.894567296535363,0.380777481882434,0.999641176735555,-4.59565118778228,"virus_comp_250_cycle_1_101"
1.21064042688167,1.22125910428411,0.894498655078456,0.380813381180428,0.999641176735555,-4.59565045766675,"virus_comp_250_cycle_1_170"
1.21428851834292,1.00840989378748,0.88406554367251,0.383504234861032,0.999641176735555,-4.59573191670516,"edge_263_40"
1.15436337521302,1.12310567253994,0.877433452449827,0.383703785575886,0.999641176735555,-4.59574285716724,"edge_330_44"
1.08316267908689,0.999163336400551,0.878703995095335,0.384247743764098,0.999641176735555,-4.59575484877535,"virus_comp_17863_cycle_1_26"
1.28879659374949,1.05481155583389,0.883541510447262,0.38509476159136,0.999641176735555,-4.59573128008333,"virus_comp_971_cycle_1_9"
1.24185491791827,1.14255711524519,0.879120368332296,0.385726180514934,0.999641176735555,-4.59574277658506,"virus_comp_250_cycle_1_108"
1.25532383705824,1.21521464728485,0.877958391413564,0.386758092455426,0.999641176735555,-4.59571617295692,"virus_comp_1017_cycle_3_3"
1.16975767635186,1.12102347378604,0.883002667697124,0.38685710797509,0.999641176735555,-4.595730272936,"virus_comp_1162_cycle_1_11"
1.18277349530291,1.0158606974967,0.880976715949418,0.387130942656112,0.999641176735555,-4.59573706893053,"virus_comp_721_cycle_1_9"
1.18819523782068,1.04396564058227,0.880771859853627,0.387239601942815,0.999641176735555,-4.59573585513876,"edge_2063_9"
1.19173083789918,1.18582745161098,0.880885994508653,0.387976686928384,0.999641176735555,-4.59571487506671,"virus_comp_250_cycle_1_73"
1.19379537504496,1.29868074282717,0.879087898664155,0.388929417427542,0.999641176735555,-4.59571869616045,"virus_comp_250_cycle_1_68"
-1.29008078328587,1.02476082852999,-0.87270712555143,0.389161840486459,0.999641176735555,-4.59579682296382,"virus_comp_238_cycle_1_141"
1.10050407741597,1.32450365439715,0.867791428112321,0.389361031882032,0.999641176735555,-4.59579504313723,"virus_comp_250_cycle_1_125"
1.20076706762525,0.992802836367304,0.87673200428986,0.389766029488641,0.999641176735555,-4.59575564386507,"edge_2454_12"
1.16012585415637,1.1960151261518,0.873170456373452,0.391285502652181,0.999641176735555,-4.59574640734936,"virus_comp_1035_cycle_1_3"
1.23398735918003,0.997916308157854,0.868362363460984,0.391315318149658,0.999641176735555,-4.59576942428318,"edge_61_23"
1.14983129082321,1.00802196915873,0.873221939522198,0.391635933016926,0.999641176735555,-4.59575827621735,"virus_comp_17903_cycle_1_15"
1.21574491697837,1.11310757906167,0.867721733972273,0.391845998678808,0.999641176735555,-4.59579809665921,"virus_comp_279_cycle_1_3"
1.20170155435461,1.11767670523932,0.867677124161593,0.391870069745713,0.999641176735555,-4.5957983159996,"virus_comp_280_cycle_1_7"
1.19604634943527,1.26824138457071,0.872948085479018,0.392194100603887,0.999641176735555,-4.5957358930379,"virus_comp_250_cycle_1_1"
1.19086953075945,1.10266998853553,0.870157017914567,0.392230656669474,0.999641176735555,-4.59579353213573,"virus_comp_409_cycle_1_1"
1.04876829082321,1.13311875338843,0.862756542989505,0.392324094873794,0.999641176735555,-4.59580346437397,"virus_comp_1135_cycle_1_1"
1.2211865123626,1.14049113758192,0.866430230341068,0.3925432625631,0.999641176735555,-4.59580253030641,"edge_965_34"
-1.3021316023907,1.12314825950378,-0.869088407171894,0.39346943189465,0.999641176735555,-4.5956971947912,"virus_comp_2340_cycle_1_2"
1.03614779693398,1.16699197505545,0.859213991125981,0.394032905823391,0.999641176735555,-4.59584741690489,"virus_comp_250_cycle_1_151"
1.21358502202811,1.04998983259318,0.863460027794081,0.394553270452239,0.999641176735555,-4.59581753175096,"virus_comp_280_cycle_1_16"
1.19788006894747,1.14499084195164,0.863195520435228,0.395409177963583,0.999641176735555,-4.59578989630404,"edge_2194_11"
1.17865689270363,1.37754252311563,0.866450235213335,0.395668471183219,0.999641176735555,-4.59577452812643,"virus_comp_250_cycle_1_271"
1.18195608651572,1.16531772717332,0.857161400167687,0.396127004790896,0.999641176735555,-4.5958169864685,"edge_1709_51"
1.12665113449689,1.20331920963157,0.854543317136551,0.397064399383283,0.999641176735555,-4.59585825776354,"virus_comp_250_cycle_1_141"
-1.23628365914388,1.31396786034806,-0.851920474776094,0.397898106848911,0.999641176735555,-4.59584063522742,"virus_comp_2139_cycle_1_11"
1.20566799661783,1.15658268695124,0.856190356932084,0.398099438607052,0.999641176735555,-4.59585196372125,"edge_965_33"
1.19012240958031,1.11906165968029,0.855832642783226,0.398294427275487,0.999641176735555,-4.59585533432206,"virus_comp_280_cycle_1_1"
1.13741590280131,1.07567768168937,0.859806632759083,0.399241280083588,0.999641176735555,-4.59584420687872,"virus_comp_1158_cycle_2_15"
1.42666418195338,1.23024177347271,0.855821318552216,0.399967245534652,0.999641176735555,-4.59571836146889,"virus_comp_169_cycle_1_1"
1.15977338131834,1.2072525743743,0.858215514665245,0.400100028722216,0.999641176735555,-4.59582110637845,"virus_comp_250_cycle_1_71"
1.26264562156923,1.10629469740758,0.851087856288203,0.400220880707229,0.999641176735555,-4.59584645095064,"edge_1709_53"
1.1096138134482,1.11648242051646,0.854870930440303,0.400797267331598,0.999641176735555,-4.59586179014762,"virus_comp_18053_cycle_1_13"
1.11521014816839,1.43749668805468,0.846250946357981,0.40115935770929,0.999641176735555,-4.59588889851773,"edge_965_25"
1.14889838762024,1.05145801460674,0.847020175080205,0.401585621182054,0.999641176735555,-4.59590947298013,"edge_330_3"
1.13114564532272,1.02159044464734,0.852920186234954,0.401857577545288,0.999641176735555,-4.59586969296074,"virus_comp_721_cycle_1_8"
1.24302773704479,1.11871588995981,0.846430219204653,0.402017764506946,0.999641176735555,-4.59586104050906,"virus_comp_17934_cycle_1_2"
-1.04759561293979,1.14524039302388,-0.844804427134279,0.402103173863165,0.999641176735555,-4.59592991427235,"virus_comp_407_cycle_1_14"
1.19101619201836,1.11797685865677,0.847158095889945,0.403041301952233,0.999641176735555,-4.59589475237674,"virus_comp_280_cycle_1_14"
1.1611512460274,1.31386574299473,0.841523751920842,0.403196515612806,0.999641176735555,-4.59590949702213,"edge_187_6"
1.14811217959734,1.08168175133661,0.846046693597884,0.40365203552238,0.999641176735555,-4.59590424248301,"virus_comp_280_cycle_1_9"
-1.26121491888077,1.03443759048337,-0.845480958423037,0.403963138714411,0.999641176735555,-4.59593010634116,"virus_comp_238_cycle_1_114"
1.15125109144805,1.29045737724394,0.851011027879248,0.404003241838281,0.999641176735555,-4.59585239150366,"virus_comp_250_cycle_1_18"
1.05796049073352,1.20430613446736,0.843908288613331,0.404026179047518,0.999641176735555,-4.59588800207215,"virus_comp_722_cycle_1_50"
1.21163179751192,1.13279271121477,0.845114010786126,0.40416500699387,0.999641176735555,-4.59590361103845,"virus_comp_250_cycle_1_173"
1.14296615249998,0.980133857865172,0.850317078432084,0.404380490160031,0.999641176735555,-4.59586506471025,"virus_comp_18030_cycle_1_9"
