"","term","estimate","std.error","statistic","p.value"
"1","get(i)",-18.9480300889226,11198.4233350177,-0.00169202659357158,0.998649958748706
"2","CountryUSA",0.458308958660499,0.559945589905606,0.818488379804472,0.413078374567382
"3","SexMale",0.786192664525759,0.327905080369451,2.39762270117912,0.0165018530610332
"4","Delivery.ModeVaginal",-1.28769180657661,0.583920933937613,-2.20525028601593,0.0274365362719455
"5","HLA.CategoryLow/No Risk",-0.361058377110699,0.420651961141799,-0.858330426252283,0.390710033091882
"6","HLA.CategoryStandard Risk",-0.480723990931707,0.292749910592425,-1.64209782322012,0.100569732738303
"7","feeding_first_yearBreastmilk_and_formula",-0.184659503043886,0.326720105675249,-0.565191733952953,0.571943358432217
"8","feeding_first_yearFormula",-0.0187051613144497,0.338034539575711,-0.0553350593638382,0.955871531609683
"9","Age.at.Gluten.Introduction..months.11",19.7415336668153,2322.80642231722,0.00849900081089034,0.993218860107868
"10","Age.at.Gluten.Introduction..months.15",-0.413727283167224,3729.18139056874,-0.000110943190967744,0.999911480140982
"11","Age.at.Gluten.Introduction..months.36",19.6502371547734,2322.80641008516,0.00845969645574248,0.993250219318637
"12","Age.at.Gluten.Introduction..months.4",19.810825053575,2322.80648004575,0.00852883149059614,0.993195059531722
"13","Age.at.Gluten.Introduction..months.5",20.0186367025841,2322.80646668829,0.00861829730099098,0.993123678766418
"14","Age.at.Gluten.Introduction..months.6",19.4100324958743,2322.80638854877,0.00835628513489717,0.993332726698462
"15","Age.at.Gluten.Introduction..months.7",18.508467787022,2322.80638381649,0.00796814918194414,0.99364240406507
"16","Age.at.Gluten.Introduction..months.8",18.7047801310034,2322.80640879065,0.0080526642514052,0.993574972959459
"17","Age.at.Gluten.Introduction..months.9",20.2325333198195,2322.80639568307,0.00871038299077426,0.993050207774109
"18","Age.at.Solid.Introduction..months.4",0.46001817631741,33922.4805954654,1.35608648967406e-05,0.999989179995268
"19","Age.at.Solid.Introduction..months.5",0.484058429114842,33922.4805934164,1.42695469389933e-05,0.999988614548808
"20","Age.at.Solid.Introduction..months.6",0.732306634484202,33922.4805943354,2.15876498903941e-05,0.99998277554745
"21","Age.at.Solid.Introduction..months.7",0.196192145757349,33922.4805938871,5.78354360655758e-06,0.99999538539985
"22","Age.at.Solid.Introduction..months.8",21.2580206446806,33842.863511783,0.000628138946850028,0.999498817665227
