"","term","estimate","std.error","statistic","p.value"
"1","get(i)",1.70215228593797,0.429811754590979,3.96022739666063,7.48784267762511e-05
"2","CountryUSA",0.486285073365739,0.564134115900859,0.86200259771419,0.38868608834289
"3","SexMale",0.534558521019385,0.327187779888154,1.63379732947887,0.102301413277515
"4","Delivery.ModeVaginal",-1.37540280943381,0.586096479772258,-2.34671740387907,0.0189396134603267
"5","HLA.CategoryLow/No Risk",-0.260692670844503,0.436339160372064,-0.597454215711953,0.550204166022984
"6","HLA.CategoryStandard Risk",-0.58000060430736,0.296825323082576,-1.95401321654084,0.0506996541888596
"7","feeding_first_yearBreastmilk_and_formula",-0.251497116866362,0.329347720534797,-0.763621853699121,0.445092622232093
"8","feeding_first_yearFormula",0.0279651970862626,0.341463784410884,0.0818979884924252,0.934727834018086
"9","Age.at.Gluten.Introduction..months.11",19.9810391901986,2431.92975634594,0.00821612513192847,0.993444554361605
"10","Age.at.Gluten.Introduction..months.15",-0.255666010321396,3913.90557454189,-6.53224778810157e-05,0.999947880203462
"11","Age.at.Gluten.Introduction..months.36",19.838498965956,2431.92973541707,0.00815751321966286,0.993491318334293
"12","Age.at.Gluten.Introduction..months.4",19.925437947483,2431.92981107154,0.00819326193411132,0.993462795940159
"13","Age.at.Gluten.Introduction..months.5",20.6231901667178,2431.92980326441,0.00848017493721861,0.993233880440523
"14","Age.at.Gluten.Introduction..months.6",19.7188867075379,2431.92972227301,0.00810832917042834,0.993530560229974
"15","Age.at.Gluten.Introduction..months.7",18.7233048511326,2431.92971372662,0.00769894982797079,0.993857187482595
"16","Age.at.Gluten.Introduction..months.8",19.0517684322734,2431.92974027795,0.00783401268413944,0.993749426165037
"17","Age.at.Gluten.Introduction..months.9",20.5579563558861,2431.92972802797,0.00845335131149385,0.993255281830248
"18","Age.at.Solid.Introduction..months.4",0.639401709692686,49823.47104994,1.28333433263168e-05,0.999989760473497
"19","Age.at.Solid.Introduction..months.5",0.690585786579846,49823.4710482557,1.38606518584582e-05,0.99998894079988
"20","Age.at.Solid.Introduction..months.6",0.862643132348033,49823.471048861,1.73139910605998e-05,0.999986185433848
"21","Age.at.Solid.Introduction..months.7",0.500820294184847,49823.4710486955,1.00518948929786e-05,0.999991979748258
"22","Age.at.Solid.Introduction..months.8",21.749852221054,49764.0775930331,0.000437059285995868,0.999651277154651
