"","term","coef","exp_coef","se","z_value","p_value","ci_lower","ci_upper"
"get(i)","get(i)",-0.889972725289397,0.410666953421906,0.410666953421906,1.02646809057998,-0.867024248933586,1.05645983633142,21.5544862912874
"CountryUSA","CountryUSA",0.354923879729725,1.42607209715637,1.42607209715637,0.559948991383684,0.633850377786513,1.60945559281508,71.7633746105579
"SexMale","SexMale",0.724021062954739,2.06271084721569,2.06271084721569,0.322496610039277,2.24505015065604,2.99306605671475,48.4745356298504
"Delivery.ModeVaginal","Delivery.ModeVaginal",-1.20184093942181,0.300640241683142,0.300640241683142,0.580104498889202,-2.07176627956363,1.10124449874772,2.55282722370169
"HLA.CategoryLow/No Risk","HLA.CategoryLow/No Risk",-0.383002584684371,0.681811137017123,0.681811137017123,0.42284124450077,-0.905783410832036,1.34672274722632,4.76673986273057
"HLA.CategoryStandard Risk","HLA.CategoryStandard Risk",-0.520549167244886,0.594194146391568,0.594194146391568,0.293471785236226,-1.77376222666816,1.39694964862824,2.87532459217887
"feeding_first_yearBreastmilk_and_formula","feeding_first_yearBreastmilk_and_formula",-0.189400033884604,0.827455430268147,0.827455430268147,0.326460602741704,-0.580161992883588,1.5470903673035,4.80193824715536
"feeding_first_yearFormula","feeding_first_yearFormula",-0.109299367906973,0.896462005369023,0.896462005369023,0.34159300862464,-0.319969569479909,1.58241495375602,5.76059793178701
"Age.at.Gluten.Introduction..months.11","Age.at.Gluten.Introduction..months.11",19.664425437207,346857793.602913,346857793.602913,2331.25384039086,0.00843512838306362,1,Inf
"Age.at.Gluten.Introduction..months.15","Age.at.Gluten.Introduction..months.15",-0.400564896584968,0.669941491462958,0.669941491462958,3731.06309022282,-0.000107359454101605,1,Inf
"Age.at.Gluten.Introduction..months.36","Age.at.Gluten.Introduction..months.36",19.5190683665456,299932607.748201,299932607.748201,2331.25382754564,0.00837277697345185,1,Inf
"Age.at.Gluten.Introduction..months.4","Age.at.Gluten.Introduction..months.4",19.7171701774727,365643794.164611,365643794.164611,2331.25389631858,0.00845775323254548,1,Inf
"Age.at.Gluten.Introduction..months.5","Age.at.Gluten.Introduction..months.5",19.9946871318496,482594411.859468,482594411.859468,2331.25388148265,0.00857679521336955,1,Inf
"Age.at.Gluten.Introduction..months.6","Age.at.Gluten.Introduction..months.6",19.2992070139285,240734930.794235,240734930.794235,2331.25380660684,0.00827846670286777,1,Inf
"Age.at.Gluten.Introduction..months.7","Age.at.Gluten.Introduction..months.7",18.4378612015203,101732889.0459,101732889.0459,2331.25380182618,0.00790898922591659,1,Inf
"Age.at.Gluten.Introduction..months.8","Age.at.Gluten.Introduction..months.8",18.652254474793,126058226.694147,126058226.694147,2331.25382570508,0.00800095393694491,1,Inf
"Age.at.Gluten.Introduction..months.9","Age.at.Gluten.Introduction..months.9",20.1745792631022,577708089.214655,577708089.214655,2331.25381217566,0.00865396086763891,1,Inf
"Age.at.Solid.Introduction..months.4","Age.at.Solid.Introduction..months.4",0.398482323576823,1.48956230769234,1.48956230769234,33799.4223486283,1.17896193451659e-05,1,Inf
"Age.at.Solid.Introduction..months.5","Age.at.Solid.Introduction..months.5",0.459863964317579,1.58385850906547,1.58385850906547,33799.4223466529,1.36056752568471e-05,1,Inf
"Age.at.Solid.Introduction..months.6","Age.at.Solid.Introduction..months.6",0.650490791674545,1.91648119124713,1.91648119124713,33799.4223475095,1.92456186081084e-05,1,Inf
"Age.at.Solid.Introduction..months.7","Age.at.Solid.Introduction..months.7",0.125346235050588,1.13354085670682,1.13354085670682,33799.4223470284,3.70853187263445e-06,1,Inf
"Age.at.Solid.Introduction..months.8","Age.at.Solid.Introduction..months.8",20.9712617687409,1281454718.96232,1281454718.96232,33718.9235938781,0.000621943393606681,1,Inf
