"","term","estimate","std.error","statistic","p.value"
"1","get(i)",0.0287001228658966,1.16089594636354,0.0247223904569556,0.98027639553535
"2","CountryUSA",0.40444463661666,0.561000664494501,0.720934327201006,0.470949921481479
"3","SexMale",0.720127184571735,0.324481748044781,2.21931491959404,0.0264653072961429
"4","Delivery.ModeVaginal",-1.2080483374141,0.586986287009404,-2.05805206041337,0.0395851361995823
"5","HLA.CategoryLow/No Risk",-0.373780325442006,0.423177037827458,-0.883271756333829,0.377089459932494
"6","HLA.CategoryStandard Risk",-0.51245280148911,0.293609431021721,-1.74535538489293,0.0809230266709249
"7","feeding_first_yearBreastmilk_and_formula",-0.175938133317202,0.330206905979609,-0.532811792034619,0.594163870191603
"8","feeding_first_yearFormula",-0.0828356722208204,0.341969505290353,-0.242231166637177,0.80860104653995
"9","Age.at.Gluten.Introduction..months.11",19.6627988025903,2327.56327825427,0.00844780418487176,0.993259707638905
"10","Age.at.Gluten.Introduction..months.15",-0.41231817951286,3726.96755787398,-0.000110631008483493,0.999911729226565
"11","Age.at.Gluten.Introduction..months.36",19.532285135724,2327.56325821096,0.00839173116641181,0.993304445848777
"12","Age.at.Gluten.Introduction..months.4",19.7434541825613,2327.56332343688,0.00848245630258863,0.993232060239784
"13","Age.at.Gluten.Introduction..months.5",19.9844021566053,2327.56330963359,0.00858597576009703,0.993149466670749
"14","Age.at.Gluten.Introduction..months.6",19.3142268048318,2327.56323446182,0.00829804600745794,0.993379193188013
"15","Age.at.Gluten.Introduction..months.7",18.454422485176,2327.56322936057,0.00792864496757229,0.993673922872154
"16","Age.at.Gluten.Introduction..months.8",18.6420635804602,2327.5632547964,0.0080092618501536,0.993609601948577
"17","Age.at.Gluten.Introduction..months.9",20.1508421664334,2327.56324082173,0.00865748427927538,0.993092413247893
"18","Age.at.Solid.Introduction..months.4",0.378346434308613,33764.4316325892,1.12054732158866e-05,0.999991059325925
"19","Age.at.Solid.Introduction..months.5",0.406937044925662,33764.4316304362,1.20522403391751e-05,0.99999038370351
"20","Age.at.Solid.Introduction..months.6",0.62304365802871,33764.4316313233,1.84526624002375e-05,0.999985276905566
"21","Age.at.Solid.Introduction..months.7",0.115399139407494,33764.4316308488,3.41777230753263e-06,0.999997273012244
"22","Age.at.Solid.Introduction..months.8",21.0072869417144,33684.1185071916,0.000623655534795405,0.999502394909784
