"","term","estimate","std.error","statistic","p.value"
"1","get(i)",0.750818509320169,0.359867724165031,2.08637357257372,0.0369447969412316
"2","CountryUSA",0.382263891543013,0.558506645696849,0.684439289108301,0.493697813606456
"3","SexMale",0.700863402611249,0.323836129848303,2.16425326889733,0.0304449170698896
"4","Delivery.ModeVaginal",-1.09992310001771,0.580742857096157,-1.89399333384412,0.0582258946997793
"5","HLA.CategoryLow/No Risk",-0.328912582539555,0.42248700387621,-0.77851526679369,0.436265309991519
"6","HLA.CategoryStandard Risk",-0.485309119099645,0.290060277803535,-1.67313195303618,0.0943013224590611
"7","feeding_first_yearBreastmilk_and_formula",-0.173625871800439,0.328017709562837,-0.529318590852418,0.596584461187464
"8","feeding_first_yearFormula",-0.117897651941216,0.338724225462698,-0.348063832104621,0.727792245815457
"9","Age.at.Gluten.Introduction..months.11",19.6035648417144,2348.30969720724,0.00834794697864094,0.993339379352563
"10","Age.at.Gluten.Introduction..months.15",-0.421931033410916,3767.60815025691,-0.000111989096685159,0.999910645628963
"11","Age.at.Gluten.Introduction..months.36",19.4444841100388,2348.30968678164,0.00828020436124312,0.993393428273015
"12","Age.at.Gluten.Introduction..months.4",19.4221155959802,2348.30976262878,0.00827067872606315,0.993401028370014
"13","Age.at.Gluten.Introduction..months.5",19.9829446022138,2348.30973647458,0.00850950123479596,0.993210482284709
"14","Age.at.Gluten.Introduction..months.6",19.2709928608989,2348.30966405827,0.00820632523719012,0.993452373282717
"15","Age.at.Gluten.Introduction..months.7",18.4174613180682,2348.30966049991,0.00784285889883342,0.993742368123742
"16","Age.at.Gluten.Introduction..months.8",18.5675362674268,2348.30968233575,0.00790676647424059,0.99369137883703
"17","Age.at.Gluten.Introduction..months.9",20.11433707164,2348.30967081697,0.00856545340744703,0.993165840536978
"18","Age.at.Solid.Introduction..months.4",0.309323514489491,35274.0364440572,8.7691556076964e-06,0.999993003226129
"19","Age.at.Solid.Introduction..months.5",0.385420575570981,35274.0364421093,1.09264664451861e-05,0.99999128194112
"20","Age.at.Solid.Introduction..months.6",0.593822557994618,35274.0364428808,1.68345507879767e-05,0.999986567971839
"21","Age.at.Solid.Introduction..months.7",0.0526930590584634,35274.0364425269,1.49381994159693e-06,0.999998808104132
"22","Age.at.Solid.Introduction..months.8",20.9375575224404,35195.7760242051,0.00059488836126361,0.999525347789142
