"","term","estimate","std.error","statistic","p.value"
"1","get(i)",0.260927570027757,0.555540310649116,0.469682514528746,0.638581862186996
"2","CountryUSA",0.409986134031496,0.558791867517533,0.733700967862836,0.463131008507215
"3","SexMale",0.660166522071042,0.347977893840796,1.89715074938949,0.05780804485348
"4","Delivery.ModeVaginal",-1.19824704341127,0.582126259183578,-2.0583971681535,0.0395520233623001
"5","HLA.CategoryLow/No Risk",-0.368531441948806,0.425607363096376,-0.86589536249483,0.38654754650457
"6","HLA.CategoryStandard Risk",-0.524221383622532,0.295104217608105,-1.77639407485085,0.0756679870286396
"7","feeding_first_yearBreastmilk_and_formula",-0.17715249564489,0.324835558895345,-0.545360539490583,0.585505574489152
"8","feeding_first_yearFormula",-0.110869281015278,0.347930514167285,-0.31865351413809,0.749989268667092
"9","Age.at.Gluten.Introduction..months.11",19.6596967647781,2330.61333369961,0.00843541761325563,0.993269590341028
"10","Age.at.Gluten.Introduction..months.15",-0.397778124308261,3727.96823593381,-0.000106701049776682,0.999914864879923
"11","Age.at.Gluten.Introduction..months.36",19.4928653703311,2330.61332136169,0.00836383504361942,0.993326702953362
"12","Age.at.Gluten.Introduction..months.4",19.7434183203345,2330.61338892556,0.00847133995460155,0.993240929483547
"13","Age.at.Gluten.Introduction..months.5",20.0217026841766,2330.61337596958,0.0085907439177239,0.9931456623717
"14","Age.at.Gluten.Introduction..months.6",19.3044671074804,2330.61329923056,0.00828299877712605,0.993391198728184
"15","Age.at.Gluten.Introduction..months.7",18.4589174379583,2330.61329422351,0.00792019743631829,0.993680662815293
"16","Age.at.Gluten.Introduction..months.8",18.6400145400928,2330.61331926091,0.00799790097569853,0.993618666324578
"17","Age.at.Gluten.Introduction..months.9",20.1400534620278,2330.61330476689,0.00864152513882705,0.993105146323346
"18","Age.at.Solid.Introduction..months.4",0.302564200222023,33953.2328231552,8.91120447345687e-06,0.999992889887533
"19","Age.at.Solid.Introduction..months.5",0.33675444891241,33953.2328210322,9.91818513092541e-06,0.999992086433213
"20","Age.at.Solid.Introduction..months.6",0.522678680049978,33953.2328223043,1.53940769877625e-05,0.999987717303644
"21","Age.at.Solid.Introduction..months.7",0.046419615574292,33953.2328214302,1.36716335137882e-06,0.99999890916147
"22","Age.at.Solid.Introduction..months.8",20.9097542926999,33873.1403405612,0.000617296007470014,0.999507469077475
