"","term","estimate","std.error","statistic","p.value"
"1","get(i)",0.194748586875381,1.093407229004,0.178111669384864,0.858635277722909
"2","CountryUSA",0.427234253774582,0.573925441426916,0.744407239923666,0.456630140292946
"3","SexMale",0.734151433708003,0.332154607253244,2.21027021054766,0.0270864147718718
"4","Delivery.ModeVaginal",-1.23299396837754,0.597842723869853,-2.06240524329933,0.0391691705371219
"5","HLA.CategoryLow/No Risk",-0.381200606653575,0.424285197485525,-0.898453702633782,0.36894371707054
"6","HLA.CategoryStandard Risk",-0.513294953939753,0.293675905163556,-1.74782794541447,0.080493824749124
"7","feeding_first_yearBreastmilk_and_formula",-0.179219103936507,0.326529067608595,-0.548861102164827,0.583100774142619
"8","feeding_first_yearFormula",-0.0822247431148379,0.340315495966879,-0.241613279704549,0.809079831200146
"9","Age.at.Gluten.Introduction..months.11",19.6783914637739,2329.66586985501,0.00844687288353441,0.993260450683353
"10","Age.at.Gluten.Introduction..months.15",-0.418109871290457,3732.02437374061,-0.000112032995880835,0.999910610602473
"11","Age.at.Gluten.Introduction..months.36",19.5600343115487,2329.66586023692,0.00839606857163604,0.99330098522203
"12","Age.at.Gluten.Introduction..months.4",19.7487429742102,2329.66592488489,0.0084770707951124,0.993236357098563
"13","Age.at.Gluten.Introduction..months.5",19.9701606362634,2329.66591213677,0.00857211350873341,0.993160526740072
"14","Age.at.Gluten.Introduction..months.6",19.3236719022934,2329.6658355656,0.00829461101557592,0.993381933820683
"15","Age.at.Gluten.Introduction..months.7",18.4675364155836,2329.66583104276,0.00792711820274994,0.993675141015952
"16","Age.at.Gluten.Introduction..months.8",18.6562086663712,2329.66585572986,0.0080081049479632,0.993610524993371
"17","Age.at.Gluten.Introduction..months.9",20.1670520696821,2329.66584228635,0.00865662864760467,0.993093095917612
"18","Age.at.Solid.Introduction..months.4",0.392796958740485,33815.160026724,1.16160017705094e-05,0.999990731771529
"19","Age.at.Solid.Introduction..months.5",0.406863510441961,33815.1600246838,1.20319853623335e-05,0.999990399864644
"20","Age.at.Solid.Introduction..months.6",0.628536971555759,33815.1600255834,1.8587431527168e-05,0.99998516937536
"21","Age.at.Solid.Introduction..months.7",0.116666289177193,33815.160025098,3.45011790837607e-06,0.999997247204188
"22","Age.at.Solid.Introduction..months.8",21.0483619587434,33734.815817874,0.000623935878955984,0.99950217122755
