"","term","estimate","std.error","statistic","p.value"
"1","get(i)",1.67516622169865,1.08882213516667,1.53851227633449,0.123923409220798
"2","CountryUSA",0.349254568846016,0.561187965672993,0.622348642895753,0.533712642478018
"3","SexMale",0.717457533515465,0.323281312428841,2.21929788680065,0.0264664652895671
"4","Delivery.ModeVaginal",-1.18849912639458,0.582525989722324,-2.04025081689678,0.0413253507154557
"5","HLA.CategoryLow/No Risk",-0.332005696274473,0.42394246798647,-0.783138565596757,0.433545746353754
"6","HLA.CategoryStandard Risk",-0.542719175026719,0.296122342006015,-1.83275321730265,0.0668392792240423
"7","feeding_first_yearBreastmilk_and_formula",-0.177278380245456,0.327588176144598,-0.541162328664771,0.588395700424775
"8","feeding_first_yearFormula",-0.0692944240629973,0.340529948971864,-0.203489955207208,0.838752096029179
"9","Age.at.Gluten.Introduction..months.11",19.6949688500734,2334.42525384979,0.00843675282281741,0.993268525035842
"10","Age.at.Gluten.Introduction..months.15",-0.419730212166166,3740.25042081772,-0.000112219815504867,0.99991046154198
"11","Age.at.Gluten.Introduction..months.36",19.5213155615523,2334.42523974168,0.00836236484648037,0.993327875959939
"12","Age.at.Gluten.Introduction..months.4",19.8402656578338,2334.42531159132,0.00849899354642846,0.99321886590386
"13","Age.at.Gluten.Introduction..months.5",20.1116321471542,2334.42529820129,0.00861523911801784,0.993126118752811
"14","Age.at.Gluten.Introduction..months.6",19.3141225846264,2334.42521863882,0.0082736094651549,0.993398690058546
"15","Age.at.Gluten.Introduction..months.7",18.4755763299282,2334.42521390084,0.00791440060701514,0.993685287870935
"16","Age.at.Gluten.Introduction..months.8",18.659750382277,2334.42523899071,0.00799329533908935,0.993622340973459
"17","Age.at.Gluten.Introduction..months.9",20.1976968773896,2334.42522566645,0.00865210701774499,0.993096703521162
"18","Age.at.Solid.Introduction..months.4",0.312953378223087,34200.5332784548,9.15054088996436e-06,0.999992698924701
"19","Age.at.Solid.Introduction..months.5",0.406535469428375,34200.5332763096,1.18868166804281e-05,0.999990515692494
"20","Age.at.Solid.Introduction..months.6",0.641978518475079,34200.5332771679,1.87710090153378e-05,0.999985022901717
"21","Age.at.Solid.Introduction..months.7",0.124749955960943,34200.5332767337,3.6476026543659e-06,0.999997089634158
"22","Age.at.Solid.Introduction..months.8",20.9908264258403,34120.7626468774,0.000615192182047001,0.99950914768698
