"","term","estimate","std.error","statistic","p.value"
"1","get(i)",0.131825831840783,0.802460748089529,0.16427698445641,0.86951309928001
"2","CountryUSA",0.39650163453182,0.561632601415956,0.705980446171007,0.480200297655819
"3","SexMale",0.708057455447577,0.332625403970773,2.12869325973008,0.0332796468640863
"4","Delivery.ModeVaginal",-1.19523075183639,0.588358382637491,-2.03146719262911,0.0422076243058518
"5","HLA.CategoryLow/No Risk",-0.376406956808973,0.423746635728171,-0.888283056600913,0.374388511369785
"6","HLA.CategoryStandard Risk",-0.518237385935937,0.2961198365444,-1.75009344859689,0.0801021900573109
"7","feeding_first_yearBreastmilk_and_formula",-0.1755664605597,0.326153372180155,-0.538294175486015,0.590373971843028
"8","feeding_first_yearFormula",-0.0905174503602111,0.34481210079599,-0.26251239487029,0.79292643062537
"9","Age.at.Gluten.Introduction..months.11",19.6607407373893,2333.84314787631,0.00842419112667435,0.993278547463084
"10","Age.at.Gluten.Introduction..months.15",-0.407365403963904,3735.0704729879,-0.000109064984693054,0.999912978732762
"11","Age.at.Gluten.Introduction..months.36",19.5195140768502,2333.84313713745,0.0083636786749908,0.993326827713113
"12","Age.at.Gluten.Introduction..months.4",19.7391606343736,2333.84320291991,0.00845779211288814,0.993251738710041
"13","Age.at.Gluten.Introduction..months.5",19.9860123756555,2333.84318815741,0.00856356265796702,0.993167349081469
"14","Age.at.Gluten.Introduction..months.6",19.3049378531692,2333.84311459811,0.0082717376041335,0.99340018353645
"15","Age.at.Gluten.Introduction..months.7",18.4544970887128,2333.84310781203,0.00790734262596331,0.993690919148836
"16","Age.at.Gluten.Introduction..months.8",18.6378513914022,2333.84313297828,0.00798590579119939,0.993628236791453
"17","Age.at.Gluten.Introduction..months.9",20.1449169955079,2333.84311952557,0.00863165001407766,0.993113025239067
"18","Age.at.Solid.Introduction..months.4",0.37465106364292,33964.4722975014,1.10306752409188e-05,0.99999119879453
"19","Age.at.Solid.Introduction..months.5",0.40329203617848,33964.4722954517,1.18739379393357e-05,0.999990525968242
"20","Age.at.Solid.Introduction..months.6",0.611420937501628,33964.4722964595,1.80017793936213e-05,0.999985636658156
"21","Age.at.Solid.Introduction..months.7",0.106431243597272,33964.4722959433,3.13360509976138e-06,0.999997499744871
"22","Age.at.Solid.Introduction..months.8",20.9811831485598,33884.2029458224,0.000619202499232658,0.999505947917423
