"","term","estimate","std.error","statistic","p.value"
"1","get(i)",-0.183799393136599,0.531557970976691,-0.34577487907647,0.729511905572796
"2","CountryUSA",0.409917289498049,0.558994397262448,0.733311982205061,0.463368168560483
"3","SexMale",0.728367452675189,0.325385814122419,2.23847328636508,0.0251902075657067
"4","Delivery.ModeVaginal",-1.22305077440005,0.582851272504754,-2.09839256101148,0.0358704818870858
"5","HLA.CategoryLow/No Risk",-0.375899432919329,0.42247524571395,-0.889754930573715,0.373597491630526
"6","HLA.CategoryStandard Risk",-0.508901450519581,0.294089512994597,-1.73043045750812,0.0835533960617465
"7","feeding_first_yearBreastmilk_and_formula",-0.176301230317858,0.326144673825462,-0.540561427080689,0.588809910808817
"8","feeding_first_yearFormula",-0.0699866153008887,0.341062792722121,-0.205201554653046,0.837414654852992
"9","Age.at.Gluten.Introduction..months.11",19.6680876371418,2324.6869260025,0.00846053178909675,0.993249552842902
"10","Age.at.Gluten.Introduction..months.15",-0.417836257249387,3725.63244973275,-0.00011215176560945,0.999910515837941
"11","Age.at.Gluten.Introduction..months.36",19.5510142273077,2324.68691368072,0.00841017089753055,0.993289733591187
"12","Age.at.Gluten.Introduction..months.4",19.7382263918216,2324.68698239329,0.00849070285217535,0.993225480682129
"13","Age.at.Gluten.Introduction..months.5",19.9841607527943,2324.68696834981,0.00859649536684937,0.993141073548687
"14","Age.at.Gluten.Introduction..months.6",19.3335607229907,2324.6868923648,0.00831662998853301,0.993364365828076
"15","Age.at.Gluten.Introduction..months.7",18.4564499250258,2324.68688701312,0.00793932723935118,0.993665399920683
"16","Age.at.Gluten.Introduction..months.8",18.6486317679053,2324.68691166748,0.00802199714478054,0.993599440980045
"17","Age.at.Gluten.Introduction..months.9",20.154161523244,2324.6868980579,0.00866962408575596,0.993082727447233
"18","Age.at.Solid.Introduction..months.4",0.403868289767715,33775.6158423678,1.19573923286132e-05,0.999990459381274
"19","Age.at.Solid.Introduction..months.5",0.426972250732999,33775.6158403175,1.26414349556679e-05,0.999989913594223
"20","Age.at.Solid.Introduction..months.6",0.651730211962953,33775.6158412547,1.9295879460084e-05,0.999984604115693
"21","Age.at.Solid.Introduction..months.7",0.142826213549978,33775.615840773,4.22867829333736e-06,0.999996626002877
"22","Age.at.Solid.Introduction..months.8",21.0460524113608,33695.5326992614,0.00062459473780102,0.999501645534353
