"","term","estimate","std.error","statistic","p.value"
"1","get(i)",0.731113562780091,0.638573875876491,1.14491618025648,0.252243880737735
"2","CountryUSA",0.349274939218033,0.561317707317097,0.622241084977429,0.53378335429318
"3","SexMale",0.669374889279716,0.325465037334074,2.05667218440005,0.0397177695266024
"4","Delivery.ModeVaginal",-1.14699908046749,0.584496913855618,-1.96236978036606,0.0497194484194572
"5","HLA.CategoryLow/No Risk",-0.373942025805886,0.424605508841265,-0.88068105104515,0.378490475736457
"6","HLA.CategoryStandard Risk",-0.545586628163008,0.296834147438168,-1.83801841153284,0.0660596923316976
"7","feeding_first_yearBreastmilk_and_formula",-0.177110399381992,0.325925064737779,-0.54340834303273,0.586848682652622
"8","feeding_first_yearFormula",-0.127063682275328,0.345942498009984,-0.367297117313586,0.713397404106618
"9","Age.at.Gluten.Introduction..months.11",19.6160400641456,2355.63655087137,0.00832727784635937,0.993355870360893
"10","Age.at.Gluten.Introduction..months.15",-0.399154179802825,3764.62832778409,-0.000106027513222739,0.999915402284338
"11","Age.at.Gluten.Introduction..months.36",19.4703879356726,2355.63653740329,0.00826544656890725,0.99340520288474
"12","Age.at.Gluten.Introduction..months.4",19.7416934347349,2355.63660299194,0.00838061923883358,0.993313311572473
"13","Age.at.Gluten.Introduction..months.5",20.0201199961363,2355.63658833851,0.00849881518025537,0.993219008214336
"14","Age.at.Gluten.Introduction..months.6",19.2676747669225,2355.63651600105,0.00817939212439765,0.99347386207638
"15","Age.at.Gluten.Introduction..months.7",18.4462776260148,2355.63650992246,0.00783069779582504,0.993752070982119
"16","Age.at.Gluten.Introduction..months.8",18.6300919365026,2355.63653425368,0.00790872940948209,0.993689812690275
"17","Age.at.Gluten.Introduction..months.9",20.1313060912596,2355.63652017772,0.00854601544797786,0.993181349217099
"18","Age.at.Solid.Introduction..months.4",0.375882158619786,35492.7337466308,1.05903974966557e-05,0.999991550085345
"19","Age.at.Solid.Introduction..months.5",0.4211755154726,35492.7337446543,1.18665279068856e-05,0.999990531880593
"20","Age.at.Solid.Introduction..months.6",0.610389641927457,35492.7337455545,1.71975944795717e-05,0.999986278304883
"21","Age.at.Solid.Introduction..months.7",0.127398210752642,35492.733745024,3.5894166864648e-06,0.999997136059844
"22","Age.at.Solid.Introduction..months.8",20.9107315480078,35414.476453843,0.000590457170114079,0.999528883367526
