"","term","coef","exp_coef","se","z_value","p_value","ci_lower","ci_upper"
"get(i)","get(i)",0.750818509320169,2.11873351020062,2.11873351020062,0.359867724165031,2.08637357257372,2.84778444410572,72.9225218504695
"CountryUSA","CountryUSA",0.382263891543013,1.4655987932332,1.4655987932332,0.558506645696849,0.684439289108301,1.63308530681986,79.7919178363777
"SexMale","SexMale",0.700863402611249,2.01549213762273,2.01549213762273,0.323836129848303,2.16425326889733,2.91070011597942,44.7980525208675
"Delivery.ModeVaginal","Delivery.ModeVaginal",-1.09992310001771,0.332896682462781,0.332896682462781,0.580742857096157,-1.89399333384412,1.11255009361587,2.82654565966032
"HLA.CategoryLow/No Risk","HLA.CategoryLow/No Risk",-0.328912582539555,0.719705928861795,0.719705928861795,0.42248700387621,-0.77851526679369,1.36948791999482,5.1930181745114
"HLA.CategoryStandard Risk","HLA.CategoryStandard Risk",-0.485309119099645,0.615506902414491,0.615506902414491,0.290060277803535,-1.67313195303618,1.41708882855771,2.96464588637303
"feeding_first_yearBreastmilk_and_formula","feeding_first_yearBreastmilk_and_formula",-0.173625871800439,0.840611335240165,0.840611335240165,0.328017709562837,-0.529318590852418,1.55575841145836,4.94727963013294
"feeding_first_yearFormula","feeding_first_yearFormula",-0.117897651941216,0.888787013585211,0.888787013585211,0.338724225462698,-0.348063832104621,1.58025861873361,5.61991170256767
"Age.at.Gluten.Introduction..months.11","Age.at.Gluten.Introduction..months.11",19.6035648417144,326377368.424109,326377368.424109,2348.30969720724,0.00834794697864094,1,Inf
"Age.at.Gluten.Introduction..months.15","Age.at.Gluten.Introduction..months.15",-0.421931033410916,0.655779264692984,0.655779264692984,3767.60815025691,-0.000111989096685159,1,Inf
"Age.at.Gluten.Introduction..months.36","Age.at.Gluten.Introduction..months.36",19.4444841100388,278376232.22883,278376232.22883,2348.30968678164,0.00828020436124312,1,Inf
"Age.at.Gluten.Introduction..months.4","Age.at.Gluten.Introduction..months.4",19.4221155959802,272218496.019151,272218496.019151,2348.30976262878,0.00827067872606315,1,Inf
"Age.at.Gluten.Introduction..months.5","Age.at.Gluten.Introduction..months.5",19.9829446022138,476960674.574433,476960674.574433,2348.30973647458,0.00850950123479596,1,Inf
"Age.at.Gluten.Introduction..months.6","Age.at.Gluten.Introduction..months.6",19.2709928608989,234037720.932981,234037720.932981,2348.30966405827,0.00820632523719012,1,Inf
"Age.at.Gluten.Introduction..months.7","Age.at.Gluten.Introduction..months.7",18.4174613180682,99678575.0910398,99678575.0910398,2348.30966049991,0.00784285889883342,1,Inf
"Age.at.Gluten.Introduction..months.8","Age.at.Gluten.Introduction..months.8",18.5675362674268,115818662.01628,115818662.01628,2348.30968233575,0.00790676647424059,1,Inf
"Age.at.Gluten.Introduction..months.9","Age.at.Gluten.Introduction..months.9",20.11433707164,543933237.247057,543933237.247057,2348.30967081697,0.00856545340744703,1,Inf
"Age.at.Solid.Introduction..months.4","Age.at.Solid.Introduction..months.4",0.309323514489491,1.36250308870139,1.36250308870139,35274.0364440572,8.7691556076964e-06,1,Inf
"Age.at.Solid.Introduction..months.5","Age.at.Solid.Introduction..months.5",0.385420575570981,1.47023253531722,1.47023253531722,35274.0364421093,1.09264664451861e-05,1,Inf
"Age.at.Solid.Introduction..months.6","Age.at.Solid.Introduction..months.6",0.593822557994618,1.81089746244095,1.81089746244095,35274.0364428808,1.68345507879767e-05,1,Inf
"Age.at.Solid.Introduction..months.7","Age.at.Solid.Introduction..months.7",0.0526930590584634,1.05410604715657,1.05410604715657,35274.0364425269,1.49381994159693e-06,1,Inf
"Age.at.Solid.Introduction..months.8","Age.at.Solid.Introduction..months.8",20.9375575224404,1238983995.7508,1238983995.7508,35195.7760242051,0.00059488836126361,1,Inf
