"","term","coef","exp_coef","se","z_value","p_value","ci_lower","ci_upper"
"get(i)","get(i)",1.70215228593797,5.48574157940287,5.48574157940287,0.429811754590979,3.96022739666063,10.6178719962791,340347.429721732
"CountryUSA","CountryUSA",0.486285073365739,1.62626353455636,1.62626353455636,0.564134115900859,0.86200259771419,1.71303844052521,136.102347271194
"SexMale","SexMale",0.534558521019385,1.70669460611427,1.70669460611427,0.327187779888154,1.63379732947887,2.4566025626189,25.5553638009786
"Delivery.ModeVaginal","Delivery.ModeVaginal",-1.37540280943381,0.252737770139861,0.252737770139861,0.586096479772258,-2.34671740387907,1.08342566104595,2.21927367522754
"HLA.CategoryLow/No Risk","HLA.CategoryLow/No Risk",-0.260692670844503,0.770517685780309,0.770517685780309,0.436339160372064,-0.597454215711953,1.38766118271321,6.12362546970409
"HLA.CategoryStandard Risk","HLA.CategoryStandard Risk",-0.58000060430736,0.559898028214801,0.559898028214801,0.296825323082576,-1.95401321654084,1.36742932032468,2.72309172807994
"feeding_first_yearBreastmilk_and_formula","feeding_first_yearBreastmilk_and_formula",-0.251497116866362,0.77763569963418,0.77763569963418,0.329347720534797,-0.763621853699121,1.50348903770933,4.40578814878319
"feeding_first_yearFormula","feeding_first_yearFormula",0.0279651970862626,1.02835989387794,1.02835989387794,0.341463784410884,0.0818979884924252,1.6931858178001,7.44964289764649
"Age.at.Gluten.Introduction..months.11","Age.at.Gluten.Introduction..months.11",19.9810391901986,476052733.250158,476052733.250158,2431.92975634594,0.00821612513192847,1,Inf
"Age.at.Gluten.Introduction..months.15","Age.at.Gluten.Introduction..months.15",-0.255666010321396,0.774400567401828,0.774400567401828,3913.90557454189,-6.53224778810157e-05,1,Inf
"Age.at.Gluten.Introduction..months.36","Age.at.Gluten.Introduction..months.36",19.838498965956,412810400.141701,412810400.141701,2431.92973541707,0.00815751321966286,1,Inf
"Age.at.Gluten.Introduction..months.4","Age.at.Gluten.Introduction..months.4",19.925437947483,450306017.043882,450306017.043882,2431.92981107154,0.00819326193411132,1,Inf
"Age.at.Gluten.Introduction..months.5","Age.at.Gluten.Introduction..months.5",20.6231901667178,904768951.372198,904768951.372198,2431.92980326441,0.00848017493721861,1,Inf
"Age.at.Gluten.Introduction..months.6","Age.at.Gluten.Introduction..months.6",19.7188867075379,366271971.719049,366271971.719049,2431.92972227301,0.00810832917042834,1,Inf
"Age.at.Gluten.Introduction..months.7","Age.at.Gluten.Introduction..months.7",18.7233048511326,135340563.335549,135340563.335549,2431.92971372662,0.00769894982797079,1,Inf
"Age.at.Gluten.Introduction..months.8","Age.at.Gluten.Introduction..months.8",19.0517684322734,187965394.543414,187965394.543414,2431.92974027795,0.00783401268413944,1,Inf
"Age.at.Gluten.Introduction..months.9","Age.at.Gluten.Introduction..months.9",20.5579563558861,847631337.646155,847631337.646155,2431.92972802797,0.00845335131149385,1,Inf
"Age.at.Solid.Introduction..months.4","Age.at.Solid.Introduction..months.4",0.639401709692686,1.89534657253307,1.89534657253307,49823.47104994,1.28333433263168e-05,1,Inf
"Age.at.Solid.Introduction..months.5","Age.at.Solid.Introduction..months.5",0.690585786579846,1.99488376718096,1.99488376718096,49823.4710482557,1.38606518584582e-05,1,Inf
"Age.at.Solid.Introduction..months.6","Age.at.Solid.Introduction..months.6",0.862643132348033,2.36941510215238,2.36941510215238,49823.471048861,1.73139910605998e-05,1,Inf
"Age.at.Solid.Introduction..months.7","Age.at.Solid.Introduction..months.7",0.500820294184847,1.65007426202051,1.65007426202051,49823.4710486955,1.00518948929786e-05,1,Inf
"Age.at.Solid.Introduction..months.8","Age.at.Solid.Introduction..months.8",21.749852221054,2791520373.38861,2791520373.38861,49764.0775930331,0.000437059285995868,1,Inf
