"","term","estimate","std.error","statistic","p.value"
"1","get(i)",1.15754981191968,0.414106929262789,2.79529206135332,0.00518528471111125
"2","CountryUSA",0.397498028250369,0.56073452884634,0.708888088393959,0.478393927540989
"3","SexMale",0.718474064258674,0.325115340893504,2.2099051440763,0.0271117461621348
"4","Delivery.ModeVaginal",-1.12563216666132,0.585858096685159,-1.92133926804163,0.0546889496408678
"5","HLA.CategoryLow/No Risk",-0.394370140300293,0.427531118791469,-0.922436105739122,0.356301143886571
"6","HLA.CategoryStandard Risk",-0.490583976702889,0.296911276481355,-1.65229149433701,0.0984751423992323
"7","feeding_first_yearBreastmilk_and_formula",-0.190490882738583,0.326901395016462,-0.582716640683011,0.560084069076095
"8","feeding_first_yearFormula",-0.0692888996091135,0.337529214646505,-0.2052826736248,0.837351280240426
"9","Age.at.Gluten.Introduction..months.11",19.7233646976232,2329.69439714975,0.00846607379996003,0.993245131116359
"10","Age.at.Gluten.Introduction..months.15",-0.318235857448223,3751.1132517096,-8.48377097927355e-05,0.999932309301264
"11","Age.at.Gluten.Introduction..months.36",19.5368735566685,2329.6943856962,0.00838602422558964,0.993308999168529
"12","Age.at.Gluten.Introduction..months.4",19.8471463459994,2329.69445353905,0.00851920573354568,0.993202739495645
"13","Age.at.Gluten.Introduction..months.5",19.9840161313624,2329.6944376071,0.00857795589360147,0.993155865362769
"14","Age.at.Gluten.Introduction..months.6",19.3241701704892,2329.69436260187,0.00829472332538393,0.993381844213504
"15","Age.at.Gluten.Introduction..months.7",18.405108335652,2329.69435863637,0.0079002244510842,0.993696598453278
"16","Age.at.Gluten.Introduction..months.8",18.5626012767022,2329.69438238852,0.00796782677463079,0.993642661300722
"17","Age.at.Gluten.Introduction..months.9",20.1601597314118,2329.69436887204,0.00865356417596212,0.993095540920642
"18","Age.at.Solid.Introduction..months.4",0.355497687941213,35505.4782697929,1.00124742790371e-05,0.999992011201357
"19","Age.at.Solid.Introduction..months.5",0.434740250210177,35505.4782678616,1.22443147204044e-05,0.999990230450327
"20","Age.at.Solid.Introduction..months.6",0.595538188402927,35505.4782686482,1.67731352299173e-05,0.999986616974364
"21","Age.at.Solid.Introduction..months.7",0.15187407708168,35505.4782682285,4.27748292627795e-06,0.999996587062414
"22","Age.at.Solid.Introduction..months.8",21.0247327163802,35428.9626519835,0.00059343348330305,0.9995265086136
