"","term","estimate","std.error","statistic","p.value"
"1","get(i)",0.0476509457113767,1.04895042849866,0.0454272617816445,0.963766751653226
"2","CountryUSA",0.406619397408776,0.559188109394728,0.727160307197707,0.467127758532718
"3","SexMale",0.720974809573825,0.323706555695724,2.22724809519003,0.0259306973842126
"4","Delivery.ModeVaginal",-1.20921716459979,0.58173045348218,-2.07865542771835,0.0376490325124781
"5","HLA.CategoryLow/No Risk",-0.373360345355605,0.423331228555401,-0.88195795672736,0.377799543610828
"6","HLA.CategoryStandard Risk",-0.511783831335973,0.293778363081362,-1.74207462376742,0.0814953873092222
"7","feeding_first_yearBreastmilk_and_formula",-0.177307005309742,0.32597220187241,-0.543932900692994,0.586487647574723
"8","feeding_first_yearFormula",-0.0811268407092469,0.340835922775077,-0.238023152162819,0.811863137344543
"9","Age.at.Gluten.Introduction..months.11",19.6700473322291,2329.68323519963,0.00844322826169269,0.993263358567155
"10","Age.at.Gluten.Introduction..months.15",-0.410995093252544,3730.772207619,-0.00011016354534142,0.999912102208187
"11","Age.at.Gluten.Introduction..months.36",19.5377708356963,2329.68322223528,0.00838644956070476,0.993308659812141
"12","Age.at.Gluten.Introduction..months.4",19.7466482014376,2329.68329121807,0.00847610843751774,0.993237124921244
"13","Age.at.Gluten.Introduction..months.5",19.98620182846,2329.68327729445,0.008578935181125,0.993155084033123
"14","Age.at.Gluten.Introduction..months.6",19.3177736778852,2329.68320107116,0.00829201741636077,0.99338400314229
"15","Age.at.Gluten.Introduction..months.7",18.4585534081259,2329.68319621409,0.00792320322270532,0.99367826461999
"16","Age.at.Gluten.Introduction..months.8",18.6456312991701,2329.68322076332,0.00800350499715617,0.993614195105484
"17","Age.at.Gluten.Introduction..months.9",20.1533406299669,2329.68320720513,0.00865067858481258,0.993097843203094
"18","Age.at.Solid.Introduction..months.4",0.388756956825599,33932.7940694831,1.14566739193228e-05,0.999990858896762
"19","Age.at.Solid.Introduction..months.5",0.414252641932592,33932.7940674684,1.22080321799889e-05,0.999990259399606
"20","Age.at.Solid.Introduction..months.6",0.630911213275733,33932.794068346,1.85929638450927e-05,0.999985164961209
"21","Age.at.Solid.Introduction..months.7",0.124272747949495,33932.7940678715,3.66231992864859e-06,0.999997077891472
"22","Age.at.Solid.Introduction..months.8",21.0214513743183,33852.7294895706,0.000620967694223729,0.999504539495863
