,logFC,AveExpr,t,P.Value,adj.P.Val,B
virus_comp_720_cycle_1_5,0.052651739042545,1.2150754176909,3.91187574956535,0.000117302192468864,0.000822181730849944,0.882365313095875
virus_comp_3_cycle_1_6,0.0645069979736161,1.26399024574501,3.91061967522824,0.000119139559930456,0.000828237488416457,0.86923472327565
edge_4_38,0.0663818808101849,1.26707852358809,3.91632012378121,0.000121246147792372,0.000834649820963558,0.859836241951645
virus_comp_1260_cycle_2_3,0.0859434806467427,1.37921493191382,3.9267227593664,0.000122320783387473,0.000838814910127865,0.857691649026901
virus_comp_301_cycle_1_54,0.0700831836027667,1.38249754523944,3.9175396186481,0.000122576497891577,0.000838814910127865,0.854570238242021
virus_comp_384_cycle_1_1,0.0902504581223001,1.44859310086353,3.93637258753532,0.00012496859734009,0.000850154016610674,0.845380045380778
virus_comp_155_cycle_2_41,0.0657668392719379,1.25328523223471,3.96502073518984,0.000127961044240148,0.00086542074657153,0.838114386639807
virus_comp_250_cycle_1_150,0.0627410051521484,1.30899064740381,3.94822762348713,0.000127041129902656,0.000861718866465819,0.836199441814956
virus_comp_2283_cycle_1_10,0.0914291237495895,1.97197992815478,3.95055155184244,0.000131084387190446,0.000879626080218213,0.835847999208962
virus_comp_561_cycle_1_1,0.0869540120757548,1.48666767389158,3.99534117533528,0.000132929991150652,0.000887273283976233,0.829536078328007
virus_comp_2239_cycle_1_9,0.0748846902486888,1.4352696441574,4.20583141873519,0.000153160250743023,0.000976908801189628,0.824803939630024
virus_comp_18153_cycle_1_5,0.0736029626276085,1.48777303845531,4.18833221167219,0.000155835331458441,0.000977936191412369,0.803605919732942
edge_1468_62,0.0786532880997024,1.27867274465542,3.90852579570432,0.000129977205917013,0.000876493519784407,0.80213015748238
virus_comp_1420_cycle_1_11,0.0815894037595917,1.54021056830289,3.90790622758609,0.000131202333625285,0.000879626080218213,0.796081131917054
virus_comp_17910_cycle_1_27,0.0745861110883636,1.26647627127157,3.91163602466471,0.000134046381493254,0.00089094620802844,0.780387201986048
virus_comp_562_cycle_1_9,0.0861177114946063,1.43012866501387,3.97882705185176,0.00014000412613444,0.000917398602545935,0.779127304541662
virus_comp_358_cycle_1_16,0.0916299480333154,1.32234537356546,3.92649306515783,0.000136440511740905,0.000899107987625966,0.772691409921671
virus_comp_250_cycle_1_177,0.0759127526098734,1.29815036303693,4.11775553687557,0.000157707418838932,0.000983227115295013,0.758325291497524
virus_comp_16658_cycle_1_1,0.0755589786442945,1.40798096453334,3.87772407559647,0.000136052939555782,0.000899107987625966,0.748959543619812
virus_comp_3236_cycle_1_5,0.0819799891721415,1.38816727044644,3.9340183910333,0.000141596125622614,0.000925174685212164,0.747012636509724
virus_comp_169_cycle_1_11,0.0814997544579353,1.53095222949733,3.87332330873894,0.000140009384651412,0.000917398602545935,0.741928574948155
virus_comp_301_cycle_1_108,0.0903989168211388,1.38663389592623,4.03709904201262,0.000156013166723374,0.000977936191412369,0.726597626903734
virus_comp_597_cycle_1_4,0.085546765395358,1.28575096198714,4.09048524302473,0.000163900450261365,0.00100291465993264,0.721092848678051
virus_comp_1796_cycle_1_3,0.072035392592516,1.24476814423688,3.92252175846075,0.000145379638343173,0.000947220009824671,0.718948088840864
virus_comp_169_cycle_1_5,0.0828335873337492,1.58440468262492,3.86146047106237,0.000146547737663297,0.000952148643862936,0.701807863347348
virus_comp_155_cycle_2_150,0.0652380675103634,1.38666920204483,3.90523703477242,0.000152662530539019,0.000976908801189628,0.67831907969919
virus_comp_14963_cycle_1_2,0.0750227715360251,1.28569331700304,3.93960243267289,0.000155855922464259,0.000977936191412369,0.677513473428649
virus_comp_2438_cycle_1_1,0.0680373061185733,1.35546243064521,3.89535810234591,0.000152268738298128,0.000976908801189628,0.674483130751918
virus_comp_1342_cycle_1_22,0.069971735080198,1.24830095106678,3.8891283800235,0.000150406246515575,0.000974480807256375,0.673414372995561
virus_comp_18196_cycle_1_6,0.0926544976980322,1.51896470741871,3.90719831004064,0.000155612401478867,0.000977936191412369,0.672557135294576
virus_comp_18205_cycle_1_9,0.0724913712826221,1.19589638512657,3.86599728912381,0.000150891039844679,0.000974890992069115,0.654695855585093
virus_comp_17787_cycle_1_1,0.0707901277185793,1.28047964723141,3.85776096905951,0.000151839958281385,0.000976908801189628,0.65262549972926
virus_comp_3629_cycle_1_1,0.0686377380353794,1.25374266736737,3.88122341506112,0.000154159841086993,0.000976908801189628,0.65149783139942
virus_comp_2440_cycle_1_7,0.0949645028842293,1.57683191363029,3.84056555831071,0.000154157495717715,0.000976908801189628,0.648281051842817
virus_comp_169_cycle_1_4,0.0856464980082369,1.68579776375908,3.84320713966637,0.000157176282015276,0.000982564162976579,0.644854370821136
virus_comp_4826_cycle_1_3,0.069092191560744,1.42900796049233,3.91610235053446,0.000163780718595907,0.00100291465993264,0.636506190361624
virus_comp_3984_cycle_1_2,0.0572095395316658,1.2521448393907,3.83777041810718,0.000154093499843564,0.000976908801189628,0.63056644013612
virus_comp_250_cycle_1_58,0.0806871665754648,1.37121611665699,4.07287898211563,0.000181701716228303,0.00106669053207123,0.630045121306136
virus_comp_174_cycle_1_3,0.088092816076786,1.66645909743624,3.83754499017255,0.000160447566663193,0.000989640591178577,0.623297712596876
virus_comp_12691_cycle_1_1,0.0661791196843647,1.25504366462332,3.86117417333528,0.000158947020587059,0.00098764541958473,0.62090519263448
virus_comp_2340_cycle_1_2,0.0886712408193603,1.65644546957833,3.82678485587352,0.000159270100088674,0.00098764541958473,0.618184218474649
edge_48806_6,0.0632542651232046,1.41202062936652,3.86972726375548,0.000160166513310622,0.000989640591178577,0.609408617211276
virus_comp_169_cycle_1_8,0.0819070269304618,1.54042303195091,3.8347585090378,0.000162339265809871,0.000998645536750615,0.606723415309048
virus_comp_250_cycle_1_1,0.0756056808068326,1.30719406244927,4.0652604154324,0.000186112591551056,0.00108273814559951,0.606115892339376
virus_comp_167_cycle_1_4,0.081200747906509,1.55759356763213,3.83488981917702,0.000164858495600482,0.00100611530428474,0.596189166811372
virus_comp_18200_cycle_1_1,0.0883813235259618,1.3375515222522,4.01790571093826,0.000186786466840247,0.00108273814559951,0.583612035200084
virus_comp_808_cycle_4_39,0.0801301720499947,1.65210714641227,3.88623104442546,0.000170740599395014,0.00102560710497541,0.582388136830183
virus_comp_250_cycle_1_139,0.0734818775887278,1.34093287721974,3.89725004942945,0.000170841292221931,0.00102560710497541,0.581930889974029
edge_959_59,0.0814905853136631,1.37902708194391,4.05567403097645,0.000191810581070342,0.00110320305686817,0.578058989234805
virus_comp_491_cycle_1_2,0.0683025480408987,1.26763415021992,3.83030981621116,0.000165476991077732,0.00100723231674419,0.57130900982118
virus_comp_2139_cycle_1_11,0.0796364451677169,1.41610908526032,3.82673710967453,0.000166020085272608,0.00100788571452898,0.567283982485286
virus_comp_18196_cycle_1_7,0.0888652192067722,1.45585268578907,3.89684065846703,0.000177420432859322,0.00104420728041632,0.56534354669479
edge_4_17,0.0725139350902732,1.26433555203056,3.8450640282313,0.000171156222447258,0.00102560710497541,0.553469809506188
virus_comp_4442_cycle_1_1,0.0678456566482406,1.22068699732882,3.83267851758135,0.000169266808459789,0.00102223009913183,0.551835848534232
virus_comp_174_cycle_1_2,0.0887273794605295,1.7025597710895,3.81589409473777,0.000174270597482547,0.00103615782237667,0.550341690313704
edge_75_27,0.0642256161714032,1.35939223341664,3.81601363620774,0.000167081070425566,0.00101167150757679,0.549811263257462
edge_959_7,0.0778005414563882,1.33401607284745,4.04481366741943,0.000198470366162698,0.00113069447520769,0.545526452755568
edge_1847_8,0.0842515064703771,1.34398757509042,4.02775386296757,0.00020009367708698,0.00113158111271928,0.537703178635233
virus_comp_17832_cycle_1_5,0.0620940831141095,1.18741621832554,3.82342344767665,0.000173260676151837,0.00103553473886098,0.528942820129662
virus_comp_73_cycle_1_6,0.0671565510924259,1.30769295550259,3.82962471623222,0.000175897020065606,0.0010405365918459,0.525404232036353
virus_comp_10500_cycle_1_3,0.0804651729534673,1.40852204779377,3.90735180964492,0.000185534882484626,0.00108273814559951,0.523678682042528
virus_comp_1102_cycle_1_2,0.0739368955037299,1.56410958142576,3.80515578717168,0.000174708841645871,0.00103615782237667,0.521631681254866
edge_48806_11,0.0628410745448902,1.44275652628921,3.82551686107888,0.000174157077173566,0.00103615782237667,0.520409773873745
virus_comp_2166_cycle_1_6,0.0677075647611333,1.35834001412049,3.81550777792481,0.000176634721417067,0.00104223497611652,0.519474505654804
virus_comp_250_cycle_1_262,0.0802349066827535,1.39071882454168,4.03266188632243,0.000206188023323626,0.00115475277953401,0.511263779623055
virus_comp_4360_cycle_1_6,0.0911771205009249,1.70085904624976,3.93156893915414,0.000194195335183559,0.00111057528141985,0.504610298732668
virus_comp_250_cycle_1_199,0.077502857403089,1.34532952595827,4.06372976004593,0.000213563929169568,0.00116778574035275,0.498395759635617
virus_comp_73_cycle_1_8,0.064382990610594,1.36721575737762,3.80373768250573,0.000186665153646967,0.00108273814559951,0.467081846055554
edge_209_1,0.079840973943892,1.34432135447554,3.79886307234444,0.000186904065292401,0.00108273814559951,0.463856403741419
virus_comp_16658_cycle_1_2,0.0682622822330499,1.28387198224748,3.81619862853907,0.00018816521719218,0.00108535198844267,0.460314721186391
virus_comp_2375_cycle_1_6,0.0933037490201225,1.53824039785377,3.88835842560804,0.000201192779024989,0.00113502170215805,0.45641752222443
virus_comp_17985_cycle_1_1,0.0748056441978149,1.34956293056123,3.78902791803832,0.000187243950817036,0.00108273814559951,0.453987544976436
virus_comp_280_cycle_1_2,0.0645878197571775,1.35584848055807,3.80514338902114,0.00019221393511365,0.00110320305686817,0.43551520900554
virus_comp_301_cycle_1_52,0.07476132269378,1.26962228931832,3.90875195732179,0.000209890099202891,0.00116142535755092,0.434297429843925
virus_comp_2265_cycle_1_3,0.083567999492633,2.75198173580962,3.77181294389124,0.000199038516040245,0.00113114517838105,0.429662550433791
edge_311_9,0.0773641059163575,1.44649316871736,3.78302830129312,0.000194458706863397,0.00111057528141985,0.423818474165372
virus_comp_808_cycle_4_26,0.0846755062235446,1.71265013093012,3.79648813984536,0.00019980318728278,0.00113158111271928,0.415357398403903
virus_comp_18020_cycle_1_3,0.067738737737054,1.2347750288201,3.79744113079527,0.000205590239022298,0.00115419957004509,0.38565256890331
virus_comp_2489_cycle_1_6,0.0762391951656973,1.50341708123167,3.79183706904031,0.000209492340547122,0.00116142535755092,0.380668512605918
virus_comp_2109_cycle_1_3,0.0946519014066619,1.3295487408341,3.95684535424493,0.000235973486780309,0.00122929431288931,0.379236898145622
edge_959_21,0.0705577109684417,1.29937257719322,3.85321514400024,0.000215657739752506,0.00117368553422952,0.376574522937548
virus_comp_169_cycle_1_7,0.0868584351294313,1.61008481203756,3.76704800026387,0.000209708883427528,0.00116142535755092,0.376390519210028
virus_comp_6059_cycle_1_4,0.0883672820762383,1.7236326915716,3.76515683274676,0.000211209372252028,0.00116316018575938,0.375831043411624
virus_comp_2133_cycle_1_4,0.0806529238892044,1.42400058470229,3.78040446349317,0.000207795390027316,0.00115814635453779,0.374500021027177
virus_comp_9227_cycle_1_2,0.0618646702393596,1.24913206658604,3.76607057642107,0.000203584303430691,0.00114571896310265,0.372618927108985
edge_959_53,0.0775887262017035,1.3477159840671,4.01937218290523,0.000244415088380755,0.00124821826007858,0.372514614437208
edge_1468_40,0.080723964571282,1.25830138756484,3.8057287999712,0.000211851796542583,0.00116392685368882,0.369818784889885
virus_comp_167_cycle_1_1,0.0889754208400153,1.73242050889559,3.76228098315149,0.000213510589727136,0.00116778574035275,0.366842442636697
virus_comp_1260_cycle_2_13,0.0831581910482148,1.31875170207008,3.7872148493845,0.000210736506094833,0.00116316018575938,0.362377257922661
virus_comp_5633_cycle_1_1,0.066196972823781,1.3277260985175,3.76162661765922,0.000206750884689086,0.00115510820358902,0.355522374798054
edge_284_12,0.0787149166042852,1.37327598536884,3.78573727381153,0.000215537946267701,0.00117368553422952,0.339164948118249
virus_comp_18196_cycle_1_12,0.0913177636339601,1.46211330301851,3.81533659327828,0.000224183154027323,0.00120031397052129,0.33701407464175
virus_comp_2589_cycle_1_5,0.0812584228465694,1.45511569930869,3.76836722038156,0.000217655268688178,0.00117707034534583,0.335131492762005
virus_comp_135_cycle_1_5,0.0838831704403863,1.55610277749275,3.75591007959502,0.000218693178552861,0.00117707034534583,0.334883208643301
edge_187_1,0.0816223647912348,1.64146865209639,3.75877306648763,0.000218824145481499,0.00117707034534583,0.332845157481672
virus_comp_34_cycle_1_1,0.0619839046058126,1.22619918597094,3.76950062980517,0.000217959954440339,0.00117707034534583,0.323292120015852
edge_1468_61,0.0773025234597566,1.22471244765902,3.90457687705153,0.000245542286353547,0.00124821826007858,0.30986249697767
virus_comp_18162_cycle_1_3,0.0634628924177837,1.29317922831438,3.75206929406492,0.000218449235920763,0.00117707034534583,0.309619396168947
edge_4_70,0.0786988986232215,1.33996133647336,3.75296466736013,0.000221789173320186,0.00119025141041668,0.305004317985305
virus_comp_12579_cycle_1_1,0.0730344825533861,1.23384333681955,3.78225236461849,0.000225581138907006,0.00120363681209303,0.304125609483911
virus_comp_2885_cycle_1_7,0.0692149653554614,1.25000908938249,3.78001626637798,0.00022584452072995,0.00120363681209303,0.302919354717731
virus_comp_1103_cycle_1_4,0.0793093040809839,1.39293494808268,3.79293909105226,0.000231505645360792,0.00122200837066913,0.297922927320808
virus_comp_9222_cycle_1_1,0.0804169007959452,1.67786267762226,3.73633331805956,0.000226610144354537,0.00120494083653343,0.297282487429936
virus_comp_155_cycle_2_104,0.0716136564149408,1.30587233576617,3.79462148267261,0.000230104877334832,0.00121792352694615,0.296991680193561
virus_comp_18116_cycle_1_3,0.0957089989539856,1.82102781149447,3.78705108375034,0.000235698624993176,0.00122929431288931,0.289139861145816
edge_1468_50,0.076829773177958,1.26354022207908,3.78791925886599,0.000232728875636895,0.00122341338488213,0.287715696715059
virus_comp_2552_cycle_1_1,0.0731672818310798,1.82791888447407,3.7355937797096,0.000229004914671468,0.00121488157714474,0.287589025023631
virus_comp_6059_cycle_1_5,0.0893911945696435,1.77368195052387,3.73825308408487,0.000233685063776546,0.00122565431409331,0.285899984062989
virus_comp_2343_cycle_1_7,0.092947635200363,1.39800292334624,3.90197399240294,0.000254870691458594,0.00127877637601676,0.283694515490671
virus_comp_17870_cycle_1_1,0.0824956092227412,1.28411054719085,3.81230060164603,0.000242036816668756,0.00124650672867028,0.276625060656101
virus_comp_729_cycle_1_61,0.0718993031407333,1.26562660734013,3.76802830568572,0.000231933279171529,0.00122200837066913,0.27462170090671
virus_comp_152_cycle_1_5,0.0837625576772161,1.57410355142549,3.73673936523113,0.000235014508510809,0.00122929431288931,0.269715508820279
virus_comp_1430_cycle_1_20,0.0750275883244652,1.22910668988543,3.81298545468252,0.000242755387702825,0.00124650672867028,0.26754805942004
virus_comp_8499_cycle_1_4,0.0628601245681104,1.20250694607057,3.75599380949763,0.000238229240683311,0.00123825670494494,0.24865799874402
virus_comp_54_cycle_1_1,0.0838005094007424,1.73423059240741,3.72268677105255,0.000244808919712891,0.00124821826007858,0.235720280939332
virus_comp_138_cycle_1_2,0.0880722578479806,1.79220977834205,3.72246498942325,0.000247907332760116,0.00125597867770132,0.234596078406154
edge_48666_2,0.0728044566223245,1.39890257531369,3.72945614512833,0.000240826306596808,0.00124650672867028,0.229526724885982
virus_comp_17914_cycle_1_5,0.0666163225794053,1.21980918576063,3.74913869503015,0.000242580426111205,0.00124650672867028,0.228136971511627
virus_comp_733_cycle_1_31,0.0679436515199668,1.55922164321245,3.71995233721746,0.000245110703450759,0.00124821826007858,0.22807760582417
virus_comp_2239_cycle_1_5,0.0735758107730217,1.46193840694469,3.81851967146218,0.00025813604475069,0.00128732270258445,0.226330214714409
edge_311_15,0.0754580716488892,1.39728736837963,3.73276207886622,0.000243049950121182,0.00124650672867028,0.224919108381728
virus_comp_4092_cycle_1_4,0.0731712557270716,1.25647856285534,3.73567302032953,0.000242984252800135,0.00124650672867028,0.217809977525584
virus_comp_505_cycle_1_9,0.0646132802004599,1.2641026858629,3.79660859971159,0.000255747143139847,0.00128039641143391,0.214269649756196
virus_comp_2170_cycle_1_10,0.078693064791858,1.75519539326549,3.75065843999076,0.000260890042233731,0.00129215988797991,0.206381228901983
edge_303_7,0.069435515905344,1.35098719873823,3.73345948683818,0.000248154887898618,0.00125597867770132,0.206198074884508
virus_comp_301_cycle_1_93,0.0724621371056596,1.26865628920404,3.80805713008268,0.000263936349084914,0.00130391284101799,0.20538887754186
virus_comp_2184_cycle_1_2,0.0745934371099884,1.43568320009578,3.74767165007067,0.000250407587531267,0.00126461299117865,0.194610603761974
virus_comp_6059_cycle_1_3,0.0862073539620379,1.60692826201778,3.72268887804647,0.000258243724167395,0.00128732270258445,0.191588115545964
virus_comp_36_cycle_2_78,0.0747178204969611,1.45155753098401,3.71354401192344,0.000253767988912121,0.00127760975784551,0.18681468826991
virus_comp_7421_cycle_1_1,0.0828981027064333,1.52773267404938,3.7206112520282,0.000260581866512811,0.00129215988797991,0.184527862612861
edge_4_49,0.080164540951169,1.43876791194928,3.71099356015275,0.000254085814357516,0.00127760975784551,0.181712740560179
virus_comp_301_cycle_1_115,0.0773628289616952,1.26486831826024,3.82755079182404,0.000276208055846644,0.00133370564263221,0.178955079543345
virus_comp_152_cycle_1_2,0.0876883815423972,1.77163894886249,3.70514179876831,0.000264451069438023,0.00130391284101799,0.174745613577025
edge_311_10,0.0747716700644648,1.39448590656274,3.71486361235146,0.00025977927359487,0.00129215988797991,0.160314121525174
virus_comp_163_cycle_1_9,0.0714832739577516,1.33696926423916,3.75059487027521,0.000269548094423205,0.00131532646076134,0.152206751998479
edge_1632_1,0.071515011711777,1.29426640756203,3.71888199494405,0.000265976390709408,0.00130616431361117,0.148593103865961
virus_comp_2239_cycle_1_10,0.0656913871313803,1.42504575299106,3.88963780468067,0.000303184503298753,0.0013886450616436,0.146800253912018
virus_comp_155_cycle_2_73,0.069178858666929,1.33837398834756,3.7468041478749,0.000273228788352129,0.00133048039464942,0.141421083469807
edge_2044_9,0.0600397548873349,1.37953805238323,3.69284480275589,0.000264954187323155,0.00130391284101799,0.140905201650476
virus_comp_17959_cycle_1_10,0.0960331455939663,1.3850260238265,3.84705265583718,0.000296322557400623,0.00137756098245846,0.132674075533489
virus_comp_7271_cycle_1_1,0.0646601240375158,1.30993309369309,3.72845758770303,0.000275015086133176,0.00133356371955144,0.132018343059753
edge_295_56,0.0628459476303148,1.4262492409406,3.692633892217,0.000268207437233868,0.00131332936310024,0.125036436706828
edge_1986_3,0.0614891512955621,1.29799063296955,3.69356669751384,0.000268571028424736,0.00131332936310024,0.12238529606455
edge_1633_13,0.0803296001425095,1.33356560532259,3.71800967294195,0.000273828791686493,0.00133060083019088,0.120783520942896
virus_comp_2239_cycle_1_2,0.0809012003306985,2.43006585573027,3.71513341549021,0.000284826301711684,0.00136116371045274,0.119834961363502
edge_284_18,0.0792792702057539,1.3316938080543,3.72422705754627,0.000276774193023547,0.00133370564263221,0.118892830390709
virus_comp_2133_cycle_1_5,0.0753402265831728,1.38081092962707,3.71474976159685,0.000276623403784679,0.00133370564263221,0.112988090962589
virus_comp_16893_cycle_1_1,0.0676075951960411,1.24264754749082,3.72582410864131,0.000279604373349777,0.0013445424439876,0.11166721162172
virus_comp_2739_cycle_1_1,0.083670709141576,1.38645532825547,3.86927662951142,0.00031730829746347,0.00142511474181166,0.099850185707445
virus_comp_536_cycle_1_8,0.0748557100339033,1.38464307634483,3.78886243666563,0.000298796420044352,0.00137947329254009,0.097471280970157
virus_comp_297_cycle_1_1,0.0807524677035402,1.27550751528058,3.80445776264577,0.000304203026153405,0.00139055652073681,0.0929480479476723
virus_comp_155_cycle_2_115,0.0699519602196783,1.38254987118236,3.73060579622253,0.000289500868236264,0.00137756098245846,0.090441057837543
virus_comp_163_cycle_1_25,0.0685487022342436,1.40885031110845,3.73042355720446,0.000290604672461035,0.00137756098245846,0.0881146813059566
virus_comp_4695_cycle_1_2,0.0834146036855169,1.76711857589981,3.67986015876231,0.000283895406658857,0.00136116371045274,0.0845417543513074
virus_comp_808_cycle_4_13,0.0773596827154546,1.68301363677427,3.69923452347804,0.000287574235560204,0.0013714622821665,0.0813094531316816
edge_284_11,0.0792734528818892,1.49499859442546,3.69190506818124,0.00028440106695898,0.00136116371045274,0.0806788292879439
virus_comp_590_cycle_2_59,0.0931039812685231,1.51728766465087,3.83191146347211,0.000324411077648143,0.00144578578535675,0.0776904039844899
virus_comp_8201_cycle_1_3,0.0721482824808861,1.18711085983023,3.74007408092263,0.00029524680260036,0.00137756098245846,0.0773135054230965
virus_comp_808_cycle_4_35,0.0802701039662995,1.58285694983616,3.72050351140175,0.000293981608991495,0.00137756098245846,0.0719746222940278
virus_comp_250_cycle_1_3,0.084365998398452,1.4591195792449,3.87956309679074,0.000332137995704358,0.00147171491200034,0.0707397311683042
virus_comp_752_cycle_1_10,0.0784289248835138,1.22466427394006,3.75884731814747,0.000303135018767085,0.0013886450616436,0.0688627677362712
virus_comp_163_cycle_1_27,0.0695535514932348,1.37963241979943,3.72425650884317,0.000296126333012946,0.00137756098245846,0.0687752113611886
virus_comp_174_cycle_1_4,0.0854868134452551,1.68793206760907,3.67396916203041,0.000296875628478939,0.00137756098245846,0.0643243525595203
virus_comp_808_cycle_4_46,0.085107610831256,1.6843454287639,3.69229957664497,0.000293219189758414,0.00137756098245846,0.063625870694973
virus_comp_2640_cycle_1_2,0.07251651900154,1.32851722021443,3.8269990892194,0.000320524501011718,0.00143399065926519,0.0634599793193669
virus_comp_733_cycle_1_23,0.0662450854572677,1.44330526093945,3.67583434892071,0.000292269723029821,0.00137756098245846,0.0611044733820805
edge_1468_77,0.0761600434312163,1.21694325300713,3.70763442169144,0.000295184865272926,0.00137756098245846,0.0590443635494271
virus_comp_155_cycle_2_156,0.0689743019904239,1.35814082994087,3.72102558920379,0.000299552722937645,0.0013802100560852,0.0581301329269905
virus_comp_18019_cycle_1_1,0.0696643409259332,1.20764906336889,3.70522122756426,0.000294017624899306,0.00137756098245846,0.0580207166732976
virus_comp_99_cycle_1_3,0.064220973387551,1.53962322426112,3.70860340657274,0.000294806061227206,0.00137756098245846,0.0539733909241074
virus_comp_301_cycle_1_23,0.0697187549191608,1.41957320797587,3.69242352620258,0.00029759450745871,0.00137756098245846,0.0519316030768406
edge_1476_21,0.0658808457433607,1.45992451645859,3.69549874303491,0.000295240296939714,0.00137756098245846,0.0515236695532701
virus_comp_5946_cycle_1_4,0.0700386258542654,1.24115488109337,3.74376917277734,0.000309112129611399,0.00139917095066764,0.0479454026890647
virus_comp_155_cycle_2_118,0.0695061125938597,1.38679861951875,3.71576765227214,0.000305209226366307,0.00139240422206167,0.041496244882298
edge_1468_41,0.0881602229838913,1.32144637335934,3.72229469730945,0.000310685709849512,0.00140167986383742,0.036126594255542
virus_comp_155_cycle_2_103,0.069392620102801,1.37971510008735,3.71397269515289,0.0003071633162246,0.00139849514141157,0.0355476709971594
virus_comp_1925_cycle_1_4,0.0617141552631433,1.34256270082065,3.6602829993792,0.000297786636934383,0.00137756098245846,0.0330206575401606
virus_comp_155_cycle_2_90,0.0690157540829661,1.35437786872893,3.71343262918009,0.00030775357846022,0.00139849514141157,0.032801144789592
virus_comp_17889_cycle_1_35,0.0655828160559095,1.19655312942122,3.67974939774937,0.000301307323707412,0.00138553447263468,0.0256770234952928
virus_comp_289_cycle_1_1,0.0941450316630022,1.40125961031098,3.81507358864425,0.000337678108920208,0.00148488491622137,0.0228970114581895
virus_comp_2273_cycle_1_9,0.076273622182113,1.42381482637292,3.71425060966376,0.000317271121537171,0.00142511474181166,0.0198926071112107
virus_comp_733_cycle_1_29,0.0704053861131705,1.59194714102773,3.65722209484814,0.000310878413380283,0.00140167986383742,0.0130695921173194
virus_comp_18162_cycle_1_6,0.0608134048882543,1.2399888709881,3.66369815972761,0.000308915628582633,0.00139917095066764,-0.00670916534793164
virus_comp_18364_cycle_1_7,0.0658809789011629,1.33306834015452,3.67456441746458,0.00031858556452528,0.00142807831540111,-0.0151554205473952
virus_comp_8145_cycle_1_2,0.0629346758103987,1.17318900841061,3.6752163420097,0.000321604637716815,0.0014360454189942,-0.0288820489370423
virus_comp_1611_cycle_1_14,0.070465029228979,1.21807383955826,3.66601787590612,0.000326551246518266,0.00145046614324389,-0.0435857528142032
virus_comp_17832_cycle_1_4,0.068815554199501,1.32884724858645,3.65506601824623,0.000326715460713388,0.00145046614324389,-0.0441767936412738
virus_comp_2223_cycle_1_10,0.0921581519714666,1.79403372908218,3.70760041910648,0.000348616014845961,0.00150461146196205,-0.0449309853053022
virus_comp_2382_cycle_1_7,0.0770101002665112,1.45000334330438,3.71949209205496,0.000351060452574481,0.00150929893458137,-0.0524409799679679
edge_1847_11,0.0762404015320255,1.26367971493933,3.81171408220639,0.000373765158315783,0.00156899965732197,-0.0544833895577712
virus_comp_1131_cycle_2_1,0.0674138305495313,1.3035767053668,3.66740782877429,0.000334407769536237,0.00147893914137154,-0.0562866323296483
virus_comp_808_cycle_4_40,0.0779463492525959,1.71170894862559,3.68940802358648,0.000345020687357009,0.00150288672289409,-0.0633372466423605
edge_959_46,0.086029976326293,1.50387671406076,3.83263746309701,0.000383826199799319,0.00159145577407796,-0.0634187798574795
virus_comp_36_cycle_2_76,0.0753841049839107,1.53081359928395,3.62904121794658,0.000340414267702009,0.0014896068311156,-0.0729008592244691
virus_comp_3037_cycle_1_7,0.0628953400679039,1.23294466284887,3.65051982333789,0.000336523914265006,0.00148262821656183,-0.0733872625542764
virus_comp_17832_cycle_1_2,0.0741753826203204,1.25180437848118,3.70098923947154,0.000353314658408345,0.00151059196568126,-0.0756353217031123
virus_comp_193_cycle_1_159,0.0647714195679919,1.25068289380227,3.65236949004003,0.000339138266731986,0.00148847592210832,-0.0765625476305178
virus_comp_155_cycle_2_43,0.0686953867138629,1.417616356827,3.67820065486825,0.000348669149853722,0.00150461146196205,-0.0791359843037709
virus_comp_4192_cycle_1_1,0.0612230016980572,1.24411580757442,3.65723758476534,0.000335597664999879,0.00148136908233725,-0.0799211222180292
virus_comp_155_cycle_2_147,0.0688176781206279,1.35169266411457,3.6787539759575,0.000347988514444792,0.00150461146196205,-0.0806683853252661
virus_comp_62_cycle_1_15,0.054778160242794,1.21226413807668,3.66251893443328,0.000344305527882064,0.00150260129432304,-0.08493447708336
edge_295_57,0.0696825414769152,1.38093394196183,3.6436060697491,0.000340683966130631,0.0014896068311156,-0.0855939068914511
edge_1847_3,0.0793523840539355,1.28937824484982,3.81411769994013,0.000391014506016885,0.00160966514511284,-0.0858887029660851
edge_1627_34,0.0821068582821703,1.22814664613898,3.72540884174556,0.000364688057949534,0.00154911147782909,-0.087741969488123
virus_comp_155_cycle_2_152,0.0689810290429577,1.41752236921666,3.67444651583509,0.000353320472733921,0.00151059196568126,-0.0911186211284107
edge_4_44,0.064951146455673,1.2089362005546,3.65417177598791,0.000345805336386026,0.00150347320124225,-0.0915098412817041
virus_comp_155_cycle_2_155,0.0642516403315873,1.42319990850867,3.67242236125871,0.000354806907756865,0.00151135981149471,-0.0916807809222586
virus_comp_562_cycle_1_10,0.0796647856350036,1.38927072753783,3.72798973366337,0.000366870448234578,0.00154911147782909,-0.0943070554079748
virus_comp_14666_cycle_1_2,0.0780591777351951,1.58546881760628,3.62992916636953,0.000349424055243935,0.00150506115415125,-0.0999929907985226
virus_comp_1068_cycle_1_2,0.0666816591490661,1.43761679977987,3.63282321006595,0.000346978373898556,0.00150461146196205,-0.106057584267774
edge_284_1,0.0736769254286792,1.27753535993246,3.65121324664149,0.00035191576561937,0.00151016913891948,-0.109252545958393
