"","term","estimate","std.error","statistic","p.value"
"1","get(i)1",0.621549758400853,0.327152535783702,1.89987755073307,0.0574491907182253
"2","CountryUSA",-0.00195736861957213,0.382590004915402,-0.00511609972666416,0.995917960824114
"3","SexMale",0.879365934433988,0.307460100501648,2.86009772649923,0.00423510476938316
"4","Delivery.ModeVaginal",-0.628316886817013,0.38861769509228,-1.61679947864395,0.105921572007404
"5","HLA.CategoryLow/No Risk",-0.359169202484111,0.413621566492136,-0.868352212700544,0.385201546978939
"6","HLA.CategoryStandard Risk",-0.556631690039562,0.285475034126873,-1.94984367632015,0.0511947540108209
"7","feeding_first_yearBreastmilk_and_formula",-0.399366482197805,0.328739883177809,-1.21484037269003,0.224426979308365
"8","feeding_first_yearFormula",-0.0784840775826366,0.326778205460294,-0.240175373605731,0.810194304019353
"9","feeding_first_yearUnknown",19.0444506612767,9733.45132804513,0.0019565979239454,0.998438861720863
"10","Age.at.Gluten.Introduction..months.11",19.5353238743656,2267.0018556198,0.00861725094134281,0.993124513609625
"11","Age.at.Gluten.Introduction..months.12",0.656339273348632,19151.2978452234,3.42712686447166e-05,0.999972655483875
"12","Age.at.Gluten.Introduction..months.15",-0.156854147528383,3626.53231823715,-4.32518267490939e-05,0.999965490035221
"13","Age.at.Gluten.Introduction..months.36",19.2997383432678,2267.00184606701,0.00851333155142804,0.993207426244903
"14","Age.at.Gluten.Introduction..months.4",19.6081673129241,2267.00192370998,0.00864938274107638,0.993098877098124
"15","Age.at.Gluten.Introduction..months.5",19.8329761140183,2267.00189818305,0.00874854852566025,0.993019757243312
"16","Age.at.Gluten.Introduction..months.6",18.9104289971088,2267.00182170838,0.0083416029118398,0.993344441009278
"17","Age.at.Gluten.Introduction..months.7",18.1997756645706,2267.00181695329,0.00802812575114298,0.993594551217106
"18","Age.at.Gluten.Introduction..months.8",18.4030020155977,2267.00183575842,0.00811777111307058,0.993523026897647
"19","Age.at.Gluten.Introduction..months.9",20.0827253973813,2267.00182793407,0.00885871601421814,0.992931859711403
"20","Age.at.Gluten.Introduction..months.Unknown",0.939435436033819,9993.96727341857,9.4000251384901e-05,0.999924998650819
"21","Age.at.Solid.Introduction..months.11",-18.0451845451055,35646.156201586,-0.000506230866606105,0.999596086224585
"22","Age.at.Solid.Introduction..months.4",0.570167937021105,34291.4920848771,1.66270961791294e-05,0.999986733496668
"23","Age.at.Solid.Introduction..months.5",0.754638419828163,34291.492082816,2.20065787165419e-05,0.999982441290607
"24","Age.at.Solid.Introduction..months.6",0.863012838084943,34291.4920836771,2.51669666627233e-05,0.99997991966586
"25","Age.at.Solid.Introduction..months.7",0.208630841169596,34291.4920832429,6.08404092371201e-06,0.99999514563768
"26","Age.at.Solid.Introduction..months.8",20.5394023708863,34216.4606110692,0.00060027840413867,0.999521047157918
"27","Age.at.Solid.Introduction..months.Unknown",0.913848558911743,34291.4920852703,2.66494253629833e-05,0.999978736834951
