"","term","estimate","std.error","statistic","p.value"
"1","get(i)1",0.495709119838951,0.407093800268194,1.21767789023655,0.223346402222388
"2","CountryUSA",0.11791478400374,0.389285515871339,0.302900516963264,0.761965677371045
"3","SexMale",0.946601164652221,0.310499691963924,3.04863801527443,0.0022988129189854
"4","Delivery.ModeVaginal",-0.750165810772827,0.392810773144715,-1.90973838310809,0.0561669063053553
"5","HLA.CategoryLow/No Risk",-0.423516106838806,0.41249992168109,-1.02670590848314,0.304558966274317
"6","HLA.CategoryStandard Risk",-0.565572626375274,0.28590301684508,-1.97819747625026,0.0479064333361455
"7","feeding_first_yearBreastmilk_and_formula",-0.466685830601098,0.336899281303962,-1.385238427327,0.165979574148116
"8","feeding_first_yearFormula",-0.0289073552978352,0.325633889685255,-0.0887725639544946,0.929262662376681
"9","feeding_first_yearUnknown",18.8259427745092,9627.77688184912,0.00195537796581068,0.998439835104761
"10","Age.at.Gluten.Introduction..months.11",19.6395861008648,2257.10227494085,0.00870123889329712,0.99305750343183
"11","Age.at.Gluten.Introduction..months.12",0.73238781982593,18898.2491947598,3.87542683069822e-05,0.99996907856766
"12","Age.at.Gluten.Introduction..months.15",-0.130122166517954,3620.1997246365,-3.59433667795827e-05,0.999971321342589
"13","Age.at.Gluten.Introduction..months.36",19.4750488109779,2257.10226294251,0.00862834136083357,0.993115665064103
"14","Age.at.Gluten.Introduction..months.4",19.9821594651699,2257.1023357072,0.00885301439330134,0.992936408768317
"15","Age.at.Gluten.Introduction..months.5",19.8380712653736,2257.10231959759,0.0087891767657704,0.99298734184408
"16","Age.at.Gluten.Introduction..months.6",18.9574431285287,2257.10223943436,0.00839901835075023,0.993298631721802
"17","Age.at.Gluten.Introduction..months.7",18.2576600650521,2257.1022344555,0.00808898231827612,0.993545996278386
"18","Age.at.Gluten.Introduction..months.8",18.4741144601182,2257.10225420687,0.00818488148938995,0.993469482343413
"19","Age.at.Gluten.Introduction..months.9",20.2009393743566,2257.10224702869,0.00894994429293121,0.992859072961916
"20","Age.at.Gluten.Introduction..months.Unknown",1.06761254285512,9888.8110961447,0.000107961668240518,0.99991385905192
"21","Age.at.Solid.Introduction..months.11",-17.8813197903732,35216.7496546488,-0.000507750430284607,0.999594873788343
"22","Age.at.Solid.Introduction..months.4",0.686269131120306,33875.1439730151,2.02587812369739e-05,0.999983835831231
"23","Age.at.Solid.Introduction..months.5",0.816742215908076,33875.1439708705,2.41103688477427e-05,0.999980762708943
"24","Age.at.Solid.Introduction..months.6",0.924192335514495,33875.1439717818,2.72823146164147e-05,0.999978231862387
"25","Age.at.Solid.Introduction..months.7",0.245568855711525,33875.1439713872,7.24923430344518e-06,0.999994215947872
"26","Age.at.Solid.Introduction..months.8",20.7527378435537,33799.8615975474,0.000613988840861395,0.999510107814152
"27","Age.at.Solid.Introduction..months.Unknown",1.11253477785013,33875.1439733916,3.28422154817705e-05,0.999973795703329
