"","term","coef","exp_coef","se","z_value","p_value","ci_lower","ci_upper"
"get(i)1","get(i)1",0.419334747994753,1.52094940434701,1.52094940434701,0.252202782696192,1.66268882330252,2.52885835506862,12.1022298664202
"CountryUSA","CountryUSA",-0.690414829327418,0.501368043753159,0.501368043753159,0.310787105253339,-2.22150410250974,1.31344762074279,2.51414421807989
"SexMale","SexMale",0.321131934502927,1.37868746534051,1.37868746534051,0.269933356876022,1.18967117743222,2.2530069417489,10.3822244152371
"Delivery.ModeVaginal","Delivery.ModeVaginal",-0.194351962639213,0.823368058469221,0.823368058469221,0.329726641054281,-0.589433604812108,1.53948772950501,4.81287878980257
"HLA.CategoryLow/No Risk","HLA.CategoryLow/No Risk",-0.669113533370301,0.512162391480511,0.512162391480511,0.344875393777391,-1.94016025916363,1.29761100794598,2.7369747209701
"HLA.CategoryStandard Risk","HLA.CategoryStandard Risk",-0.987915056183085,0.372352215728289,0.372352215728289,0.260670788582806,-3.78989552897009,1.25031249583734,1.86011164454495
"feeding_first_yearBreastmilk_and_formula","feeding_first_yearBreastmilk_and_formula",-0.28059072361348,0.755337413994028,0.755337413994028,0.258945154703393,-1.08359132625934,1.57570312202422,3.5069443807357
"feeding_first_yearFormula","feeding_first_yearFormula",-0.0707084595495815,0.931733490536208,0.931733490536208,0.30651367228193,-0.230686151854734,1.66689043065614,5.46854545623018
"feeding_first_yearUnknown","feeding_first_yearUnknown",0.479200309909765,1.61478256011388,1.61478256011388,0.693268514169782,0.691218914627369,1.51430522771006,535.84360111929
"Age.at.Gluten.Introduction..months.11","Age.at.Gluten.Introduction..months.11",2.16571692875165,8.72085190565522,8.72085190565522,0.612540993971889,3.53562773767764,13.807391846218,3816738175252.19
"Age.at.Gluten.Introduction..months.12","Age.at.Gluten.Introduction..months.12",-16.1569022486711,9.61936731921267e-08,9.61936731921267e-08,11320.0099210699,-0.00142728693360933,1,Inf
"Age.at.Gluten.Introduction..months.15","Age.at.Gluten.Introduction..months.15",-15.5374898754679,1.78712069682846e-07,1.78712069682846e-07,1699.75085158341,-0.00914103961824397,1,Inf
"Age.at.Gluten.Introduction..months.36","Age.at.Gluten.Introduction..months.36",2.23798576229886,9.37442992773046,9.37442992773046,0.661637622330482,3.3824947172986,12.9753948461474,777562487315614
"Age.at.Gluten.Introduction..months.4","Age.at.Gluten.Introduction..months.4",2.29865774549442,9.96080354443534,9.96080354443534,0.713722580056466,3.22065997311247,11.6940451141953,333178274977926528
"Age.at.Gluten.Introduction..months.5","Age.at.Gluten.Introduction..months.5",3.15424094009196,23.4352415860349,23.4352415860349,0.660925177838537,4.77246297441332,611.773839777868,1.49131902126803e+37
"Age.at.Gluten.Introduction..months.6","Age.at.Gluten.Introduction..months.6",1.81282453786778,6.12773101997533,6.12773101997533,0.497987657460151,3.64030013738411,10.0637077319976,11553618.4003876
"Age.at.Gluten.Introduction..months.7","Age.at.Gluten.Introduction..months.7",1.06043696606109,2.88763251103101,2.88763251103101,0.507727814425926,2.08859340759201,2.90806684351079,2468.21751576915
"Age.at.Gluten.Introduction..months.8","Age.at.Gluten.Introduction..months.8",1.23696694575355,3.44514828042797,3.44514828042797,0.550270433154962,2.24792551302716,3.22747857694889,25078.2307214519
"Age.at.Gluten.Introduction..months.9","Age.at.Gluten.Introduction..months.9",2.79059390336619,16.2906920261527,16.2906920261527,0.537706507253375,5.18980868879688,292.545886118244,1.97909802945861e+20
"Age.at.Gluten.Introduction..months.Unknown","Age.at.Gluten.Introduction..months.Unknown",2.05560622209865,7.81157198509171,7.81157198509171,0.839228110648375,2.44940105796805,4.51744849774191,375126460866092544
