"","term","estimate","std.error","statistic","p.value"
"1","get(i)1",0.948991079251464,0.343992348976445,2.75875635628293,0.00580217762820133
"2","CountryUSA",0.195540460749433,0.385800517914807,0.506843437656072,0.612264675417277
"3","SexMale",1.02880651628072,0.31065186972243,3.31176669626991,0.000927088258600364
"4","Delivery.ModeVaginal",-0.65443386990814,0.385423276247304,-1.6979614627328,0.089515035534411
"5","HLA.CategoryLow/No Risk",-0.350290402821248,0.409747199955929,-0.854893951341032,0.392609859477959
"6","HLA.CategoryStandard Risk",-0.497705742805845,0.286192278356694,-1.73906069605949,0.0820240871804283
"7","feeding_first_yearBreastmilk_and_formula",-0.446732164837264,0.334052849648144,-1.33730984575586,0.181121518485853
"8","feeding_first_yearFormula",0.0457916081084256,0.323968772792228,0.141345746732798,0.887596811687076
"9","feeding_first_yearUnknown",19.0887089096153,10092.2438473,0.00189142367132975,0.998490863154528
"10","Age.at.Gluten.Introduction..months.11",19.6926391430533,2282.43674203866,0.00862790139167841,0.993116016095633
"11","Age.at.Gluten.Introduction..months.12",0.683589147880481,20106.2348665616,3.39988641541907e-05,0.999972872831212
"12","Age.at.Gluten.Introduction..months.15",-0.181863917710801,3651.28624234949,-4.98081787183513e-05,0.999960258823215
"13","Age.at.Gluten.Introduction..months.36",19.4928242679166,2282.43673201266,0.00854035688898495,0.993185863929197
"14","Age.at.Gluten.Introduction..months.4",20.1382587984626,2282.43679945285,0.0088231397264933,0.992960244372785
"15","Age.at.Gluten.Introduction..months.5",19.6562296668841,2282.4367833009,0.00861194921616048,0.993128743617334
"16","Age.at.Gluten.Introduction..months.6",18.9285024499763,2282.43670779549,0.00829311164919819,0.993383130100821
"17","Age.at.Gluten.Introduction..months.7",18.3043084325344,2282.43670225867,0.00801963463627302,0.993601325928474
"18","Age.at.Gluten.Introduction..months.8",18.4616451101142,2282.43672168524,0.00808856821076863,0.993546326677564
"19","Age.at.Gluten.Introduction..months.9",20.1466255105117,2282.43671398818,0.00882680574976767,0.992957319423315
"20","Age.at.Gluten.Introduction..months.Unknown",0.942376634022527,10347.1205644113,9.1076220495952e-05,0.99992733168991
"21","Age.at.Solid.Introduction..months.11",-18.2259343615629,37616.4898181188,-0.000484519806331955,0.99961340914225
"22","Age.at.Solid.Introduction..months.4",0.772218125896702,36237.3836192492,2.13099856769599e-05,0.999982997091439
"23","Age.at.Solid.Introduction..months.5",0.838430410628279,36237.3836174594,2.31371673926348e-05,0.999981539211358
"24","Age.at.Solid.Introduction..months.6",1.0395976370957,36237.383618278,2.86885402115877e-05,0.999977109856696
"25","Age.at.Solid.Introduction..months.7",0.351296321449379,36237.3836178789,9.69430699395347e-06,0.999992265062122
"26","Age.at.Solid.Introduction..months.8",20.999058796334,36165.4188525175,0.000580639170307085,0.999536716996647
"27","Age.at.Solid.Introduction..months.Unknown",1.31798785519499,36237.383619709,3.63709441340063e-05,0.99997098018522
