"","term","estimate","std.error","statistic","p.value"
"1","get(i)1",-1.85522460665513,0.757813255309085,-2.4481289996682,0.0143600232171741
"2","CountryUSA",-0.118488226491873,0.388341832792001,-0.305113218527081,0.760279923996512
"3","SexMale",0.930135711705342,0.30716149799736,3.02816504597636,0.00246043668423037
"4","Delivery.ModeVaginal",-0.605647395262311,0.383609530038292,-1.57881217185051,0.114379145884295
"5","HLA.CategoryLow/No Risk",-0.463173957866128,0.410595910772005,-1.12805302175383,0.259297527470537
"6","HLA.CategoryStandard Risk",-0.662565398251242,0.287391379535383,-2.30544631965786,0.021141589875325
"7","feeding_first_yearBreastmilk_and_formula",-0.47774887032705,0.337746201869242,-1.41452033415319,0.157209181294668
"8","feeding_first_yearFormula",-0.00878486019936829,0.320605189150951,-0.027400867161985,0.978140006614306
"9","feeding_first_yearUnknown",18.9477721672012,9636.01638032428,0.00196634910313047,0.998431081420509
"10","Age.at.Gluten.Introduction..months.11",19.6237947882373,2207.44594243257,0.00888981895819935,0.992907044129771
"11","Age.at.Gluten.Introduction..months.12",0.723665105696822,18835.6539848715,3.84199617532822e-05,0.999969345305698
"12","Age.at.Gluten.Introduction..months.15",-0.11886336180915,3570.07034206006,-3.32944033087488e-05,0.999973434909644
"13","Age.at.Gluten.Introduction..months.36",19.3093885608702,2207.44592550299,0.00874738916038017,0.993020682247575
"14","Age.at.Gluten.Introduction..months.4",20.0455572809151,2207.44600398373,0.00908088227061466,0.992754603816766
"15","Age.at.Gluten.Introduction..months.5",19.9952693554873,2207.44598802978,0.0090581012916804,0.992772779660588
"16","Age.at.Gluten.Introduction..months.6",19.0568961376537,2207.44590543352,0.00863300708332019,0.993111942494813
"17","Age.at.Gluten.Introduction..months.7",18.2451299895396,2207.44589992219,0.00826526710810115,0.993405346068855
"18","Age.at.Gluten.Introduction..months.8",18.5335053622803,2207.4459191554,0.00839590460697285,0.993301116042293
"19","Age.at.Gluten.Introduction..months.9",20.2792581390134,2207.44591366209,0.00918675198948395,0.992670135526188
"20","Age.at.Gluten.Introduction..months.Unknown",1.12382805729786,9885.62751677024,0.000113683026736681,0.999909294068337
"21","Age.at.Solid.Introduction..months.11",-18.0236510568735,35038.1340571491,-0.000514400995996988,0.999589567405333
"22","Age.at.Solid.Introduction..months.4",0.620991714925378,33687.0479883957,1.84341386974392e-05,0.999985291685342
"23","Age.at.Solid.Introduction..months.5",0.85613879226087,33687.047986291,2.54144795533665e-05,0.999979722179146
"24","Age.at.Solid.Introduction..months.6",0.958653674161705,33687.0479871647,2.84576337625952e-05,0.999977294093387
"25","Age.at.Solid.Introduction..months.7",0.246006794534218,33687.0479867943,7.3027115534331e-06,0.999994173279199
"26","Age.at.Solid.Introduction..months.8",20.5007587094889,33614.6481426112,0.000609875748885243,0.999513389586122
"27","Age.at.Solid.Introduction..months.Unknown",0.9565530756785,33687.0479887455,2.83952774965047e-05,0.999977343846489
