"","term","estimate","std.error","statistic","p.value"
"1","get(i)1",0.706359612553462,0.551349606825485,1.28114648819735,0.200142217704969
"2","CountryUSA",0.0808033881320133,0.381822221112086,0.21162568248822,0.832399071379266
"3","SexMale",1.01134036290989,0.317195387322902,3.18838294417047,0.00143070923412912
"4","Delivery.ModeVaginal",-0.682758807285987,0.383334047453406,-1.78110661398783,0.0748950354602792
"5","HLA.CategoryLow/No Risk",-0.436960599004649,0.411778409200107,-1.06115471147081,0.288619597222105
"6","HLA.CategoryStandard Risk",-0.544696818254895,0.284606612473862,-1.91385861881519,0.0556382230864874
"7","feeding_first_yearBreastmilk_and_formula",-0.459145951692116,0.335888644635184,-1.36695883896523,0.171638207535835
"8","feeding_first_yearFormula",-0.0471306158594291,0.324898081638139,-0.145062770521131,0.884661312132433
"9","feeding_first_yearUnknown",18.9224870632944,9572.81790404231,0.00197668933567659,0.998422831124639
"10","Age.at.Gluten.Introduction..months.11",19.6106665689765,2246.69771444093,0.00872866271369152,0.993035623219861
"11","Age.at.Gluten.Introduction..months.12",0.73919186274267,18713.4175972735,3.95006341786744e-05,0.999968483053855
"12","Age.at.Gluten.Introduction..months.15",-0.145811679232186,3585.92188889093,-4.0662257503128e-05,0.99996755621254
"13","Age.at.Gluten.Introduction..months.36",19.4357426084548,2246.69770444906,0.00865080449851658,0.993097742742252
"14","Age.at.Gluten.Introduction..months.4",19.9095662414363,2246.69777362035,0.00886170203896797,0.992929477301872
"15","Age.at.Gluten.Introduction..months.5",19.6371222379315,2246.69776000796,0.0087404378939969,0.99302622834368
"16","Age.at.Gluten.Introduction..months.6",18.8732287275059,2246.69768035859,0.00840043094916693,0.993297504671095
"17","Age.at.Gluten.Introduction..months.7",18.2120317115683,2246.69767440871,0.00810613369080085,0.993532311911705
"18","Age.at.Gluten.Introduction..months.8",18.413219381046,2246.69769409516,0.00819568179085251,0.993460865238649
"19","Age.at.Gluten.Introduction..months.9",20.1467096156274,2246.69768628719,0.00896725435673598,0.992845262083478
"20","Age.at.Gluten.Introduction..months.Unknown",1.01978177946825,9832.92839907499,0.000103710892429989,0.999917250680291
"21","Age.at.Solid.Introduction..months.11",-17.9564080293414,34793.4659910589,-0.000516085636135122,0.999588223257155
"22","Age.at.Solid.Introduction..months.4",0.764871441921585,33450.652787489,2.28656656353103e-05,0.999981755838419
"23","Age.at.Solid.Introduction..months.5",0.854494229838585,33450.6527854441,2.55449194166523e-05,0.999979618103193
"24","Age.at.Solid.Introduction..months.6",0.967644832070966,33450.6527863323,2.89275320948696e-05,0.999976919168763
"25","Age.at.Solid.Introduction..months.7",0.271636676516016,33450.6527858412,8.12051944860677e-06,0.999993520762906
"26","Age.at.Solid.Introduction..months.8",20.72600354372,33375.1153100543,0.000621001705946955,0.99950451235844
"27","Age.at.Solid.Introduction..months.Unknown",1.17318581955064,33450.6527881144,3.50721352728725e-05,0.999972016484757
