"","term","coef","exp_coef","se","z_value","p_value","ci_lower","ci_upper"
"get(i)1","get(i)1",-0.029753810216043,0.970684476736233,0.970684476736233,0.466541359396309,-0.0637752894074463,1.47551480455732,11.2699240503732
"CountryUSA","CountryUSA",-0.729213286322022,0.482288263654536,0.482288263654536,0.308965145147576,-2.36017977359134,1.30110993607859,2.41980429252963
"SexMale","SexMale",0.403285018825875,1.49673342807956,1.49673342807956,0.264523749894661,1.52457017181433,2.43808486208842,12.3501163991898
"Delivery.ModeVaginal","Delivery.ModeVaginal",-0.223730781913085,0.799530353429814,0.799530353429814,0.327080761505326,-0.684023055600726,1.52369287405401,4.56268851781908
"HLA.CategoryLow/No Risk","HLA.CategoryLow/No Risk",-0.711605842343633,0.490855327960228,0.490855327960228,0.345816692892935,-2.0577544605805,1.28303230383436,2.62937938653408
"HLA.CategoryStandard Risk","HLA.CategoryStandard Risk",-1.01390929000046,0.362797921430679,0.362797921430679,0.263040980753357,-3.85456778292338,1.24191258439016,1.83588587939769
"feeding_first_yearBreastmilk_and_formula","feeding_first_yearBreastmilk_and_formula",-0.27892423820177,0.756597222209815,0.756597222209815,0.259694023927826,-1.07404950635017,1.57584552670115,3.520784928963
"feeding_first_yearFormula","feeding_first_yearFormula",-0.0743861815649439,0.928313127193611,0.928313127193611,0.306953030845195,-0.242337341840612,1.66303784776095,5.44247527105703
"feeding_first_yearUnknown","feeding_first_yearUnknown",0.615277251348267,1.85016949044094,1.85016949044094,0.693668938732556,0.886989768451326,1.60812999527379,1346.80594626008
"Age.at.Gluten.Introduction..months.11","Age.at.Gluten.Introduction..months.11",2.23929727109877,9.38673264086966,9.38673264086966,0.613806872344134,3.64821146844915,16.7542106368082,37671158489791.1
"Age.at.Gluten.Introduction..months.12","Age.at.Gluten.Introduction..months.12",-16.0834814295181,1.03522026597304e-07,1.03522026597304e-07,10978.9546527855,-0.00146493741327528,1,Inf
"Age.at.Gluten.Introduction..months.15","Age.at.Gluten.Introduction..months.15",-15.4715929019759,1.90885340252107e-07,1.90885340252107e-07,1664.35290771535,-0.00929586076982533,1,Inf
"Age.at.Gluten.Introduction..months.36","Age.at.Gluten.Introduction..months.36",2.315744495206,10.1324636820001,10.1324636820001,0.662832088827184,3.4937121093571,15.8604756375488,13569118671136050
"Age.at.Gluten.Introduction..months.4","Age.at.Gluten.Introduction..months.4",2.48551659729646,12.0073216027712,12.0073216027712,0.703042567487033,3.53537141595954,20.6356371630268,4.84482957797896e+20
"Age.at.Gluten.Introduction..months.5","Age.at.Gluten.Introduction..months.5",3.1601451005964,23.5740162847368,23.5740162847368,0.662486114670331,4.77013031762781,623.059364713601,3.22311046170382e+37
"Age.at.Gluten.Introduction..months.6","Age.at.Gluten.Introduction..months.6",1.85008424963877,6.36035535767089,6.36035535767089,0.496357884720628,3.72731915134193,11.070195572154,20298191.8376219
"Age.at.Gluten.Introduction..months.7","Age.at.Gluten.Introduction..months.7",1.10804727101157,3.02843889630637,3.02843889630637,0.50611398164506,2.18932357373334,3.07433331053073,3520.19462550239
"Age.at.Gluten.Introduction..months.8","Age.at.Gluten.Introduction..months.8",1.27435316921618,3.57638734434858,3.57638734434858,0.548745051369264,2.32230462222179,3.38711241483774,35747.8551328223
"Age.at.Gluten.Introduction..months.9","Age.at.Gluten.Introduction..months.9",2.86976224157891,17.6328253487,17.6328253487,0.536634204533762,5.34770653330273,473.141648252339,8.36565740095265e+21
"Age.at.Gluten.Introduction..months.Unknown","Age.at.Gluten.Introduction..months.Unknown",2.05873766354212,7.8360718052002,7.8360718052002,0.844306758219635,2.43837638808355,4.47136776695993,639225601083619840
