"","term","estimate","std.error","statistic","p.value"
"1","get(i)1",0.651738074858428,0.197452311043411,3.30073662553962,0.000964313590445477
"2","CountryUSA",0.216048502679204,0.386041419708767,0.559651093507514,0.575717447124294
"3","SexMale",0.781863093835745,0.309811705014528,2.52367189870726,0.0116136265134442
"4","Delivery.ModeVaginal",-0.844140313681475,0.396643417725957,-2.12820956041856,0.0333197125171702
"5","HLA.CategoryLow/No Risk",-0.180333115700251,0.418869614919879,-0.430523268522939,0.666815044271203
"6","HLA.CategoryStandard Risk",-0.516654094957102,0.287846851201652,-1.79489229359385,0.0726708620091827
"7","feeding_first_yearBreastmilk_and_formula",-0.475880234404147,0.327743422983906,-1.4519901881525,0.1465043334742
"8","feeding_first_yearFormula",-0.126889502079989,0.331752459344747,-0.382482476032316,0.702103524726201
"9","feeding_first_yearUnknown",18.8036769546289,9802.62136516693,0.00191822944640571,0.998469475279256
"10","Age.at.Gluten.Introduction..months.11",19.8086633009499,2250.62589512672,0.0088014020205853,0.992977587879288
"11","Age.at.Gluten.Introduction..months.12",0.97818941810219,19058.1689029504,5.13265163659429e-05,0.99995904736505
"12","Age.at.Gluten.Introduction..months.15",-0.200265564605901,3598.67201536593,-5.56498518761335e-05,0.9999555978424
"13","Age.at.Gluten.Introduction..months.36",19.3562387141164,2250.62587543733,0.0086003804210041,0.993137973838547
"14","Age.at.Gluten.Introduction..months.4",19.8786462358785,2250.62595616673,0.00883249665783463,0.99295277891263
"15","Age.at.Gluten.Introduction..months.5",20.1919278148138,2250.62594459144,0.00897169423614695,0.992841719714741
"16","Age.at.Gluten.Introduction..months.6",19.0349946528762,2250.62586006907,0.00845764504469527,0.993251856049285
"17","Age.at.Gluten.Introduction..months.7",18.3086055507392,2250.62585436376,0.00813489524046854,0.993509364271909
"18","Age.at.Gluten.Introduction..months.8",18.552292739952,2250.62587566953,0.0082431704622755,0.993422976040811
"19","Age.at.Gluten.Introduction..months.9",20.1843304589062,2250.6258664807,0.00896831888387934,0.992844412747859
"20","Age.at.Gluten.Introduction..months.Unknown",1.23476682537235,10057.6680761342,0.000122768699068755,0.999902044750709
"21","Age.at.Solid.Introduction..months.11",-18.4043305285709,35464.6714553124,-0.000518948287784408,0.999585939191907
"22","Age.at.Solid.Introduction..months.4",0.16046419187141,34083.0181404905,4.70803938811918e-06,0.999996243528061
"23","Age.at.Solid.Introduction..months.5",0.378450415321175,34083.0181380822,1.11037823524883e-05,0.999991140463495
"24","Age.at.Solid.Introduction..months.6",0.451738763149537,34083.0181390665,1.325407161145e-05,0.999989424780894
"25","Age.at.Solid.Introduction..months.7",-0.230875424505836,34083.0181388706,-6.77391372926947e-06,0.999994595198819
"26","Age.at.Solid.Introduction..months.8",20.1168387062764,34008.631188642,0.000591521563884492,0.999528034104318
"27","Age.at.Solid.Introduction..months.Unknown",0.670121460874629,34083.018140281,1.96614471792522e-05,0.999984312434854
