"","term","estimate","std.error","statistic","p.value"
"1","get(i)1",0.171683630044462,0.495926621296971,0.346187566207813,0.729201758413408
"2","CountryUSA",0.0462483210837248,0.382277605633404,0.120980984504952,0.903706096719902
"3","SexMale",0.935191537509624,0.311115379706454,3.00593155629916,0.0026476858703219
"4","Delivery.ModeVaginal",-0.669018632946723,0.386115840517617,-1.73268890509608,0.0831509775764521
"5","HLA.CategoryLow/No Risk",-0.404954379395324,0.412489486049838,-0.981732609171029,0.326231595986068
"6","HLA.CategoryStandard Risk",-0.562199070173055,0.287399611283545,-1.95615807433503,0.0504465356832691
"7","feeding_first_yearBreastmilk_and_formula",-0.442637234863051,0.334551216160202,-1.32307764396556,0.18580955841911
"8","feeding_first_yearFormula",-0.00739589828829327,0.325595625414368,-0.0227149805187982,0.981877626193075
"9","feeding_first_yearUnknown",18.9748670247499,9569.95090808318,0.00198275489675949,0.998417991516582
"10","Age.at.Gluten.Introduction..months.11",19.6180980248557,2244.68441529565,0.00873980230413449,0.993026735451649
"11","Age.at.Gluten.Introduction..months.12",0.705765151613957,18706.9352265707,3.77274600604545e-05,0.999969897842107
"12","Age.at.Gluten.Introduction..months.15",-0.108075265460262,3593.233956118,-3.00774363094971e-05,0.999976001677944
"13","Age.at.Gluten.Introduction..months.36",19.4018385600115,2244.68440368941,0.00864345942267974,0.993103603045761
"14","Age.at.Gluten.Introduction..months.4",19.9603916134103,2244.68447559056,0.00889229280572224,0.992905070363042
"15","Age.at.Gluten.Introduction..months.5",19.8142013111982,2244.68446058054,0.00882716553669804,0.992957032366061
"16","Age.at.Gluten.Introduction..months.6",18.9355718928957,2244.68438053737,0.00843573914314074,0.993269333806425
"17","Age.at.Gluten.Introduction..months.7",18.2371923766929,2244.68437467039,0.00812461323404133,0.993517567854987
"18","Age.at.Gluten.Introduction..months.8",18.4189209103418,2244.6843964766,0.00820557265834491,0.993452973733542
"19","Age.at.Gluten.Introduction..months.9",20.1508023662507,2244.68438708043,0.0089771205619067,0.992837390307544
"20","Age.at.Gluten.Introduction..months.Unknown",1.03164231485794,9829.67766694234,0.000104951794943124,0.99991626058334
"21","Age.at.Solid.Introduction..months.11",-17.9879707853336,34792.1501701331,-0.000517012334603429,0.999587483858853
"22","Age.at.Solid.Introduction..months.4",0.672230923693421,33450.1344141026,2.00965088920542e-05,0.99998396530583
"23","Age.at.Solid.Introduction..months.5",0.829570394583993,33450.1344119587,2.48002110953376e-05,0.999980212294464
"24","Age.at.Solid.Introduction..months.6",0.927944110615808,33450.1344129204,2.7741117544131e-05,0.999977865790615
"25","Age.at.Solid.Introduction..months.7",0.272163928396078,33450.1344124417,8.13640761619323e-06,0.999993508085983
"26","Age.at.Solid.Introduction..months.8",20.6132197566184,33374.7362169418,0.000617629443499681,0.999507203034065
"27","Age.at.Solid.Introduction..months.Unknown",1.06839471603953,33450.1344145834,3.19399229551e-05,0.999974515628605
