"","term","estimate","std.error","statistic","p.value"
"1","get(i)1",0.479150012597374,0.254021966973489,1.8862542413404,0.0592607023189765
"2","CountryUSA",0.137654462594879,0.392046587517943,0.351117614532429,0.725500113716688
"3","SexMale",0.832265725494357,0.314604428944414,2.6454355022491,0.00815858387897633
"4","Delivery.ModeVaginal",-0.694330360786998,0.392601123572867,-1.76853890398541,0.0769708543263698
"5","HLA.CategoryLow/No Risk",-0.325827030461175,0.414388054957021,-0.786284803732984,0.431700653189866
"6","HLA.CategoryStandard Risk",-0.544322574522233,0.284849282352048,-1.91091432643843,0.0560155916698298
"7","feeding_first_yearBreastmilk_and_formula",-0.461630264911813,0.33363715166859,-1.3836296785388,0.166471875940897
"8","feeding_first_yearFormula",0.00344375279516984,0.323986576171516,0.010629307040631,0.991519199717082
"9","feeding_first_yearUnknown",18.8518836641342,9791.15861559491,0.00192539865855179,0.998463755086135
"10","Age.at.Gluten.Introduction..months.11",19.6630419739002,2275.02175750761,0.00864301271361991,0.99310395945471
"11","Age.at.Gluten.Introduction..months.12",0.766220557413316,19089.0082132886,4.01393591983434e-05,0.999967973425024
"12","Age.at.Gluten.Introduction..months.15",-0.0968330046374699,3655.42750724086,-2.64901996950173e-05,0.999978863878653
"13","Age.at.Gluten.Introduction..months.36",19.4049160690947,2275.02174196012,0.00852955192084265,0.993194484732459
"14","Age.at.Gluten.Introduction..months.4",19.8826516279915,2275.02182062823,0.00873954326402947,0.993026942127856
"15","Age.at.Gluten.Introduction..months.5",19.9680693275088,2275.02180439093,0.00877708920809866,0.992996985947727
"16","Age.at.Gluten.Introduction..months.6",19.0051357785419,2275.02172254752,0.00835382607127829,0.993334688678876
"17","Age.at.Gluten.Introduction..months.7",18.2972569608356,2275.02171746901,0.00804267353596584,0.993582944138929
"18","Age.at.Gluten.Introduction..months.8",18.5103400010358,2275.02173748997,0.00813633544506623,0.993508215192924
"19","Age.at.Gluten.Introduction..months.9",20.1880055858642,2275.02173033975,0.00887376384877406,0.992919853748442
"20","Age.at.Gluten.Introduction..months.Unknown",1.06980161167384,10051.9908811106,0.000106426838655831,0.999915083668742
"21","Age.at.Solid.Introduction..months.11",-18.1832840026608,35443.5655220969,-0.000513020734082879,0.999590668694859
"22","Age.at.Solid.Introduction..months.4",0.456709395151513,34064.4066729729,1.34072317635249e-05,0.999989302576773
"23","Age.at.Solid.Introduction..months.5",0.63155892918982,34064.4066707232,1.85401417759792e-05,0.999985207107123
"24","Age.at.Solid.Introduction..months.6",0.727485872265367,34064.4066716447,2.13561879787834e-05,0.999982960227335
"25","Age.at.Solid.Introduction..months.7",0.0661380600720208,34064.4066713334,1.94155913855029e-06,0.999998450859939
"26","Age.at.Solid.Introduction..months.8",20.6352271665377,33988.3498838109,0.000607126478251494,0.999515583186308
"27","Age.at.Solid.Introduction..months.Unknown",0.963439062447901,34064.4066730355,2.82828663858847e-05,0.999977433537578
