"","term","estimate","std.error","statistic","p.value"
"1","get(i)1",0.821775568556161,0.448304988576714,1.8330725499289,0.0667917826723257
"2","CountryUSA",-0.0332254671631765,0.390366114010861,-0.085113604820351,0.932171074473827
"3","SexMale",0.89917039645464,0.309782142274939,2.90258950968388,0.00370091381881865
"4","Delivery.ModeVaginal",-0.601723855385262,0.390682299663563,-1.540187144141,0.123514742662811
"5","HLA.CategoryLow/No Risk",-0.377659613808566,0.413574523027199,-0.913159763914493,0.361158522083418
"6","HLA.CategoryStandard Risk",-0.594513806768643,0.290545740302962,-2.04619694698922,0.0407369976078537
"7","feeding_first_yearBreastmilk_and_formula",-0.48269011714715,0.338917748489503,-1.42421020822431,0.154385630725122
"8","feeding_first_yearFormula",-0.0866041567624474,0.331173777166322,-0.261506685412936,0.793701794634047
"9","feeding_first_yearUnknown",18.9039915390518,9668.98426599154,0.00195511658918944,0.998440043652733
"10","Age.at.Gluten.Introduction..months.11",19.6184702006697,2255.71144984674,0.00869724281534444,0.99306069172009
"11","Age.at.Gluten.Introduction..months.12",0.626712666091807,18937.7945080343,3.30932234915701e-05,0.999973595427914
"12","Age.at.Gluten.Introduction..months.15",-0.0991472565806882,3607.71072596112,-2.74820416912098e-05,0.999978072503238
"13","Age.at.Gluten.Introduction..months.36",19.331514673937,2255.71143937339,0.00857002998544312,0.993162189090075
"14","Age.at.Gluten.Introduction..months.4",19.9814960347708,2255.71150942168,0.00885817887230344,0.992932288271828
"15","Age.at.Gluten.Introduction..months.5",19.8609071334,2255.71149242353,0.00880471957522437,0.992974940956224
"16","Age.at.Gluten.Introduction..months.6",18.8662483618945,2255.71141553985,0.00836376862391297,0.993326755946767
"17","Age.at.Gluten.Introduction..months.7",18.1998344707302,2255.71140891865,0.00806833462772387,0.993562470214301
"18","Age.at.Gluten.Introduction..months.8",18.359741022255,2255.71142980106,0.00813922418430722,0.993505910388801
"19","Age.at.Gluten.Introduction..months.9",20.1381926359053,2255.71142108936,0.00892764581835558,0.99287686385973
"20","Age.at.Gluten.Introduction..months.Unknown",1.03510597365504,9928.61981894556,0.000104254769799915,0.999916816728937
"21","Age.at.Solid.Introduction..months.11",-18.0405217548923,35202.0782453776,-0.000512484564949263,0.999591096495876
"22","Age.at.Solid.Introduction..months.4",0.593882416947428,33848.1767578904,1.75454772998663e-05,0.999986000734551
"23","Age.at.Solid.Introduction..months.5",0.787720290437399,33848.1767557791,2.32721631100236e-05,0.99998143150036
"24","Age.at.Solid.Introduction..months.6",0.863991217110713,33848.1767567007,2.55254876302806e-05,0.999979633607515
"25","Age.at.Solid.Introduction..months.7",0.217367172395798,33848.1767562438,6.42182809316907e-06,0.999994876122512
"26","Age.at.Solid.Introduction..months.8",20.4711631521391,33772.9286985148,0.0006061411888463,0.999516369333368
"27","Age.at.Solid.Introduction..months.Unknown",0.990649527209651,33848.1767586612,2.92674413240341e-05,0.999976647960437
