"","term","estimate","std.error","statistic","p.value"
"1","get(i)1",1.13149576895672,0.426027231873734,2.65592357554286,0.00790915364034883
"2","CountryUSA",0.246740496951762,0.391776739183519,0.629798740644941,0.528826269722661
"3","SexMale",0.871320520603257,0.310223148717343,2.80868956493364,0.00497435872495776
"4","Delivery.ModeVaginal",-0.787601461490334,0.388501205505079,-2.02728189856296,0.0426335916333547
"5","HLA.CategoryLow/No Risk",-0.382955422117724,0.41581271499983,-0.920980547980311,0.357060582853838
"6","HLA.CategoryStandard Risk",-0.515782611811895,0.283190073260499,-1.82133012599435,0.0685566896403459
"7","feeding_first_yearBreastmilk_and_formula",-0.469092502377867,0.334035744954407,-1.40431827869767,0.160224093618993
"8","feeding_first_yearFormula",-0.0767893857776993,0.33182493053997,-0.231415360059722,0.81699213339329
"9","feeding_first_yearUnknown",19.061313210191,10272.4307571831,0.00185557962479934,0.998519462515657
"10","Age.at.Gluten.Introduction..months.11",19.713708408049,2207.01000021485,0.00893231494471246,0.992873138584436
"11","Age.at.Gluten.Introduction..months.12",0.480462877707053,21386.7572680263,2.24654383872096e-05,0.999982075173561
"12","Age.at.Gluten.Introduction..months.15",-0.146490833072408,3608.81554921881,-4.05924966445345e-05,0.999967611873652
"13","Age.at.Gluten.Introduction..months.36",19.4034490578105,2207.00998561222,0.00879173596146099,0.992985299980242
"14","Age.at.Gluten.Introduction..months.4",20.0201984625301,2207.01006171584,0.00907118585901027,0.992762340115237
"15","Age.at.Gluten.Introduction..months.5",19.8508148209005,2207.01004098102,0.00899443792837332,0.992823573606028
"16","Age.at.Gluten.Introduction..months.6",18.9753658798586,2207.00996290774,0.00859777082966062,0.993140055914209
"17","Age.at.Gluten.Introduction..months.7",18.2976949121099,2207.00995793904,0.00829071697039226,0.993385040712385
"18","Age.at.Gluten.Introduction..months.8",18.4202148480768,2207.00997955131,0.00834623088193813,0.993340748551927
"19","Age.at.Gluten.Introduction..months.9",20.1615211053943,2207.00997050391,0.00913521976558669,0.992711250566716
"20","Age.at.Gluten.Introduction..months.Unknown",0.946687773922973,10506.8421777926,9.01020266511575e-05,0.999928108984135
"21","Age.at.Solid.Introduction..months.11",-18.1308965616232,40361.2638410572,-0.000449215283074948,0.999641578073212
"22","Age.at.Solid.Introduction..months.4",0.77540087115229,39032.111996823,1.98657164955717e-05,0.99998414945152
"23","Age.at.Solid.Introduction..months.5",0.92651955970897,39032.1119949712,2.3737366807831e-05,0.999981060321512
"24","Age.at.Solid.Introduction..months.6",0.964091199423837,39032.1119958082,2.46999496088599e-05,0.999980292291556
"25","Age.at.Solid.Introduction..months.7",0.360585375509643,39032.1119955145,9.23817229134515e-06,0.999992629004959
"26","Age.at.Solid.Introduction..months.8",20.9735741247076,38969.6798293384,0.000538202372114887,0.999570576657433
"27","Age.at.Solid.Introduction..months.Unknown",1.30526645925369,39032.1119970369,3.34408360826791e-05,0.999973318073194
