"","term","estimate","std.error","statistic","p.value"
"1","get(i)1",0.145292735373544,0.438067159788246,0.331667718355734,0.740140179147347
"2","CountryUSA",0.047718357064011,0.382224703768449,0.124843728292661,0.900647268009951
"3","SexMale",0.923728709544058,0.309818548471696,2.98151519365358,0.00286825813721116
"4","Delivery.ModeVaginal",-0.673497092806907,0.385086828954642,-1.74894865824205,0.0802998945796605
"5","HLA.CategoryLow/No Risk",-0.404623155200653,0.413169088361488,-0.97931613617387,0.327423799936244
"6","HLA.CategoryStandard Risk",-0.572995159071292,0.287931643022072,-1.99003886150633,0.0465866547677241
"7","feeding_first_yearBreastmilk_and_formula",-0.444513635633301,0.333996074905009,-1.33089478898734,0.183223632129002
"8","feeding_first_yearFormula",-0.0199378339235953,0.32702379947533,-0.0609675318908994,0.951385066732776
"9","feeding_first_yearUnknown",18.9617865069203,9562.17781027552,0.00198299873555415,0.998417796961755
"10","Age.at.Gluten.Introduction..months.11",19.6271276051675,2246.41817264474,0.00873707658002972,0.993028910181796
"11","Age.at.Gluten.Introduction..months.12",0.703378444574709,18720.7194078439,3.7572190963986e-05,0.999970021728921
"12","Age.at.Gluten.Introduction..months.15",-0.0960667077958057,3594.37504474438,-2.6726957148301e-05,0.999978674973537
"13","Age.at.Gluten.Introduction..months.36",19.3965546649436,2246.41816086026,0.00863443636758873,0.993110802133465
"14","Age.at.Gluten.Introduction..months.4",19.9704743331323,2246.418233031,0.00888991819933145,0.992906964949933
"15","Age.at.Gluten.Introduction..months.5",19.8350592169297,2246.41821776143,0.00882963780301583,0.992955059859807
"16","Age.at.Gluten.Introduction..months.6",18.9328454743648,2246.41813828352,0.00842801487029983,0.993275496665385
"17","Age.at.Gluten.Introduction..months.7",18.2456842023095,2246.41813183341,0.00812212292260049,0.993519554770479
"18","Age.at.Gluten.Introduction..months.8",18.445731677844,2246.41815232858,0.00821117460198746,0.993448504179775
"19","Age.at.Gluten.Introduction..months.9",20.1604561155097,2246.41814420901,0.00897448953013531,0.992839489482612
"20","Age.at.Gluten.Introduction..months.Unknown",1.02458451834656,9822.50685156855,0.000104309880749327,0.999916772756762
"21","Age.at.Solid.Introduction..months.11",-17.99584064119,34843.720789428,-0.000516472989493421,0.999587914193932
"22","Age.at.Solid.Introduction..months.4",0.644219517596834,33505.9406569702,1.92270237744487e-05,0.999984659054581
"23","Age.at.Solid.Introduction..months.5",0.806787215810217,33505.9406548003,2.40789304834703e-05,0.999980787793128
"24","Age.at.Solid.Introduction..months.6",0.893990745265322,33505.9406558065,2.66815593822284e-05,0.999978711195713
"25","Age.at.Solid.Introduction..months.7",0.245031059678167,33505.9406553286,7.31306314300412e-06,0.999994165019826
"26","Age.at.Solid.Introduction..months.8",20.6381383017905,33430.5338985561,0.000617343963587788,0.999507430814036
"27","Age.at.Solid.Introduction..months.Unknown",1.07013190578453,33505.9406573952,3.1938572228932e-05,0.999974516706329
