"","term","coef","exp_coef","se","z_value","p_value","ci_lower","ci_upper"
"get(i)1","get(i)1",0.842198408453812,2.32146489912958,2.32146489912958,0.40750288583341,2.06672992445533,2.84188553668171,174.122051566656
"CountryUSA","CountryUSA",-0.736871796690667,0.47860876172291,0.47860876172291,0.311489707683794,-2.3656377033128,1.29682666751927,2.41402315096592
"SexMale","SexMale",0.427957323923518,1.5341206093221,1.5341206093221,0.264877687158248,1.61567902723282,2.49139089629995,13.1739674734329
"Delivery.ModeVaginal","Delivery.ModeVaginal",-0.170848167162706,0.842949551177816,0.842949551177816,0.330007463708896,-0.517710009472432,1.55498746415423,5.00055998240602
"HLA.CategoryLow/No Risk","HLA.CategoryLow/No Risk",-0.72699875112237,0.483357491475128,0.483357491475128,0.345814486395601,-2.10227963177548,1.27815851641027,2.59082565675041
"HLA.CategoryStandard Risk","HLA.CategoryStandard Risk",-1.01548846088459,0.362225453647526,0.362225453647526,0.265339549845942,-3.82712815136,1.24028156727124,1.83915701970942
"feeding_first_yearBreastmilk_and_formula","feeding_first_yearBreastmilk_and_formula",-0.318247728173239,0.727422563029352,0.727422563029352,0.259775590459196,-1.22508711311437,1.54834269900952,3.35463218255838
"feeding_first_yearFormula","feeding_first_yearFormula",-0.0836815620328034,0.919724084536665,0.919724084536665,0.307000358938013,-0.272578059264418,1.65515235768166,5.35866084640152
"feeding_first_yearUnknown","feeding_first_yearUnknown",0.561293873158184,1.75293911449243,1.75293911449243,0.691860768793234,0.811281544605009,1.57098677178988,900.253137137455
"Age.at.Gluten.Introduction..months.11","Age.at.Gluten.Introduction..months.11",2.2736981434903,9.7152628978777,9.7152628978777,0.613802082393222,3.70428548340065,18.4918134005866,112468159426864
"Age.at.Gluten.Introduction..months.12","Age.at.Gluten.Introduction..months.12",-16.0733694300821,1.04574151851674e-07,1.04574151851674e-07,11028.149622558,-0.00145748561455895,1,Inf
"Age.at.Gluten.Introduction..months.15","Age.at.Gluten.Introduction..months.15",-15.4229977780783,2.00390519231623e-07,2.00390519231623e-07,1665.5506929441,-0.00925999901619077,1,Inf
"Age.at.Gluten.Introduction..months.36","Age.at.Gluten.Introduction..months.36",2.35544873936245,10.5428587960968,10.5428587960968,0.66526457878226,3.54061949859709,17.4981597324561,73483192463755376
"Age.at.Gluten.Introduction..months.4","Age.at.Gluten.Introduction..months.4",2.5691061581441,13.0541508781042,13.0541508781042,0.704520934394698,3.6466001685974,26.6130345101376,3.5803947687306e+22
"Age.at.Gluten.Introduction..months.5","Age.at.Gluten.Introduction..months.5",3.16262044002567,23.6324422589786,23.6324422589786,0.664308829144554,4.7607683373684,618.678734032632,5.44258035761661e+37
"Age.at.Gluten.Introduction..months.6","Age.at.Gluten.Introduction..months.6",1.8198861909471,6.17115607648775,6.17115607648775,0.496731498052743,3.66372214784307,10.2885360197064,12453135.2820967
"Age.at.Gluten.Introduction..months.7","Age.at.Gluten.Introduction..months.7",1.0949427087364,2.98901143424588,2.98901143424588,0.505923892508112,2.16424392077676,3.03096048311424,3155.65691018981
"Age.at.Gluten.Introduction..months.8","Age.at.Gluten.Introduction..months.8",1.20090576646764,3.32312553565845,3.32312553565845,0.552349466588587,2.17417747116632,3.0820810694961,18230.8183324013
"Age.at.Gluten.Introduction..months.9","Age.at.Gluten.Introduction..months.9",2.897757655776,18.1334383361949,18.1334383361949,0.537335305717674,5.39282943990757,558.674966155783,3.76618865743542e+22
"Age.at.Gluten.Introduction..months.Unknown","Age.at.Gluten.Introduction..months.Unknown",2.11936736618105,8.32586859517814,8.32586859517814,0.845528718283883,2.50655870149815,4.89151324359391,9203817141610340352
