"","term","coef","exp_coef","se","z_value","p_value","ci_lower","ci_upper"
"get(i)1","get(i)1",0.56808317901325,1.76488084645056,1.76488084645056,0.41071169565476,1.38316776713068,2.2013539343815,51.8017731803338
"CountryUSA","CountryUSA",-0.700868213410015,0.496154348878929,0.496154348878929,0.310448377502434,-2.2575998594308,1.30996355505268,2.48864866091463
"SexMale","SexMale",0.359798414585405,1.43304050537697,1.43304050537697,0.265482425387164,1.35526264708745,2.34359439853651,11.1475948897638
"Delivery.ModeVaginal","Delivery.ModeVaginal",-0.199208470095109,0.819379059496208,0.819379059496208,0.32742044648791,-0.608417929399118,1.53926430988819,4.74281532660715
"HLA.CategoryLow/No Risk","HLA.CategoryLow/No Risk",-0.662400630027515,0.515612053780768,0.515612053780768,0.347628953669039,-1.9054817587437,1.29805627260234,2.77075567827579
"HLA.CategoryStandard Risk","HLA.CategoryStandard Risk",-0.962019472103244,0.38212042471786,0.38212042471786,0.263588517682254,-3.6497017417994,1.25601837093655,1.89756388728122
"feeding_first_yearBreastmilk_and_formula","feeding_first_yearBreastmilk_and_formula",-0.268673467125994,0.76439281428395,0.76439281428395,0.259278276109046,-1.03623593599101,1.58384030966613,3.56305031689558
"feeding_first_yearFormula","feeding_first_yearFormula",-0.150091922693958,0.860628861465439,0.860628861465439,0.315549621025401,-0.475652362396202,1.58991618410571,4.94014492812537
"feeding_first_yearUnknown","feeding_first_yearUnknown",0.640950107939903,1.89828359709889,1.89828359709889,0.692058907392738,0.926149639999025,1.63063078888671,1586.96623762322
"Age.at.Gluten.Introduction..months.11","Age.at.Gluten.Introduction..months.11",2.21096881155922,9.12455208382102,9.12455208382102,0.612181528421295,3.61162287477197,15.6217510779867,14283833055703.5
"Age.at.Gluten.Introduction..months.12","Age.at.Gluten.Introduction..months.12",-16.1784504960641,9.41430412332842e-08,9.41430412332842e-08,11393.2632917259,-0.00142000145891593,1,Inf
"Age.at.Gluten.Introduction..months.15","Age.at.Gluten.Introduction..months.15",-15.5463572646089,1.77134365612708e-07,1.77134365612708e-07,1674.91607165013,-0.00928187240408565,1,Inf
"Age.at.Gluten.Introduction..months.36","Age.at.Gluten.Introduction..months.36",2.2197472961097,9.20500443151507,9.20500443151507,0.665627986440287,3.33481665634387,12.1475300697057,545024876895874
"Age.at.Gluten.Introduction..months.4","Age.at.Gluten.Introduction..months.4",2.44726997627786,11.5567534026535,11.5567534026535,0.702042193599546,3.48593004607044,18.5255385599391,74144217394507694080
"Age.at.Gluten.Introduction..months.5","Age.at.Gluten.Introduction..months.5",3.09753809012259,22.1433691416466,22.1433691416466,0.660220367541152,4.69167302677847,433.130964182987,1.1909198597849e+35
"Age.at.Gluten.Introduction..months.6","Age.at.Gluten.Introduction..months.6",1.79212547649759,6.00219644555024,6.00219644555024,0.497200120094246,3.60443492281919,9.63235481354222,8079025.2153923
"Age.at.Gluten.Introduction..months.7","Age.at.Gluten.Introduction..months.7",1.09428165998154,2.98703620489239,2.98703620489239,0.505350136446968,2.165393023687,3.03251902906791,3110.62325793468
"Age.at.Gluten.Introduction..months.8","Age.at.Gluten.Introduction..months.8",1.18255370560862,3.26269553714087,3.26269553714087,0.554085132880134,2.13424550747591,3.00832411703309,15760.862673487
"Age.at.Gluten.Introduction..months.9","Age.at.Gluten.Introduction..months.9",2.78161515172595,16.1450766488231,16.1450766488231,0.538665036061376,5.16390514607117,275.145424630843,1.42190750921066e+20
"Age.at.Gluten.Introduction..months.Unknown","Age.at.Gluten.Introduction..months.Unknown",1.98635174540613,7.28889345750978,7.28889345750978,0.842783782209024,2.35689365094294,4.04417574546779,32580214409767216
