"","term","estimate","std.error","statistic","p.value"
"1","get(i)1",1.13133380504929,0.389129389599704,2.90734607893042,0.00364509680903133
"2","CountryUSA",-0.795426182480421,0.311210951391883,-2.55590678580846,0.0105911486388119
"3","SexMale",0.394916429475403,0.264092776442074,1.49537005440216,0.134817891317712
"4","Delivery.ModeVaginal",-0.192428822396009,0.330159297714681,-0.582836296684587,0.560003508015527
"5","HLA.CategoryLow/No Risk",-0.690986287308115,0.34564705955162,-1.99910940427058,0.0455965178299421
"6","HLA.CategoryStandard Risk",-1.01778753378937,0.267493272605413,-3.80490890060902,0.00014185639037307
"7","feeding_first_yearBreastmilk_and_formula",-0.346574228255299,0.260372198673777,-1.331072326541,0.183165213654192
"8","feeding_first_yearFormula",-0.21523948113018,0.311563528124564,-0.690836576494687,0.489668246954003
"9","feeding_first_yearUnknown",0.501967245814936,0.695421288848149,0.721817485119506,0.470406697860298
"10","Age.at.Gluten.Introduction..months.11",2.33311867351813,0.615851539546897,3.7884433563886,0.000151594145530024
"11","Age.at.Gluten.Introduction..months.12",-16.0734566538728,11171.2995855737,-0.00143881708038961,0.998851990461838
"12","Age.at.Gluten.Introduction..months.15",-15.4366044420663,1657.26739161493,-0.00931449235058205,0.992568217825192
"13","Age.at.Gluten.Introduction..months.36",2.32858961467052,0.668040701370658,3.48570021241642,0.000490850754303485
"14","Age.at.Gluten.Introduction..months.4",2.54583194895097,0.701462830916646,3.62931838544341,0.000284170576797096
"15","Age.at.Gluten.Introduction..months.5",3.26102935940894,0.666641685102795,4.89172734361203,9.9954849361379e-07
"16","Age.at.Gluten.Introduction..months.6",1.81411738034231,0.493595664172004,3.67531060748974,0.000237560216892728
"17","Age.at.Gluten.Introduction..months.7",1.15256565382763,0.505835507409526,2.27853845162062,0.0226945162561408
"18","Age.at.Gluten.Introduction..months.8",1.23901326955317,0.549189226831112,2.25607715705281,0.0240657994404624
"19","Age.at.Gluten.Introduction..months.9",2.91187623449924,0.538091817620118,5.41148580808743,6.25039488266719e-08
"20","Age.at.Gluten.Introduction..months.Unknown",2.14719580059709,0.84916605058129,2.52859355261229,0.0114520561528096
