"","term","estimate","std.error","statistic","p.value"
"1","get(i)1",1.32944033336822,0.399868303929849,3.3246954567358,0.000885151646997185
"2","CountryUSA",-0.779533029552493,0.312020638376898,-2.4983380381745,0.0124777145630745
"3","SexMale",0.338371621127228,0.264415228332541,1.27969793291056,0.200651391890573
"4","Delivery.ModeVaginal",-0.201399171504143,0.328047054450824,-0.613933790203667,0.539259080171167
"5","HLA.CategoryLow/No Risk",-0.695240469506502,0.348192577011711,-1.99671249592182,0.0458564238954264
"6","HLA.CategoryStandard Risk",-1.09859914529376,0.267717781094637,-4.10357183150793,4.06820063318536e-05
"7","feeding_first_yearBreastmilk_and_formula",-0.374165382125827,0.264216081748851,-1.41613402049269,0.156736269098561
"8","feeding_first_yearFormula",-0.0369896918072563,0.308437817789562,-0.119925928903093,0.904541824411053
"9","feeding_first_yearUnknown",0.759809973877031,0.683096199521147,1.1123030320029,0.266007880683774
"10","Age.at.Gluten.Introduction..months.11",2.20860146278093,0.617135803167805,3.57879327604072,0.000345184366017623
"11","Age.at.Gluten.Introduction..months.12",-16.1792307461556,11598.8971299206,-0.00139489389076652,0.99888703606152
"12","Age.at.Gluten.Introduction..months.15",-15.4157141973833,1687.34133335231,-0.0091360970614975,0.992710550615063
"13","Age.at.Gluten.Introduction..months.36",2.36015569689678,0.663690337626448,3.55610977453339,0.000376386858541614
"14","Age.at.Gluten.Introduction..months.4",2.44753518048745,0.70474014525768,3.47296119989381,0.000514749765242407
"15","Age.at.Gluten.Introduction..months.5",3.34500013635426,0.675793748167694,4.9497352489923,7.43145026740524e-07
"16","Age.at.Gluten.Introduction..months.6",1.81494406849845,0.500123777237307,3.6289897643424,0.000284532520886186
"17","Age.at.Gluten.Introduction..months.7",1.08321850725129,0.508598875261701,2.12980908912532,0.0331873779946827
"18","Age.at.Gluten.Introduction..months.8",1.27072724339773,0.551358204218593,2.30472174654344,0.0211821621610386
"19","Age.at.Gluten.Introduction..months.9",2.96786249537717,0.542113406824192,5.47461556570516,4.38462423907782e-08
"20","Age.at.Gluten.Introduction..months.Unknown",1.93563957812687,0.841385113178384,2.30053936991454,0.0214176814872128
