"","term","estimate","std.error","statistic","p.value"
"1","get(i)1",0.356038079493421,0.399168144454572,0.891950132894286,0.372419661698243
"2","CountryUSA",-0.697949376000229,0.311929624117185,-2.2375219345567,0.025252247363292
"3","SexMale",0.410140681066141,0.264805758407787,1.54883596010985,0.121421158667402
"4","Delivery.ModeVaginal",-0.246193625856749,0.328081635128195,-0.750403556604292,0.453011689539495
"5","HLA.CategoryLow/No Risk",-0.722555709507844,0.344074348598868,-2.09999877192305,0.0357289491562535
"6","HLA.CategoryStandard Risk",-1.00605222824129,0.261547111491351,-3.84654306638964,0.000119796082017893
"7","feeding_first_yearBreastmilk_and_formula",-0.280142958430082,0.259248678662564,-1.08059551113359,0.279877080177269
"8","feeding_first_yearFormula",-0.0835119959463589,0.30626084730281,-0.272682573309111,0.785097231710463
"9","feeding_first_yearUnknown",0.569493611128023,0.697135557401156,0.816905127104736,0.413982647564732
"10","Age.at.Gluten.Introduction..months.11",2.22689595717219,0.613436006593356,3.63020092273193,0.000283200681825016
"11","Age.at.Gluten.Introduction..months.12",-16.0945458934836,11046.8355082298,-0.00145693722709036,0.998837532691701
"12","Age.at.Gluten.Introduction..months.15",-15.4963267498048,1673.32008760669,-0.00926082634433008,0.992611035256247
"13","Age.at.Gluten.Introduction..months.36",2.32578675225198,0.663066316025663,3.50762313819899,0.000452129052079152
"14","Age.at.Gluten.Introduction..months.4",2.48662319756483,0.703093573840071,3.53668884211769,0.000405176720268478
"15","Age.at.Gluten.Introduction..months.5",3.14670157880911,0.661137914687422,4.75952370738991,1.94050332667108e-06
"16","Age.at.Gluten.Introduction..months.6",1.84345724626179,0.496412224612053,3.71356134048161,0.0002043629017016
"17","Age.at.Gluten.Introduction..months.7",1.09236310128589,0.506859891699462,2.15515790295278,0.0311494798883828
"18","Age.at.Gluten.Introduction..months.8",1.2744202957988,0.548845647414431,2.32200127996367,0.0202328667093257
"19","Age.at.Gluten.Introduction..months.9",2.86712267866501,0.536264244857774,5.34647369493265,8.96843080191213e-08
"20","Age.at.Gluten.Introduction..months.Unknown",2.01900826089608,0.848089966365915,2.3806533987751,0.0172819639477619
