"","term","estimate","std.error","statistic","p.value"
"1","get(i)1",0.654492458603166,0.323168185809531,2.02523790194159,0.0428429415082096
"2","CountryUSA",-0.746335651505296,0.309774472750622,-2.4092871335661,0.0159837172040845
"3","SexMale",0.370330084602923,0.26429439293531,1.40120295587794,0.161153390653804
"4","Delivery.ModeVaginal",-0.169428073449385,0.328198999345682,-0.516235801410631,0.605689728300783
"5","HLA.CategoryLow/No Risk",-0.680084059704456,0.344015765295786,-1.97689794570815,0.048053167088245
"6","HLA.CategoryStandard Risk",-1.00174080276131,0.261765069479671,-3.82686966122922,0.000129783189880342
"7","feeding_first_yearBreastmilk_and_formula",-0.252539769457084,0.25806656891439,-0.978583822458848,0.327785655852068
"8","feeding_first_yearFormula",-0.141299161041445,0.306553436367739,-0.460928322042829,0.644850031311032
"9","feeding_first_yearUnknown",0.668964668949544,0.695431416437316,0.961941973195055,0.336078752906606
"10","Age.at.Gluten.Introduction..months.11",2.1710813434543,0.609682433964241,3.56100360205168,0.000369440014691802
"11","Age.at.Gluten.Introduction..months.12",-16.1173603825452,11190.9145159846,-0.00144021834493721,0.998850872415649
"12","Age.at.Gluten.Introduction..months.15",-15.5034684666324,1673.4461427965,-0.00926439642731767,0.992608186864343
"13","Age.at.Gluten.Introduction..months.36",2.23084969204425,0.663064158203578,3.36445525586578,0.000766949188867602
"14","Age.at.Gluten.Introduction..months.4",2.13452929787715,0.729780198470609,2.92489341633338,0.0034457421938206
"15","Age.at.Gluten.Introduction..months.5",3.13484828439651,0.658292693213782,4.76208883481935,1.91599298525549e-06
"16","Age.at.Gluten.Introduction..months.6",1.80060789778771,0.494327158966827,3.64254292956731,0.000269957938288403
"17","Age.at.Gluten.Introduction..months.7",1.07905580188439,0.505453909418715,2.13482531597259,0.0327752815768617
"18","Age.at.Gluten.Introduction..months.8",1.23831602901288,0.547634488998006,2.2612089886424,0.0237463187637674
"19","Age.at.Gluten.Introduction..months.9",2.81107781948554,0.535112715537335,5.25324429389196,1.49443104696039e-07
"20","Age.at.Gluten.Introduction..months.Unknown",1.91399797391683,0.852102957125426,2.24620505997739,0.0246908762886004
