"","term","estimate","std.error","statistic","p.value"
"1","get(i)1",0.842198408453812,0.40750288583341,2.06672992445533,0.0387596097924128
"2","CountryUSA",-0.736871796690667,0.311489707683794,-2.3656377033128,0.0179990483536857
"3","SexMale",0.427957323923518,0.264877687158248,1.61567902723282,0.106163727729527
"4","Delivery.ModeVaginal",-0.170848167162706,0.330007463708896,-0.517710009472432,0.604660613488825
"5","HLA.CategoryLow/No Risk",-0.72699875112237,0.345814486395601,-2.10227963177548,0.03552878772567
"6","HLA.CategoryStandard Risk",-1.01548846088459,0.265339549845942,-3.82712815136,0.000129647025727464
"7","feeding_first_yearBreastmilk_and_formula",-0.318247728173239,0.259775590459196,-1.22508711311437,0.22054240010715
"8","feeding_first_yearFormula",-0.0836815620328034,0.307000358938013,-0.272578059264418,0.785177579651233
"9","feeding_first_yearUnknown",0.561293873158184,0.691860768793234,0.811281544605009,0.417204005982615
"10","Age.at.Gluten.Introduction..months.11",2.2736981434903,0.613802082393222,3.70428548340065,0.000211987413021466
"11","Age.at.Gluten.Introduction..months.12",-16.0733694300821,11028.149622558,-0.00145748561455895,0.998837095142271
"12","Age.at.Gluten.Introduction..months.15",-15.4229977780783,1665.5506929441,-0.00925999901619077,0.992611695340292
"13","Age.at.Gluten.Introduction..months.36",2.35544873936245,0.66526457878226,3.54061949859709,0.00039918881809083
"14","Age.at.Gluten.Introduction..months.4",2.5691061581441,0.704520934394698,3.6466001685974,0.000265732917575804
"15","Age.at.Gluten.Introduction..months.5",3.16262044002567,0.664308829144554,4.7607683373684,1.92857323636375e-06
"16","Age.at.Gluten.Introduction..months.6",1.8198861909471,0.496731498052743,3.66372214784307,0.000248576430995298
"17","Age.at.Gluten.Introduction..months.7",1.0949427087364,0.505923892508112,2.16424392077676,0.0304456341253946
"18","Age.at.Gluten.Introduction..months.8",1.20090576646764,0.552349466588587,2.17417747116632,0.0296918096155756
"19","Age.at.Gluten.Introduction..months.9",2.897757655776,0.537335305717674,5.39282943990757,6.93567804401338e-08
"20","Age.at.Gluten.Introduction..months.Unknown",2.11936736618105,0.845528718283883,2.50655870149815,0.0121912812560012
