"","term","estimate","std.error","statistic","p.value"
"1","get(i)1",0.350117007150256,0.508015153464626,0.689186148803797,0.490706132182236
"2","CountryUSA",-0.720601901821255,0.308990761066705,-2.33211471868471,0.0196946569441181
"3","SexMale",0.355691882233865,0.27322904966926,1.3018084375158,0.192981878743369
"4","Delivery.ModeVaginal",-0.214029902606217,0.325921529400101,-0.656691514059123,0.511379291970962
"5","HLA.CategoryLow/No Risk",-0.701899399321872,0.346704478042918,-2.02448899213522,0.0429198634594679
"6","HLA.CategoryStandard Risk",-1.01222524120836,0.261922621466176,-3.86459648098428,0.000111273000866037
"7","feeding_first_yearBreastmilk_and_formula",-0.27022061973426,0.260341419598288,-1.03794709328702,0.299294687035299
"8","feeding_first_yearFormula",-0.107148831652668,0.313225469515714,-0.342082116816151,0.732289095221271
"9","feeding_first_yearUnknown",0.676195471852098,0.703278949978888,0.961489707423203,0.3363059981873
"10","Age.at.Gluten.Introduction..months.11",2.19693781064085,0.616204860825109,3.56527179564782,0.000363479312055611
"11","Age.at.Gluten.Introduction..months.12",-16.1134749624261,10972.5426343928,-0.00146852698588925,0.998828285411984
"12","Age.at.Gluten.Introduction..months.15",-15.4944542113032,1663.52065326825,-0.00931425418786471,0.992568407843304
"13","Age.at.Gluten.Introduction..months.36",2.26513138092617,0.665052207176586,3.40594521224516,0.000659354096421846
"14","Age.at.Gluten.Introduction..months.4",2.46214401493108,0.703330352678911,3.50069352979441,0.000464049163190939
"15","Age.at.Gluten.Introduction..months.5",3.15905108024691,0.662088160542475,4.77134506930101,1.82999715411987e-06
"16","Age.at.Gluten.Introduction..months.6",1.81992903209764,0.497066824714696,3.66133674912268,0.000250902715072401
"17","Age.at.Gluten.Introduction..months.7",1.08752417738378,0.50707854186147,2.1446858575232,0.0319779723999183
"18","Age.at.Gluten.Introduction..months.8",1.22766469668033,0.553431363700468,2.21827814107185,0.0265358736468113
"19","Age.at.Gluten.Introduction..months.9",2.83763352333776,0.537508764823495,5.27923209637255,1.29726399112445e-07
"20","Age.at.Gluten.Introduction..months.Unknown",1.97783857045946,0.854419375704804,2.31483347252975,0.0206220473226564
