"","term","estimate","std.error","statistic","p.value"
"1","get(i)1",0.171255755194422,0.366554489430454,0.467204085975091,0.640353870593802
"2","CountryUSA",-0.735829863002863,0.309313222630562,-2.37891499349746,0.0173636796591579
"3","SexMale",0.414665495295652,0.265239595841702,1.56336196328368,0.117967481459892
"4","Delivery.ModeVaginal",-0.209580719374983,0.327503688107409,-0.639933921312814,0.522215559669417
"5","HLA.CategoryLow/No Risk",-0.70172745222445,0.345020777105204,-2.03387012837919,0.0419646914827169
"6","HLA.CategoryStandard Risk",-1.00969266606538,0.261778795038049,-3.85704528099237,0.000114765908481485
"7","feeding_first_yearBreastmilk_and_formula",-0.28972001432402,0.26055710793903,-1.11192519987524,0.266170312729732
"8","feeding_first_yearFormula",-0.0824187322186455,0.307006892191676,-0.26845889885491,0.788346107968467
"9","feeding_first_yearUnknown",0.59451646027538,0.692451369994984,0.858567815787102,0.39057900082581
"10","Age.at.Gluten.Introduction..months.11",2.25824592781115,0.614038260513606,3.67769579361758,0.000235350407721711
"11","Age.at.Gluten.Introduction..months.12",-16.0701412349289,10990.4363174492,-0.00146219319877362,0.99883333903751
"12","Age.at.Gluten.Introduction..months.15",-15.4556195308408,1664.63716161919,-0.0092846776986567,0.992592005447022
"13","Age.at.Gluten.Introduction..months.36",2.32744628902648,0.66363671765017,3.5071089756269,0.000453003589623418
"14","Age.at.Gluten.Introduction..months.4",2.46199892389154,0.704345330115573,3.49544295762927,0.000473275602211622
"15","Age.at.Gluten.Introduction..months.5",3.17165296850074,0.6630865148697,4.78316614404982,1.72555382417132e-06
"16","Age.at.Gluten.Introduction..months.6",1.84878854147278,0.494931220495403,3.73544538092026,0.000187383248725732
"17","Age.at.Gluten.Introduction..months.7",1.11787274898535,0.506039451936589,2.20906244504714,0.0271702978146545
"18","Age.at.Gluten.Introduction..months.8",1.26021155299334,0.548871686541005,2.29600393661259,0.0216756562923189
"19","Age.at.Gluten.Introduction..months.9",2.88456135330511,0.53722559231932,5.36936697459223,7.90134932516617e-08
"20","Age.at.Gluten.Introduction..months.Unknown",2.08378648170029,0.843151581357808,2.47142569352069,0.0134575515547182
