"","term","estimate","std.error","statistic","p.value"
"1","get(i)1",-0.10935747918204,0.532818086647865,-0.205243556708151,0.83738184040038
"2","CountryUSA",-0.737380366590001,0.311499795802328,-2.36719373985699,0.0179235474505548
"3","SexMale",0.409316519086123,0.265767706279759,1.54012887726569,0.123528942053494
"4","Delivery.ModeVaginal",-0.220839137037925,0.325666967173923,-0.67811340816763,0.497699789955429
"5","HLA.CategoryLow/No Risk",-0.704976957812415,0.345695792230334,-2.03929863671206,0.0414202316310525
"6","HLA.CategoryStandard Risk",-1.01283522289112,0.26207442401359,-3.86468548658758,0.000111232434540979
"7","feeding_first_yearBreastmilk_and_formula",-0.281921179393224,0.260588112321993,-1.08186508156931,0.279312482690492
"8","feeding_first_yearFormula",-0.0710337580400384,0.307038987436222,-0.231350938957853,0.817042176302142
"9","feeding_first_yearUnknown",0.592873230380736,0.704082538089801,0.84205075159117,0.399759546092551
"10","Age.at.Gluten.Introduction..months.11",2.25048947047081,0.61651686408727,3.65032913382277,0.000261904488027858
"11","Age.at.Gluten.Introduction..months.12",-16.0763454306361,10976.787177458,-0.00146457658062741,0.998831437375962
"12","Age.at.Gluten.Introduction..months.15",-15.4643640593401,1663.8095442295,-0.00929455183916595,0.992584127362693
"13","Age.at.Gluten.Introduction..months.36",2.31842542382669,0.66275910322022,3.49814195318013,0.000468511694488558
"14","Age.at.Gluten.Introduction..months.4",2.48840257600987,0.703075064339126,3.53931280203901,0.000401170184703381
"15","Age.at.Gluten.Introduction..months.5",3.16323467450182,0.663120104857694,4.77022887909673,1.84016710562606e-06
"16","Age.at.Gluten.Introduction..months.6",1.85538934731651,0.496834947144739,3.73441795505581,0.00018814981335032
"17","Age.at.Gluten.Introduction..months.7",1.109500851676,0.50610058198431,2.19225365702186,0.0283611960042171
"18","Age.at.Gluten.Introduction..months.8",1.28618196733395,0.551361132955286,2.33273963371346,0.0196618146828298
"19","Age.at.Gluten.Introduction..months.9",2.87250845003636,0.536760801902772,5.35156151465151,8.71984852189842e-08
"20","Age.at.Gluten.Introduction..months.Unknown",2.08117129529817,0.852975775541774,2.43989495947444,0.014691533060352
